Date,Open,High,Low,Close,Adj Close,Volume
2008-01-29,102.22000122070312,102.22000122070312,101.97000122070312,101.97000122070312,41.84856414794922,1200
2008-01-30,101.88999938964844,102.27999877929688,101.88999938964844,102.27999877929688,41.97577667236328,2400
2008-01-31,102.30000305175781,102.33000183105469,102.1500015258789,102.30999755859375,41.98810958862305,600
2008-02-01,102.27999877929688,102.27999877929688,101.55999755859375,101.83999633789062,41.990562438964844,7300
2008-02-04,101.87999725341797,101.87999725341797,101.87999725341797,101.87999725341797,42.00704574584961,1100
2008-02-05,101.94000244140625,101.94000244140625,101.5,101.6500015258789,41.91222381591797,11600
2008-02-06,101.6500015258789,101.69000244140625,101.6500015258789,101.69000244140625,41.92871856689453,1900
2008-02-07,101.51000213623047,101.51000213623047,101.02999877929688,101.33000183105469,41.780303955078125,11200
2008-02-08,100.81999969482422,100.94000244140625,100.69999694824219,100.94000244140625,41.61949920654297,7300
2008-02-11,101.01000213623047,101.01000213623047,100.73999786376953,100.88999938964844,41.59886932373047,4300
2008-02-12,100.83999633789062,100.91999816894531,100.66000366210938,100.91999816894531,41.6112174987793,3300
2008-02-13,100.87999725341797,101.11000061035156,100.87999725341797,101.11000061035156,41.689571380615234,3200
2008-02-14,101.13999938964844,101.13999938964844,101.0199966430664,101.0999984741211,41.6854362487793,3500
2008-02-15,101.04000091552734,101.29000091552734,101.04000091552734,101.29000091552734,41.76380157470703,900
2008-02-19,100.81999969482422,100.81999969482422,100.52999877929688,100.52999877929688,41.4504280090332,2200
2008-02-20,100.52999877929688,100.52999877929688,100.52999877929688,100.52999877929688,41.4504280090332,0
2008-02-21,100.62999725341797,100.62999725341797,100.30000305175781,100.41999816894531,41.40509033203125,1600
2008-02-22,100.79000091552734,100.79000091552734,100.79000091552734,100.79000091552734,41.55763244628906,1700
2008-02-25,100.86000061035156,100.91999816894531,100.86000061035156,100.91999816894531,41.6112174987793,2100
2008-02-26,100.8499984741211,101.0199966430664,100.8499984741211,101.01000213623047,41.64832305908203,1100
2008-02-27,101.16000366210938,101.26000213623047,101.16000366210938,101.20999908447266,41.730804443359375,20600
2008-02-28,101.11000061035156,101.12000274658203,101.11000061035156,101.12000274658203,41.69369125366211,217400
2008-02-29,101.38999938964844,101.43000030517578,101.2699966430664,101.41999816894531,41.81740951538086,3000
2008-03-03,101.05999755859375,101.05999755859375,100.7300033569336,101.01000213623047,41.823177337646484,3500
2008-03-04,100.76000213623047,101.01000213623047,100.68000030517578,100.87999725341797,41.76937484741211,4100
2008-03-05,100.98999786376953,101.0199966430664,100.9000015258789,101.0199966430664,41.82733154296875,3400
2008-03-06,101.02999877929688,101.02999877929688,100.87000274658203,100.87000274658203,41.765220642089844,900
2008-03-07,100.80000305175781,100.80000305175781,100.69999694824219,100.7699966430664,41.723819732666016,3600
2008-03-10,100.80000305175781,100.80000305175781,100.77999877929688,100.77999877929688,41.72797393798828,1300
2008-03-11,100.69000244140625,100.69000244140625,100.55000305175781,100.69000244140625,41.6906852722168,1500
2008-03-12,100.81999969482422,100.81999969482422,100.73999786376953,100.73999786376953,41.711395263671875,5500
2008-03-13,100.77999877929688,100.83000183105469,100.38999938964844,100.5,41.61201477050781,6000
2008-03-14,100.83000183105469,100.94000244140625,100.69000244140625,100.94000244140625,41.794219970703125,7000
2008-03-17,100.5999984741211,100.7300033569336,100.52999877929688,100.7300033569336,41.70725631713867,700
2008-03-18,100.55999755859375,101.2300033569336,100.52999877929688,101.2300033569336,41.914268493652344,6600
2008-03-19,101.30000305175781,101.3499984741211,101.01000213623047,101.3499984741211,41.96393966674805,2100
2008-03-20,100.91000366210938,101.33000183105469,100.91000366210938,101.33000183105469,41.955684661865234,2100
2008-03-24,101.30999755859375,101.3499984741211,100.9800033569336,101.3499984741211,41.96393966674805,4300
2008-03-25,101.0999984741211,101.38999938964844,101.0999984741211,101.1500015258789,41.88116455078125,5400
2008-03-26,101.31999969482422,101.3499984741211,101.19999694824219,101.3499984741211,41.96393966674805,7400
2008-03-27,101.0199966430664,101.30999755859375,101.0199966430664,101.30999755859375,41.94740676879883,2200
2008-03-28,101.22000122070312,101.22000122070312,100.80999755859375,101.12000274658203,41.868743896484375,3900
2008-03-31,101.18000030517578,101.18000030517578,101.08000183105469,101.08999633789062,41.85630416870117,2300
2008-04-01,100.73999786376953,100.91000366210938,100.5,100.5199966430664,41.810115814208984,19500
2008-04-02,100.87999725341797,100.87999725341797,100.52999877929688,100.83000183105469,41.9390754699707,1800
2008-04-03,100.91999816894531,100.91999816894531,100.63999938964844,100.91000366210938,41.97237777709961,3700
2008-04-04,101.25,101.25,101.20999908447266,101.2300033569336,42.105472564697266,2900
2008-04-07,101.48999786376953,101.5,101.43000030517578,101.5,42.217777252197266,1600
2008-04-08,101.47000122070312,101.52999877929688,101.23999786376953,101.52999877929688,42.2302360534668,3400
2008-04-09,101.56999969482422,101.56999969482422,101.51000213623047,101.5199966430664,42.22608184814453,1200
2008-04-10,101.63999938964844,101.77999877929688,101.44000244140625,101.77999877929688,42.334232330322266,2300
2008-04-11,101.6500015258789,101.88999938964844,101.6500015258789,101.88999938964844,42.37998580932617,7600
2008-04-14,101.91999816894531,101.91999816894531,101.91999816894531,101.91999816894531,42.39246368408203,40500
2008-04-15,102.0,102.02999877929688,101.8499984741211,102.02999877929688,42.438201904296875,1000
2008-04-16,102.08000183105469,102.2699966430664,102.08000183105469,102.12000274658203,42.47562789916992,8800
2008-04-17,102.13999938964844,102.13999938964844,101.80000305175781,101.98999786376953,42.421539306640625,18500
2008-04-18,101.66999816894531,101.7699966430664,101.5,101.7699966430664,42.33006286621094,12800
2008-04-21,101.69999694824219,101.76000213623047,101.54000091552734,101.76000213623047,42.32591247558594,5000
2008-04-22,101.62999725341797,101.62999725341797,101.48999786376953,101.62999725341797,42.2718505859375,6400
2008-04-23,101.51000213623047,101.58999633789062,101.4000015258789,101.51000213623047,42.22190475463867,12800
2008-04-24,101.5,101.54000091552734,101.27999877929688,101.44999694824219,42.196964263916016,11900
2008-04-25,101.30000305175781,101.30000305175781,101.0999984741211,101.30000305175781,42.13459396362305,6900
2008-04-28,101.0999984741211,101.1500015258789,100.91999816894531,101.1500015258789,42.072174072265625,2400
2008-04-29,101.36000061035156,101.36000061035156,101.01000213623047,101.16000366210938,42.076351165771484,4800
2008-04-30,101.48999786376953,101.80000305175781,101.27999877929688,101.80000305175781,42.3425407409668,8800
2008-05-01,101.2300033569336,101.56999969482422,101.2300033569336,101.5199966430664,42.41189193725586,4600
2008-05-02,101.9000015258789,101.94000244140625,101.88999938964844,101.94000244140625,42.587379455566406,7200
2008-05-05,101.62999725341797,101.93000030517578,101.54000091552734,101.9000015258789,42.570682525634766,12300
2008-05-06,101.66999816894531,101.76000213623047,101.6500015258789,101.76000213623047,42.51216506958008,5900
2008-05-07,101.79000091552734,101.91999816894531,101.48999786376953,101.58999633789062,42.44114685058594,31800
2008-05-08,101.66000366210938,101.66000366210938,101.43000030517578,101.61000061035156,42.4494743347168,9500
2008-05-09,101.5,101.66000366210938,101.5,101.63999938964844,42.46202087402344,2400
2008-05-12,101.5,101.69999694824219,101.08000183105469,101.5,42.40354919433594,12000
2008-05-13,101.5199966430664,101.5199966430664,101.37000274658203,101.41999816894531,42.37012481689453,27100
2008-05-14,101.13999938964844,101.33999633789062,101.13999938964844,101.20999908447266,42.28239059448242,2800
2008-05-15,101.27999877929688,101.81999969482422,101.25,101.54000091552734,42.42026138305664,12000
2008-05-16,101.66000366210938,101.87999725341797,101.63999938964844,101.87999725341797,42.562313079833984,8500
2008-05-19,101.8499984741211,101.9000015258789,101.8499984741211,101.9000015258789,42.570682525634766,15000
2008-05-20,102.0,102.08000183105469,101.86000061035156,102.05000305175781,42.63330841064453,5800
2008-05-21,102.13999938964844,102.13999938964844,101.94000244140625,102.06999969482422,42.64168930053711,7600
2008-05-22,101.9000015258789,101.9000015258789,101.72000122070312,101.76000213623047,42.51216506958008,3300
2008-05-23,101.69999694824219,101.93000030517578,101.69999694824219,101.93000030517578,42.583187103271484,10200
2008-05-27,101.80000305175781,101.83000183105469,101.75,101.80999755859375,42.53304672241211,11200
2008-05-28,101.77999877929688,101.83000183105469,101.66999816894531,101.69999694824219,42.4870719909668,8000
2008-05-29,101.47000122070312,101.47000122070312,101.16000366210938,101.37999725341797,42.35342025756836,5000
2008-05-30,101.48999786376953,101.5199966430664,101.0999984741211,101.45999908447266,42.3868408203125,12300
2008-06-02,101.12999725341797,101.16000366210938,101.0,101.16000366210938,42.45356750488281,2700
2008-06-03,101.18000030517578,101.38999938964844,101.0199966430664,101.33000183105469,42.52492141723633,3200
2008-06-04,101.4800033569336,101.4800033569336,101.18000030517578,101.37000274658203,42.541683197021484,2800
2008-06-05,101.16000366210938,101.19999694824219,101.16000366210938,101.18000030517578,42.46195602416992,12800
2008-06-06,101.2300033569336,101.27999877929688,101.19999694824219,101.27999877929688,42.5039176940918,3300
2008-06-09,101.2300033569336,101.27999877929688,101.20999908447266,101.27999877929688,42.5039176940918,6200
2008-06-10,101.06999969482422,101.06999969482422,100.36000061035156,100.79000091552734,42.29826354980469,11100
2008-06-11,100.55000305175781,100.83999633789062,100.26000213623047,100.83999633789062,42.31926345825195,10400
2008-06-12,99.94000244140625,100.44999694824219,99.93000030517578,100.29000091552734,42.08842468261719,7300
2008-06-13,99.87000274658203,100.16000366210938,99.87000274658203,100.16000366210938,42.033870697021484,4700
2008-06-16,100.16000366210938,100.18000030517578,99.87000274658203,99.87000274658203,41.91218948364258,3500
2008-06-17,99.8499984741211,100.12999725341797,99.55999755859375,100.12999725341797,42.021324157714844,21900
2008-06-18,99.56999969482422,100.06999969482422,99.56999969482422,100.0,41.96670913696289,5100
2008-06-19,99.69999694824219,99.88999938964844,99.63999938964844,99.88999938964844,41.92055892944336,5300
2008-06-20,99.86000061035156,99.86000061035156,99.6500015258789,99.8499984741211,41.90378189086914,1200
2008-06-23,99.5999984741211,99.69000244140625,99.47000122070312,99.69000244140625,41.83662796020508,4300
2008-06-24,99.38999938964844,99.62000274658203,99.37999725341797,99.5999984741211,41.79885482788086,5800
2008-06-25,99.56999969482422,99.6500015258789,99.44000244140625,99.6500015258789,41.81986999511719,2100
2008-06-26,99.44000244140625,99.44000244140625,99.30000305175781,99.41999816894531,41.72332763671875,5600
2008-06-27,99.0999984741211,99.0999984741211,98.62999725341797,98.83999633789062,41.47995376586914,4100
2008-06-30,98.97000122070312,99.01000213623047,98.47000122070312,99.0,41.547080993652344,37900
2008-07-01,98.11000061035156,98.2300033569336,97.95999908447266,98.0999984741211,41.32674789428711,16000
2008-07-02,98.22000122070312,98.41999816894531,98.20999908447266,98.36000061035156,41.436279296875,9100
2008-07-03,97.83000183105469,98.27999877929688,97.83000183105469,98.27999877929688,41.40258026123047,10500
2008-07-07,98.08000183105469,98.48999786376953,98.08000183105469,98.48999786376953,41.49106216430664,12100
2008-07-08,98.62000274658203,98.69999694824219,98.45999908447266,98.55999755859375,41.52056121826172,15200
2008-07-09,98.91000366210938,98.91000366210938,98.1500015258789,98.41999816894531,41.461570739746094,14300
2008-07-10,98.33999633789062,98.33999633789062,98.06999969482422,98.2699966430664,41.398380279541016,6000
2008-07-11,98.27999877929688,98.5999984741211,98.12000274658203,98.58999633789062,41.533206939697266,24500
2008-07-14,98.77999877929688,98.77999877929688,98.4800033569336,98.68000030517578,41.57108688354492,3700
2008-07-15,98.75,98.75,98.41999816894531,98.6500015258789,41.55845642089844,11600
2008-07-16,98.31999969482422,98.55999755859375,98.13999938964844,98.55999755859375,41.52056121826172,12200
2008-07-17,98.83000183105469,98.95999908447266,98.48999786376953,98.87999725341797,41.65532684326172,7400
2008-07-18,98.86000061035156,98.91000366210938,98.54000091552734,98.9000015258789,41.663780212402344,4100
2008-07-21,99.05000305175781,99.12000274658203,98.91000366210938,99.11000061035156,41.75222396850586,6800
2008-07-22,99.16999816894531,99.16999816894531,98.2699966430664,98.5999984741211,41.537357330322266,23200
2008-07-23,98.81999969482422,98.81999969482422,98.33000183105469,98.70999908447266,41.583740234375,4200
2008-07-24,98.94999694824219,98.94999694824219,98.41000366210938,98.41000366210938,41.457340240478516,10100
2008-07-25,98.33000183105469,98.80999755859375,98.33000183105469,98.80999755859375,41.6258659362793,3200
2008-07-28,98.69999694824219,98.73999786376953,98.4000015258789,98.73999786376953,41.59636306762695,1800
2008-07-29,98.79000091552734,98.98999786376953,98.79000091552734,98.98999786376953,41.70166015625,8700
2008-07-30,99.16000366210938,99.22000122070312,98.94000244140625,99.20999908447266,41.794368743896484,23000
2008-07-31,99.41999816894531,99.41999816894531,99.4000015258789,99.4000015258789,41.874385833740234,5000
2008-08-01,98.70999908447266,99.0,98.6500015258789,98.6500015258789,41.73816680908203,7100
2008-08-04,98.94000244140625,99.0,98.91999816894531,98.94999694824219,41.86509323120117,1800
2008-08-05,98.95999908447266,98.97000122070312,98.61000061035156,98.97000122070312,41.873565673828125,2500
2008-08-06,99.02999877929688,99.02999877929688,98.75,98.98999786376953,41.88200759887695,6700
2008-08-07,98.94999694824219,99.08000183105469,98.94999694824219,99.05000305175781,41.90740203857422,9800
2008-08-08,98.75,98.81999969482422,98.63999938964844,98.79000091552734,41.79738235473633,9500
2008-08-11,98.81999969482422,98.87999725341797,98.68000030517578,98.87000274658203,41.83124542236328,5900
2008-08-12,99.06999969482422,99.11000061035156,98.80000305175781,99.05999755859375,41.91164016723633,7000
2008-08-13,98.69999694824219,99.12999725341797,98.69999694824219,99.08000183105469,41.920074462890625,9200
2008-08-14,99.06999969482422,99.13999938964844,99.06999969482422,99.11000061035156,41.93278884887695,11000
2008-08-15,99.16999816894531,99.30000305175781,99.16999816894531,99.29000091552734,42.008941650390625,2700
2008-08-18,99.37999725341797,99.52999877929688,99.36000061035156,99.37000274658203,42.04276657104492,8500
2008-08-19,99.30999755859375,99.30999755859375,99.13999938964844,99.23999786376953,41.98777389526367,5000
2008-08-20,99.37999725341797,99.37999725341797,99.33000183105469,99.33000183105469,42.02583694458008,3800
2008-08-21,99.3499984741211,99.3499984741211,99.19000244140625,99.23999786376953,41.98777389526367,1800
2008-08-22,99.30000305175781,99.43000030517578,99.19999694824219,99.43000030517578,42.06816864013672,18400
2008-08-25,99.0999984741211,99.41000366210938,99.0999984741211,99.4000015258789,42.05545425415039,7200
2008-08-26,98.91000366210938,99.26000213623047,98.91000366210938,99.2300033569336,41.98357009887695,9200
2008-08-27,99.23999786376953,99.3499984741211,99.05999755859375,99.33999633789062,42.03009796142578,4100
2008-08-28,99.2699966430664,99.5199966430664,99.13999938964844,99.5199966430664,42.10623550415039,5600
2008-08-29,99.54000091552734,99.68000030517578,99.48999786376953,99.68000030517578,42.173954010009766,4900
2008-09-02,99.4000015258789,99.4000015258789,98.9800033569336,99.38999938964844,42.241943359375,10200
2008-09-03,99.33999633789062,99.37999725341797,99.08000183105469,99.3499984741211,42.224952697753906,5000
2008-09-04,99.38999938964844,99.44999694824219,99.11000061035156,99.13999938964844,42.13571548461914,104900
2008-09-05,99.25,99.25,98.86000061035156,99.0,42.0761833190918,16100
2008-09-08,99.29000091552734,99.30000305175781,98.9800033569336,99.04000091552734,42.09321212768555,5500
2008-09-09,99.26000213623047,99.26000213623047,98.7300033569336,98.86000061035156,42.01670837402344,5100
2008-09-10,99.01000213623047,99.01000213623047,98.66000366210938,98.80000305175781,41.9912109375,3300
2008-09-11,98.83999633789062,98.83999633789062,98.25,98.51000213623047,41.86796569824219,11600
2008-09-12,98.30999755859375,98.30999755859375,97.52999877929688,97.9000015258789,41.60866928100586,27500
2008-09-15,97.77999877929688,97.77999877929688,96.80000305175781,96.87999725341797,41.175193786621094,87800
2008-09-16,95.4800033569336,95.80999755859375,94.80999755859375,95.80999755859375,40.720420837402344,56500
2008-09-17,95.44999694824219,95.44999694824219,93.63999938964844,93.63999938964844,39.798118591308594,38600
2008-09-18,95.06999969482422,95.06999969482422,87.08000183105469,88.77999877929688,37.7325553894043,47800
2008-09-19,92.33000183105469,96.5,87.37000274658203,92.75,39.419864654541016,20300
2008-09-22,91.6500015258789,95.30000305175781,90.88999938964844,90.98999786376953,38.67185974121094,36800
2008-09-23,91.58999633789062,93.13999938964844,91.58999633789062,92.80999755859375,39.44538497924805,14400
2008-09-24,93.22000122070312,94.30000305175781,93.12999725341797,94.30000305175781,40.07866668701172,6400
2008-09-25,94.6500015258789,94.6500015258789,93.44000244140625,93.7300033569336,39.83637237548828,25000
2008-09-26,94.12999725341797,94.12999725341797,93.12999725341797,93.86000061035156,39.89164733886719,6600
2008-09-29,92.36000061035156,93.73999786376953,91.70999908447266,92.16999816894531,39.173370361328125,27100
2008-09-30,92.41000366210938,92.69999694824219,91.80999755859375,92.13999938964844,39.160614013671875,11500
2008-10-01,92.19000244140625,92.19000244140625,91.45999908447266,92.0,39.286590576171875,7900
2008-10-02,92.18000030517578,92.18000030517578,91.2699966430664,91.36000061035156,39.01328659057617,8600
2008-10-03,91.11000061035156,91.83000183105469,90.5999984741211,91.18000030517578,38.93643569946289,5700
2008-10-06,90.61000061035156,91.16000366210938,89.08000183105469,90.02999877929688,38.44533920288086,22500
2008-10-07,88.70999908447266,88.80999755859375,87.76000213623047,88.20999908447266,37.668155670166016,10800
2008-10-08,85.05000305175781,87.51000213623047,84.3499984741211,85.20999908447266,36.38706588745117,62900
2008-10-09,85.66000366210938,85.66000366210938,84.30000305175781,84.30000305175781,35.99845886230469,23800
2008-10-10,80.05000305175781,81.44999694824219,78.02999877929688,80.4800033569336,34.36723327636719,39000
2008-10-13,80.58000183105469,81.58000183105469,79.9800033569336,81.58000183105469,34.83694839477539,9800
2008-10-14,82.79000091552734,82.88999938964844,80.37000274658203,81.26000213623047,34.7003173828125,25600
2008-10-15,82.91000366210938,82.91000366210938,80.69000244140625,80.79000091552734,34.49962615966797,13200
2008-10-16,79.31999969482422,79.91999816894531,77.31999969482422,77.8499984741211,33.2441520690918,17400
2008-10-17,76.26000213623047,77.26000213623047,76.01000213623047,77.13999938964844,32.94097900390625,10000
2008-10-20,77.47000122070312,77.47000122070312,75.54000091552734,76.41999816894531,32.63349914550781,13200
2008-10-21,78.19000244140625,78.31999969482422,76.98999786376953,77.47000122070312,33.081886291503906,53000
2008-10-22,76.0199966430664,76.02999877929688,73.05000305175781,73.4000015258789,31.343873977661133,4400
2008-10-23,71.73999786376953,71.73999786376953,68.81999969482422,69.66999816894531,29.75105857849121,63100
2008-10-24,67.18000030517578,67.81999969482422,64.80000305175781,67.81999969482422,28.9610595703125,16300
2008-10-27,68.56999969482422,68.56999969482422,66.31999969482422,67.83000183105469,28.965343475341797,19900
2008-10-28,68.0,68.93000030517578,62.91999816894531,65.20999908447266,27.846513748168945,43000
2008-10-29,65.47000122070312,66.37999725341797,64.33999633789062,65.68000030517578,28.047197341918945,52000
2008-10-30,68.69999694824219,70.0999984741211,68.30000305175781,70.0999984741211,29.934677124023438,12800
2008-10-31,72.97000122070312,74.83999633789062,71.04000091552734,73.91999816894531,31.56591796875,16800
2008-11-03,76.33000183105469,86.66000366210938,74.52999877929688,77.08999633789062,33.12120819091797,71600
2008-11-04,77.98999786376953,80.68000030517578,77.0,80.37000274658203,34.53046417236328,43100
2008-11-05,82.0,83.0,81.31999969482422,82.3499984741211,35.38117218017578,26700
2008-11-06,81.0,81.75,80.06999969482422,81.75,35.12336730957031,14200
2008-11-07,80.0,81.2300033569336,77.19999694824219,77.76000213623047,33.409095764160156,46000
2008-11-10,78.80000305175781,80.45999908447266,78.69999694824219,80.45999908447266,34.569129943847656,19700
2008-11-11,80.0,80.0,79.62999725341797,80.0,34.37147521972656,7400
2008-11-12,79.36000061035156,79.83999633789062,78.7699966430664,79.83999633789062,34.30271911621094,8700
2008-11-13,77.25,80.0,77.25,79.30999755859375,34.075035095214844,14400
2008-11-14,78.01000213623047,80.58000183105469,76.72000122070312,80.01000213623047,34.37580871582031,26300
2008-11-17,78.87000274658203,81.87000274658203,75.87000274658203,78.9000015258789,33.898895263671875,56100
2008-11-18,77.87999725341797,77.87999725341797,75.58999633789062,76.5199966430664,32.87632751464844,32700
2008-11-19,76.04000091552734,76.69999694824219,75.98999786376953,76.19000244140625,32.734561920166016,18700
2008-11-20,74.66000366210938,76.33999633789062,72.8499984741211,73.3499984741211,31.514360427856445,36600
2008-11-21,73.4800033569336,77.25,72.79000091552734,74.6500015258789,32.072906494140625,35300
2008-11-24,75.88999938964844,78.6500015258789,75.33999633789062,77.06999969482422,33.11262893676758,17500
2008-11-25,79.5999984741211,81.83000183105469,77.27999877929688,79.93000030517578,34.341407775878906,26800
2008-11-26,81.62000274658203,81.6500015258789,78.1500015258789,80.9000015258789,34.75815963745117,7600
2008-11-28,81.5,82.4000015258789,78.9000015258789,80.5,34.5863151550293,6100
2008-12-01,82.0,82.0,77.5,77.5999984741211,33.55208206176758,19600
2008-12-02,78.01000213623047,82.13999938964844,78.01000213623047,78.72000122070312,34.03634262084961,13700
2008-12-03,77.0,82.38999938964844,76.87000274658203,82.37000274658203,35.61448287963867,65700
2008-12-04,81.70999908447266,82.47000122070312,80.01000213623047,82.22000122070312,35.54963684082031,15800
2008-12-05,82.58000183105469,82.58999633789062,80.02999877929688,82.16000366210938,35.52370834350586,23100
2008-12-08,82.38999938964844,82.38999938964844,79.19000244140625,80.6500015258789,34.87083053588867,21800
2008-12-09,80.44999694824219,80.94999694824219,79.8499984741211,80.88999938964844,34.97457504272461,35300
2008-12-10,81.08999633789062,81.0999984741211,79.9000015258789,80.4800033569336,34.797325134277344,15900
2008-12-11,81.08999633789062,81.12000274658203,80.5999984741211,80.5999984741211,34.849205017089844,18400
2008-12-12,80.62999725341797,81.0,78.77999877929688,79.52999877929688,34.38656234741211,42300
2008-12-15,79.04000091552734,82.11000061035156,79.0199966430664,81.26000213623047,35.13454055786133,28100
2008-12-16,80.0,82.62999725341797,80.0,81.98999786376953,35.45016860961914,18500
2008-12-17,82.33999633789062,84.0,82.05000305175781,82.81999969482422,35.80904006958008,15800
2008-12-18,83.9800033569336,87.23999786376953,83.94999694824219,86.4000015258789,37.35694885253906,47900
2008-12-19,84.1500015258789,88.5999984741211,84.1500015258789,87.5999984741211,37.87578582763672,49000
2008-12-22,87.0199966430664,87.83999633789062,86.0,87.69000244140625,37.914710998535156,30200
2008-12-23,88.29000091552734,88.68000030517578,88.02999877929688,88.68000030517578,38.34278106689453,35900
2008-12-24,88.48999786376953,88.83000183105469,87.80000305175781,88.81999969482422,38.40330505371094,21100
2008-12-26,86.54000091552734,92.0,86.54000091552734,91.7300033569336,39.66149139404297,46100
2008-12-29,92.20999908447266,92.22000122070312,89.79000091552734,91.6500015258789,39.7848014831543,34400
2008-12-30,97.19999694824219,97.80000305175781,90.5,91.29000091552734,39.62851333618164,23100
2008-12-31,93.33999633789062,93.9800033569336,92.73999786376953,93.77999877929688,40.70943832397461,16300
2009-01-02,93.93000030517578,95.54000091552734,93.44000244140625,95.38999938964844,41.40828323364258,29700
2009-01-05,95.38999938964844,95.38999938964844,94.69999694824219,95.1500015258789,41.30410385131836,37300
2009-01-06,95.93000030517578,95.93000030517578,85.16999816894531,85.52999877929688,37.128116607666016,51400
2009-01-07,88.4800033569336,88.4800033569336,85.55000305175781,87.51000213623047,37.98762512207031,24900
2009-01-08,87.48999786376953,88.12000274658203,87.44999694824219,88.12000274658203,38.2524299621582,10500
2009-01-09,88.4000015258789,89.51000213623047,88.1500015258789,89.51000213623047,38.85580825805664,19800
2009-01-12,89.48999786376953,89.58000183105469,86.01000213623047,86.01000213623047,37.33647537231445,12700
2009-01-13,85.52999877929688,88.44999694824219,85.52999877929688,87.25,37.87474822998047,20000
2009-01-14,89.12000274658203,89.12000274658203,87.2300033569336,88.4800033569336,38.40869140625,31200
2009-01-15,87.80000305175781,88.58999633789062,87.73999786376953,88.19000244140625,38.28284454345703,14400
2009-01-16,88.61000061035156,90.22000122070312,85.9000015258789,86.0,37.332149505615234,22700
2009-01-20,87.58000183105469,87.58000183105469,82.66000366210938,83.80000305175781,36.377140045166016,49900
2009-01-21,84.5,84.51000213623047,81.52999877929688,82.56999969482422,35.84321975708008,23800
2009-01-22,83.23999786376953,83.30000305175781,82.75,83.30000305175781,36.16008758544922,31700
2009-01-23,83.27999877929688,84.43000030517578,83.12999725341797,84.4000015258789,36.637603759765625,134500
2009-01-26,84.9800033569336,84.9800033569336,83.5,84.2699966430664,36.581172943115234,12800
2009-01-27,84.98999786376953,85.51000213623047,84.54000091552734,85.30000305175781,37.0283088684082,9800
2009-01-28,84.55999755859375,88.51000213623047,84.55999755859375,87.69000244140625,38.0657844543457,28300
2009-01-29,87.44000244140625,88.19000244140625,86.51000213623047,87.98999786376953,38.19601058959961,13500
2009-01-30,87.6500015258789,87.6500015258789,87.12999725341797,87.25,37.87474822998047,4900
2009-02-02,87.01000213623047,87.01000213623047,84.0,84.06999969482422,36.69877624511719,24800
2009-02-03,86.63999938964844,87.0,82.83000183105469,85.3499984741211,37.25751495361328,20500
2009-02-04,85.31999969482422,85.43000030517578,83.56999969482422,83.93000030517578,36.63764953613281,19200
2009-02-05,84.0999984741211,84.0999984741211,81.83999633789062,82.5,36.013404846191406,16300
