Date,Open,High,Low,Close,Adj Close,Volume
2004-03-09,90.25,90.8499984741211,90.19000244140625,90.7699966430664,43.644981384277344,829000
2004-03-10,90.5199966430664,90.93000030517578,90.4800033569336,90.70999908447266,43.61616134643555,878900
2004-03-11,91.05000305175781,91.05000305175781,90.1500015258789,90.83999633789062,43.67866134643555,1337100
2004-03-12,90.61000061035156,90.80999755859375,90.22000122070312,90.27999877929688,43.40937042236328,442100
2004-03-15,90.41999816894531,90.63999938964844,90.2300033569336,90.43000030517578,43.48152542114258,756200
2004-03-16,90.29000091552734,91.18000030517578,90.05000305175781,91.18000030517578,43.842166900634766,1374200
2004-03-17,91.47000122070312,91.4800033569336,90.9000015258789,91.02999877929688,43.77001953125,1936500
2004-03-18,90.70999908447266,91.05999755859375,90.4000015258789,90.55000305175781,43.53921890258789,1842100
2004-03-19,90.47000122070312,90.5999984741211,90.20999908447266,90.43000030517578,43.48152542114258,366700
2004-03-22,90.58999633789062,90.9800033569336,90.58999633789062,90.9800033569336,43.74596405029297,947200
2004-03-23,90.88999938964844,91.13999938964844,90.75,91.13999938964844,43.822879791259766,562200
2004-03-24,91.16000366210938,91.2300033569336,90.91999816894531,91.08999633789062,43.79887008666992,327400
2004-03-25,90.72000122070312,90.94000244140625,90.6500015258789,90.73999786376953,43.63055419921875,514000
2004-03-26,90.4800033569336,90.5999984741211,89.5999984741211,89.77999877929688,43.16899490356445,1378600
2004-03-29,89.05000305175781,89.2300033569336,88.9000015258789,89.18000030517578,42.88047409057617,2454000
2004-03-30,89.30000305175781,89.43000030517578,89.06999969482422,89.12000274658203,42.85160827636719,1021000
2004-03-31,89.25,89.62999725341797,89.20999908447266,89.55000305175781,43.05840301513672,1647300
2004-04-01,88.9800033569336,89.05999755859375,88.55000305175781,88.91000366210938,42.917396545410156,1309200
2004-04-02,87.12999725341797,87.12999725341797,86.41000366210938,86.70999908447266,41.855499267578125,2603700
2004-04-05,86.31999969482422,86.38999938964844,85.91000366210938,86.02999877929688,41.52723693847656,1422700
2004-04-06,86.4000015258789,86.5,86.19999694824219,86.5,41.754150390625,1695400
2004-04-07,86.30000305175781,86.80000305175781,86.25,86.30000305175781,41.6575927734375,659600
2004-04-08,86.16999816894531,86.41999816894531,85.9800033569336,86.05000305175781,41.536903381347656,893700
2004-04-12,85.80999755859375,85.87000274658203,85.5999984741211,85.73999786376953,41.387271881103516,311700
2004-04-13,84.93000030517578,85.11000061035156,84.7699966430664,84.80999755859375,40.938316345214844,1449500
2004-04-14,83.9800033569336,84.76000213623047,83.9800033569336,84.73999786376953,40.90456008911133,2529200
2004-04-15,84.66999816894531,84.80000305175781,84.18000030517578,84.23999786376953,40.663211822509766,1184800
2004-04-16,84.68000030517578,84.87000274658203,84.41000366210938,84.55999755859375,40.8176383972168,986900
2004-04-19,84.8499984741211,84.91000366210938,84.30000305175781,84.37999725341797,40.730804443359375,682100
2004-04-20,84.2699966430664,84.43000030517578,83.61000061035156,83.61000061035156,40.35908889770508,1618700
2004-04-21,83.72000122070312,84.31999969482422,83.72000122070312,84.0199966430664,40.55702209472656,763600
2004-04-22,84.25,84.58999633789062,84.13999938964844,84.5199966430664,40.79835510253906,1024300
2004-04-23,84.11000061035156,84.33999633789062,83.75,84.04000091552734,40.56665802001953,963200
2004-04-26,84.08999633789062,84.29000091552734,84.05999755859375,84.18000030517578,40.63422775268555,515800
2004-04-27,84.4000015258789,84.55000305175781,84.08000183105469,84.5,40.7886848449707,1033400
2004-04-28,84.30000305175781,84.43000030517578,83.61000061035156,83.70999908447266,40.407371520996094,1215700
2004-04-29,83.75,84.18000030517578,83.01000213623047,83.30000305175781,40.209468841552734,2504900
2004-04-30,83.43000030517578,83.80000305175781,83.2699966430664,83.63999938964844,40.37360382080078,831500
2004-05-03,83.0999984741211,83.56999969482422,83.0999984741211,83.41999816894531,40.42445755004883,668800
2004-05-04,83.62999725341797,83.9000015258789,82.69000244140625,82.8499984741211,40.148231506347656,3950900
2004-05-05,83.26000213623047,83.26000213623047,82.5,82.62000274658203,40.03676986694336,2236600
2004-05-06,82.55999755859375,82.6500015258789,82.37000274658203,82.4000015258789,39.93016052246094,3163200
2004-05-07,81.44999694824219,81.5,81.0999984741211,81.31999969482422,39.40683364868164,1756400
2004-05-10,81.4800033569336,81.61000061035156,81.11000061035156,81.12999725341797,39.31474685668945,958700
2004-05-11,81.11000061035156,81.5199966430664,81.11000061035156,81.5,39.494022369384766,766000
2004-05-12,81.4000015258789,81.44000244140625,80.94000244140625,80.95999908447266,39.232357025146484,1945700
2004-05-13,80.88999938964844,80.91999816894531,80.51000213623047,80.6500015258789,39.08213806152344,1187000
2004-05-14,81.04000091552734,81.38999938964844,80.7300033569336,81.30999755859375,39.40198516845703,4086400
2004-05-17,81.87000274658203,82.06999969482422,81.68000030517578,82.02999877929688,39.75088119506836,1735600
2004-05-18,81.69999694824219,81.91000366210938,81.56999969482422,81.70999908447266,39.595794677734375,674200
2004-05-19,81.4000015258789,81.44999694824219,81.1500015258789,81.44000244140625,39.4649543762207,319200
2004-05-20,81.73999786376953,82.0999984741211,81.62000274658203,82.06999969482422,39.770240783691406,1745900
2004-05-21,82.37000274658203,82.37999725341797,81.58999633789062,81.73999786376953,39.61030960083008,1461900
2004-05-24,81.93000030517578,82.08000183105469,81.68000030517578,82.0,39.73635482788086,314800
2004-05-25,82.02999877929688,82.31999969482422,82.01000213623047,82.23999786376953,39.85263442993164,645300
2004-05-26,82.4000015258789,82.7300033569336,82.31999969482422,82.68000030517578,40.06585693359375,505500
2004-05-27,83.02999877929688,83.4000015258789,82.83000183105469,83.33000183105469,40.3808479309082,1122800
2004-05-28,83.0199966430664,83.5,82.75,83.0999984741211,40.26937484741211,612700
2004-06-01,82.37000274658203,82.4000015258789,81.69999694824219,82.0199966430664,39.900630950927734,662000
2004-06-02,82.0199966430664,82.12999725341797,81.76000213623047,81.80999755859375,39.798484802246094,906600
2004-06-03,81.80000305175781,82.05000305175781,81.58999633789062,81.9800033569336,39.88117980957031,1173600
2004-06-04,82.04000091552734,82.12999725341797,81.44000244140625,81.5,39.64766311645508,568200
2004-06-07,81.41999816894531,81.58999633789062,81.22000122070312,81.5199966430664,39.657371520996094,377200
2004-06-08,81.19999694824219,81.68000030517578,81.08000183105469,81.66999816894531,39.730384826660156,1294200
2004-06-09,81.44999694824219,81.5199966430664,81.0,81.31999969482422,39.560096740722656,589400
2004-06-10,81.36000061035156,81.5999984741211,81.1500015258789,81.4800033569336,39.6379508972168,336200
2004-06-14,81.19999694824219,81.26000213623047,80.76000213623047,80.83000183105469,39.32172393798828,892200
2004-06-15,81.80999755859375,82.62000274658203,81.80999755859375,82.54000091552734,40.153587341308594,1567400
2004-06-16,82.05000305175781,82.33999633789062,81.98999786376953,82.22000122070312,39.9979248046875,494700
2004-06-17,82.08999633789062,82.7699966430664,81.97000122070312,82.76000213623047,40.2606315612793,552800
2004-06-18,82.76000213623047,82.8499984741211,82.37000274658203,82.58000183105469,40.17307662963867,394500
2004-06-21,82.62999725341797,82.75,82.48999786376953,82.63999938964844,40.20225524902344,731900
2004-06-22,82.43000030517578,82.58999633789062,82.36000061035156,82.38999938964844,40.080650329589844,362700
2004-06-23,82.29000091552734,82.68000030517578,82.18000030517578,82.55000305175781,40.15849685668945,302900
2004-06-24,83.26000213623047,83.33999633789062,82.9000015258789,83.05000305175781,40.40170669555664,1087900
2004-06-25,82.91999816894531,83.1500015258789,82.87000274658203,83.12999725341797,40.440650939941406,253200
2004-06-28,82.77999877929688,82.87000274658203,82.18000030517578,82.27999877929688,40.027130126953125,573100
2004-06-29,82.4000015258789,82.83999633789062,82.16999816894531,82.80000305175781,40.28008270263672,401500
2004-06-30,83.02999877929688,83.75,82.91000366210938,83.6500015258789,40.693572998046875,1730800
2004-07-01,83.3499984741211,83.55999755859375,82.93000030517578,83.47000122070312,40.76979064941406,1099300
2004-07-02,84.66000366210938,84.69000244140625,84.26000213623047,84.3499984741211,41.199623107910156,1293300
2004-07-06,84.56999969482422,84.58999633789062,84.13999938964844,84.20999908447266,41.1312255859375,351600
2004-07-07,84.19999694824219,84.41999816894531,84.12999725341797,84.23999786376953,41.14586639404297,303500
2004-07-08,84.30000305175781,84.54000091552734,84.2300033569336,84.29000091552734,41.170291900634766,715200
2004-07-09,84.25,84.41999816894531,84.08999633789062,84.37999725341797,41.214290618896484,2152900
2004-07-12,84.61000061035156,84.66000366210938,84.44000244140625,84.5,41.272857666015625,1297800
2004-07-13,84.19999694824219,84.2699966430664,83.94999694824219,84.25,41.150753021240234,307100
2004-07-14,84.31999969482422,84.37000274658203,84.1500015258789,84.27999877929688,41.16544723510742,241400
2004-07-15,84.29000091552734,84.37999725341797,84.16999816894531,84.37000274658203,41.209381103515625,562700
2004-07-16,84.8499984741211,85.5,84.8499984741211,85.48999786376953,41.756431579589844,2970600
2004-07-19,85.41000366210938,85.56999969482422,85.36000061035156,85.55000305175781,41.785743713378906,978300
2004-07-20,85.30999755859375,85.37999725341797,84.5999984741211,84.77999877929688,41.409637451171875,1091500
2004-07-21,84.41000366210938,84.55999755859375,84.19000244140625,84.55000305175781,41.29730987548828,662800
2004-07-22,84.58000183105469,84.8499984741211,84.58000183105469,84.66999816894531,41.35593032836914,154700
2004-07-23,84.77999877929688,84.97000122070312,84.77999877929688,84.94999694824219,41.49266815185547,209200
2004-07-26,84.83999633789062,84.83999633789062,84.45999908447266,84.55000305175781,41.29730987548828,712000
2004-07-27,84.4000015258789,84.47000122070312,83.41000366210938,83.41000366210938,40.740482330322266,961200
2004-07-28,83.22000122070312,83.52999877929688,83.04000091552734,83.41999816894531,40.7453727722168,495200
2004-07-29,83.2699966430664,83.6500015258789,83.2699966430664,83.61000061035156,40.838157653808594,519600
2004-07-30,84.06999969482422,84.62999725341797,84.0,84.58999633789062,41.31685256958008,578400
2004-08-02,84.5,84.61000061035156,84.31999969482422,84.37000274658203,41.37078857421875,714800
2004-08-03,84.48999786376953,84.83000183105469,84.4000015258789,84.70999908447266,41.53748321533203,509500
2004-08-04,84.68000030517578,85.12000274658203,84.5,84.75,41.55713653564453,481300
2004-08-05,84.87999725341797,85.08999633789062,84.86000061035156,84.98999786376953,41.67478942871094,623100
2004-08-06,86.41000366210938,86.86000061035156,86.12000274658203,86.41999816894531,42.376014709472656,1240900
2004-08-09,86.1500015258789,86.33999633789062,86.06999969482422,86.12000274658203,42.228878021240234,322100
2004-08-10,86.26000213623047,86.44000244140625,85.80999755859375,85.80999755859375,42.076900482177734,860100
2004-08-11,85.81999969482422,86.2699966430664,85.7300033569336,86.18000030517578,42.25830841064453,898400
2004-08-12,86.0,86.36000061035156,85.88999938964844,86.36000061035156,42.346614837646484,697500
2004-08-13,86.66999816894531,86.9000015258789,86.5199966430664,86.63999938964844,42.48387145996094,637500
2004-08-16,86.47000122070312,86.52999877929688,86.0199966430664,86.33999633789062,42.336769104003906,729400
2004-08-17,86.4000015258789,86.8499984741211,86.36000061035156,86.83000183105469,42.5770149230957,182000
2004-08-18,87.02999877929688,87.05999755859375,86.4000015258789,86.41000366210938,42.371089935302734,365300
2004-08-19,86.5,86.75,86.33999633789062,86.62000274658203,42.47404861450195,372900
2004-08-20,86.58000183105469,86.75,86.4000015258789,86.54000091552734,42.43485641479492,875400
2004-08-23,86.11000061035156,86.16999816894531,85.97000122070312,86.04000091552734,42.1896858215332,1007200
2004-08-24,85.94999694824219,86.13999938964844,85.7699966430664,86.08999633789062,42.21418380737305,1044200
2004-08-25,86.31999969482422,86.63999938964844,86.25,86.38999938964844,42.361270904541016,588200
2004-08-26,86.55999755859375,86.87999725341797,86.44000244140625,86.87999725341797,42.60159683227539,478000
2004-08-27,86.83000183105469,87.02999877929688,86.63999938964844,86.81999969482422,42.572174072265625,304400
2004-08-30,87.0,87.2300033569336,86.91999816894531,87.2300033569336,42.77315902709961,259100
2004-08-31,87.30000305175781,88.0,87.23999786376953,87.7699966430664,43.03794860839844,1721100
2004-09-01,87.69999694824219,87.69999694824219,87.1500015258789,87.51000213623047,43.08230972290039,1388900
2004-09-02,87.37000274658203,87.37000274658203,86.6500015258789,86.6500015258789,42.658897399902344,867000
2004-09-03,86.47000122070312,86.66000366210938,86.0,86.66000366210938,42.663814544677734,958100
2004-09-07,86.23999786376953,86.58000183105469,86.19000244140625,86.56999969482422,42.61948776245117,475500
2004-09-08,86.26000213623047,87.31999969482422,86.18000030517578,87.30000305175781,42.97892379760742,584800
2004-09-09,87.22000122070312,87.58000183105469,86.86000061035156,86.97000122070312,42.81642532348633,284800
2004-09-10,87.37999725341797,87.52999877929688,87.05999755859375,87.0999984741211,42.88041305541992,711700
2004-09-13,87.19999694824219,87.52999877929688,87.12000274658203,87.4800033569336,43.06753158569336,152900
2004-09-14,87.36000061035156,87.68000030517578,87.18000030517578,87.56999969482422,43.11181640625,695700
2004-09-15,87.5,87.5,87.18000030517578,87.37000274658203,43.013343811035156,642500
2004-09-16,87.55999755859375,88.4800033569336,87.5,88.36000061035156,43.50075149536133,1103400
2004-09-17,88.12999725341797,88.38999938964844,87.88999938964844,87.91999816894531,43.284141540527344,765400
2004-09-20,88.26000213623047,88.56999969482422,88.19000244140625,88.5,43.56966781616211,727200
2004-09-21,88.36000061035156,88.91999816894531,88.0999984741211,88.76000213623047,43.697654724121094,1018500
2004-09-22,88.80000305175781,89.80999755859375,88.6500015258789,89.68000030517578,44.15061950683594,2541200
2004-09-23,89.66999816894531,89.87999725341797,89.31999969482422,89.31999969482422,43.97338104248047,2391000
2004-09-24,89.3499984741211,89.48999786376953,89.0999984741211,89.43000030517578,44.02750015258789,1984300
2004-09-27,89.5999984741211,89.88999938964844,89.56999969482422,89.81999969482422,44.21955108642578,1420800
2004-09-28,89.68000030517578,89.94999694824219,89.22000122070312,89.45999908447266,44.04227066040039,1161100
2004-09-29,88.69999694824219,88.87000274658203,88.55999755859375,88.58999633789062,43.613948822021484,1970700
2004-09-30,88.13999938964844,88.37000274658203,87.95999908447266,88.25,43.446590423583984,1945700
2004-10-01,87.5,87.62999725341797,87.29000091552734,87.44999694824219,43.229557037353516,1999300
2004-10-04,87.0,87.5999984741211,87.0,87.58000183105469,43.29384994506836,1106200
2004-10-05,87.52999877929688,87.69999694824219,87.41999816894531,87.58000183105469,43.29384994506836,501700
2004-10-06,87.44999694824219,87.47000122070312,87.0199966430664,87.18000030517578,43.0960807800293,531300
2004-10-07,87.0,87.18000030517578,86.73999786376953,86.80000305175781,42.90825271606445,2128600
2004-10-08,87.97000122070312,88.20999908447266,87.75,87.94999694824219,43.476741790771484,1534500
2004-10-11,87.94999694824219,88.0999984741211,87.7300033569336,88.04000091552734,43.521217346191406,60800
2004-10-12,88.33999633789062,88.38999938964844,88.16000366210938,88.23999786376953,43.62010955810547,757900
2004-10-13,88.0,88.55999755859375,87.94999694824219,88.55999755859375,43.778282165527344,648000
2004-10-14,88.5,89.01000213623047,88.41000366210938,88.9800033569336,43.985923767089844,717100
2004-10-15,88.80999755859375,88.98999786376953,88.18000030517578,88.66999816894531,43.832679748535156,746400
2004-10-18,88.6500015258789,88.79000091552734,88.37000274658203,88.70999908447266,43.85246276855469,613600
2004-10-19,88.33000183105469,88.98999786376953,88.2699966430664,88.94000244140625,43.966163635253906,505400
2004-10-20,89.26000213623047,89.61000061035156,89.19999694824219,89.55000305175781,44.26765441894531,1127100
2004-10-21,89.44000244140625,89.9000015258789,89.44000244140625,89.61000061035156,44.297359466552734,1649200
2004-10-22,89.5,89.81999969482422,89.37000274658203,89.81999969482422,44.401145935058594,491500
2004-10-25,90.06999969482422,90.08999633789062,89.80000305175781,89.88999938964844,44.43573760986328,246800
2004-10-26,89.94999694824219,90.01000213623047,89.62000274658203,89.62000274658203,44.30227279663086,503700
2004-10-27,89.87000274658203,90.05000305175781,88.72000122070312,88.73999786376953,43.867279052734375,2351800
2004-10-28,88.73999786376953,89.16000366210938,88.5199966430664,89.02999877929688,44.0106315612793,839200
2004-10-29,89.11000061035156,89.48999786376953,88.91999816894531,89.44000244140625,44.21331787109375,1169300
2004-11-01,88.75,89.0,88.4000015258789,88.5199966430664,43.938297271728516,923500
2004-11-02,88.4800033569336,88.7300033569336,88.30999755859375,88.6500015258789,44.00283432006836,709300
2004-11-03,88.02999877929688,88.75,88.0,88.69000244140625,44.02267837524414,1066600
2004-11-04,88.86000061035156,89.0999984741211,88.75,88.77999877929688,44.067352294921875,2285100
2004-11-05,87.73999786376953,87.93000030517578,87.5199966430664,87.80999755859375,43.58588790893555,1838000
2004-11-08,87.5,87.5999984741211,87.4000015258789,87.5,43.432029724121094,454100
2004-11-09,87.4000015258789,87.7300033569336,87.4000015258789,87.44999694824219,43.407188415527344,373000
2004-11-10,87.30999755859375,87.47000122070312,86.91000366210938,87.12000274658203,43.243412017822266,1303400
2004-11-11,87.44999694824219,87.44999694824219,86.93000030517578,86.93000030517578,43.14906692504883,309700
2004-11-12,87.33999633789062,88.11000061035156,87.33000183105469,87.87000274658203,43.61565017700195,1125900
2004-11-15,87.94999694824219,88.0,87.73999786376953,87.94999694824219,43.65538024902344,763200
2004-11-16,87.80999755859375,87.94999694824219,87.69999694824219,87.94999694824219,43.65538024902344,520900
2004-11-17,87.88999938964844,88.76000213623047,87.88999938964844,88.69999694824219,44.02764129638672,1249400
2004-11-18,88.55000305175781,89.05999755859375,88.41000366210938,88.97000122070312,44.16168212890625,891500
2004-11-19,88.9000015258789,89.02999877929688,88.08999633789062,88.26000213623047,43.80927658081055,1244500
2004-11-22,88.3499984741211,88.87000274658203,88.30000305175781,88.72000122070312,44.03761672973633,511500
2004-11-23,88.5,89.19999694824219,88.4800033569336,88.83000183105469,44.0921516418457,746300
2004-11-24,88.91000366210938,88.91000366210938,88.7300033569336,88.83000183105469,44.0921516418457,309700
2004-11-26,88.29000091552734,88.33999633789062,88.2300033569336,88.25,43.80430603027344,697100
2004-11-29,87.47000122070312,87.5999984741211,87.16999816894531,87.30999755859375,43.33770751953125,1546400
2004-11-30,86.94000244140625,87.16000366210938,86.62999725341797,86.94000244140625,43.15406036376953,1754500
2004-12-01,86.69999694824219,86.75,86.18000030517578,86.44999694824219,43.0867805480957,2489800
2004-12-02,86.16999816894531,86.30000305175781,86.01000213623047,86.0999984741211,42.91234588623047,2881500
2004-12-03,87.1500015258789,87.66000366210938,86.93000030517578,87.44000244140625,43.58021545410156,2233700
2004-12-06,87.48999786376953,87.8499984741211,87.44999694824219,87.73999786376953,43.729698181152344,1314100
2004-12-07,87.73999786376953,87.88999938964844,87.5,87.8499984741211,43.784507751464844,784300
2004-12-08,88.41000366210938,89.22000122070312,88.36000061035156,89.22000122070312,44.46734619140625,2639700
2004-12-09,88.98999786376953,89.2699966430664,88.56999969482422,88.62999725341797,44.17329406738281,1428900
2004-12-10,88.94999694824219,89.05000305175781,88.66999816894531,88.8499984741211,44.28293991088867,1445000
2004-12-13,88.81999969482422,89.29000091552734,88.80000305175781,89.04000091552734,44.37765884399414,677400
2004-12-14,88.73999786376953,89.44000244140625,88.69999694824219,89.38999938964844,44.552093505859375,1568200
2004-12-15,89.94999694824219,90.25,89.83999633789062,90.19999694824219,44.95575714111328,2511500
2004-12-16,89.88999938964844,89.88999938964844,88.8499984741211,88.87000274658203,44.292884826660156,1998200
2004-12-17,88.4800033569336,88.87999725341797,88.43000030517578,88.75,44.23308563232422,1319800
2004-12-20,88.87000274658203,89.0999984741211,88.81999969482422,88.91000366210938,44.31285858154297,230500
2004-12-21,89.05999755859375,89.23999786376953,88.9000015258789,89.18000030517578,44.44743347167969,245200
2004-12-22,89.20999908447266,89.20999908447266,88.69999694824219,88.87999725341797,44.29788589477539,511600
2004-12-23,88.73999786376953,88.79000091552734,88.56999969482422,88.58999633789062,44.153343200683594,738600
2004-12-27,88.33000183105469,88.37000274658203,87.69999694824219,87.9000015258789,43.80946731567383,1322600
2004-12-28,87.86000061035156,87.91000366210938,87.4000015258789,87.83000183105469,43.774559020996094,1253500
2004-12-29,87.87000274658203,88.0,87.56999969482422,87.73999786376953,43.729698181152344,567500
2004-12-30,87.80000305175781,88.44999694824219,87.73999786376953,88.33000183105469,44.023765563964844,626400
2004-12-31,88.37000274658203,88.6500015258789,88.30000305175781,88.55000305175781,44.30142593383789,1056400
2005-01-03,88.18000030517578,88.83999633789062,88.16000366210938,88.73999786376953,44.396507263183594,1168000
2005-01-04,88.72000122070312,88.75,87.80999755859375,87.80999755859375,43.93119812011719,1935400
2005-01-05,87.98999786376953,88.55000305175781,87.94000244140625,88.27999877929688,44.16634750366211,1094100
2005-01-06,88.29000091552734,88.54000091552734,88.22000122070312,88.33999633789062,44.19638442993164,1057400
2005-01-07,88.76000213623047,88.87000274658203,88.3499984741211,88.54000091552734,44.296417236328125,738700
2005-01-10,88.63999938964844,88.72000122070312,88.47000122070312,88.68000030517578,44.36647415161133,379400
2005-01-11,88.9000015258789,89.27999877929688,88.73999786376953,89.19999694824219,44.626617431640625,844100
2005-01-12,88.87000274658203,89.44000244140625,88.80000305175781,89.31999969482422,44.68669128417969,722000
2005-01-13,89.75,90.18000030517578,89.7300033569336,90.18000030517578,45.116905212402344,1876700
2005-01-14,89.9000015258789,90.4000015258789,89.80999755859375,90.16999816894531,45.111907958984375,1043800
2005-01-18,89.80000305175781,90.48999786376953,89.7300033569336,90.47000122070312,45.26200485229492,1251600
2005-01-19,90.80000305175781,90.83999633789062,90.2699966430664,90.7300033569336,45.39208984375,655800
2005-01-20,90.41999816894531,91.0199966430664,90.3499984741211,90.91000366210938,45.48214340209961,1064200
2005-01-21,90.5999984741211,91.05000305175781,90.5199966430664,91.01000213623047,45.53215026855469,606300
2005-01-24,91.08999633789062,91.5,91.0,91.4000015258789,45.72726821899414,561400
2005-01-25,91.36000061035156,91.4000015258789,90.51000213623047,90.54000091552734,45.297000885009766,1942200
2005-01-26,90.8499984741211,90.91999816894531,90.62999725341797,90.70999908447266,45.382076263427734,709800
2005-01-27,90.5199966430664,90.69999694824219,90.33999633789062,90.54000091552734,45.297000885009766,463900
2005-01-28,91.22000122070312,91.5999984741211,91.16999816894531,91.44999694824219,45.75233459472656,1128000
2005-01-31,91.33000183105469,91.75,91.29000091552734,91.70999908447266,45.88233947753906,1313900
2005-02-01,91.44000244140625,91.5,91.05000305175781,91.22000122070312,45.809539794921875,948200
2005-02-02,91.19999694824219,91.45999908447266,91.08999633789062,91.43000030517578,45.914981842041016,760300
2005-02-03,91.05999755859375,91.44000244140625,91.05999755859375,91.37999725341797,45.88988494873047,505800
2005-02-04,92.47000122070312,92.94000244140625,92.45999908447266,92.6500015258789,46.527687072753906,3483900
2005-02-07,92.73999786376953,93.41999816894531,92.69999694824219,93.33999633789062,46.87419509887695,1064600
2005-02-08,93.37000274658203,94.12000274658203,93.33000183105469,93.87000274658203,47.14037322998047,1383800
2005-02-09,93.44000244140625,94.23999786376953,93.37999725341797,94.12000274658203,47.265899658203125,2125800
2005-02-10,93.48999786376953,93.68000030517578,92.75,92.8499984741211,46.62809371948242,1240000
2005-02-11,92.45999908447266,92.9800033569336,92.4000015258789,92.79000091552734,46.597991943359375,1275200
2005-02-14,92.9000015258789,93.20999908447266,92.7300033569336,93.08000183105469,46.743614196777344,295000
2005-02-15,92.5999984741211,92.86000061035156,92.56999969482422,92.61000061035156,46.50758361816406,900200
