date,open,high,low,close,volume,return_1d,log_return,volatility_20d_ann,ma_gap_20_60,drawdown_126d,hmm_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,smooth_prob_bear_3,smooth_prob_neutral_3,smooth_prob_bull_3,state_mean_daily_return,state_ann_return,state_ann_vol,state_sharpe,state_count,model_loglik,target_label_plus_1_steps,target_code_plus_1_steps
2018-11-07,247.4939689,250.6505144,247.065954,250.5702667,102752100,0.02140904597,0.02118309163,0.231575193,-0.0355896398,-0.03848338765,0,Bear,0,1,1.088351431e-34,1.998659415e-122,0.6666671283,0.0005998550114,0.3327330166,-0.0004541959929,-0.1081500609,0.2060245904,-0.524937633,104,-1279.225295,Bear,0
2018-12-07,240.2713747,241.8407356,234.1812303,235.0194092,161018900,-0.0232359423,-0.02351015282,0.2230896962,-0.02449164805,-0.09815689983,0,Bear,0,1,9.360531761e-44,0,1,9.298335801e-12,1.039252883e-58,-0.001040345292,-0.2306174843,0.2138056122,-1.078631575,115,-1122.663493,Bear,0
2019-01-08,230.3378446,230.7773092,227.8086242,230.292984,102512600,0.009395195453,0.009351335108,0.2998044244,-0.04805276943,-0.1162936739,0,Bear,0,1,2.629549037e-83,0,1,3.627838106e-35,6.66219805e-123,-0.001027118859,-0.228048807,0.2289383081,-0.9961146687,133,-1002.399367,Bear,0
2019-02-06,244.6610868,245.1543623,243.8808018,244.6162262,58347800,-0.001318188781,-0.001319058356,0.1134121772,0.009594047937,-0.06133090644,0,Bear,0,0.9987436895,0.001256310486,1.919199739e-182,0.9995812298,0.0004187701621,6.397332464e-183,-0.0004984875247,-0.1180490672,0.2181639519,-0.5411025337,153,-1016.520733,Neutral,1
2019-03-07,248.2844846,248.4279894,245.8091024,246.6521759,94885100,-0.008365396371,-0.008400582669,0.09006376413,0.04521101585,-0.05351832959,2,Neutral,1,4.031831685e-06,0.9999959682,1.321982561e-29,0.6662492404,0.3337507596,4.406608538e-30,0.0001242863572,0.03181579925,0.09981055343,0.3187618759,111,-1155.8785,Neutral,1
2019-04-04,258.3414842,258.9540455,257.6478511,258.7018127,48997500,0.002653670353,0.002650155586,0.114690626,0.02884027413,-0.005452498095,2,Neutral,1,1.259290837e-06,0.9994267524,0.000571988305,0.3329163269,0.6668930104,0.0001906627683,0.0006567281221,0.1799776372,0.1033325426,1.741732398,128,-1183.432537,Bull,2
2019-05-03,263.7825558,265.1518153,262.4132687,264.8725586,56543700,0.009788122761,0.009740529402,0.06884573833,0.02884107755,0,1,Bull,2,1.004952076e-08,0.0002400548974,0.9997599351,1.767057347e-06,0.6665542585,0.3334439745,0.001059407166,0.3060020568,0.0635479688,4.815292489,232,-1150.416066,Bear,0
2019-06-03,248.0089249,249.1259517,246.0090697,247.3423157,96428000,-0.00254258992,-0.002545827791,0.1462786023,-0.005683430579,-0.06618368854,0,Bear,0,0.9997654351,0.0002345649277,2.646601883e-66,0.3332555681,0.3333004574,0.3334439745,-0.0008279063108,-0.1883064328,0.2196084767,-0.8574643184,149,-1228.230473,Neutral,1
2019-07-01,268.5595411,268.7768117,266.4322774,267.6362305,78705600,0.009078468849,0.009037507276,0.105208909,0.007518478825,0,2,Neutral,1,1.089462372e-05,0.9996517167,0.0003373886387,0.3332587799,0.3333754455,0.3333657746,0.0006088650366,0.1658308272,0.1032521356,1.606076486,161,-1329.545381,Bull,2
2019-07-30,271.4833604,272.6239415,271.1031575,272.2165833,45849000,-0.00245505844,-0.002458077038,0.07232079743,0.03047605187,-0.004271588933,1,Bull,2,5.235320937e-09,0.0002922369372,0.9997077578,0.3332587783,0.3333928395,0.3333483822,0.001050302598,0.3030090644,0.06584297107,4.601995619,192,-1314.574524,Bear,0
2019-08-27,262.0964143,262.4675564,258.9190953,259.6794739,66668900,-0.003923586175,-0.003931303633,0.2384456083,-0.01014847768,-0.05013049969,0,Bear,0,1,9.438423367e-15,6.286811472e-95,0.3333369666,0.3333146512,0.3333483822,-0.0005085538452,-0.1202834881,0.2233412862,-0.5385636044,168,-1374.759315,Bear,0
2019-09-25,269.1450308,271.1002281,267.6627098,270.6546326,71854000,0.005914937639,0.005897513072,0.09277277195,0.007066474768,-0.009984975875,2,Bear,0,0.9993052793,1.090615429e-05,0.0006838145183,0.6664350949,0.0001010476972,0.3334638574,7.602772383e-06,0.001917735147,0.112471269,0.0170508892,172,-1407.17314,Neutral,1
2019-10-23,271.6640384,272.7644004,271.4548672,272.7098389,34352200,0.002909801757,0.002905576478,0.1390800911,0.006853870075,-0.002467332101,1,Neutral,1,0.0001625150133,0.999837485,7.996794005e-12,0.6664892648,0.333282797,0.0002279381754,0.0001611348303,0.04144167297,0.1161738124,0.3567212964,191,-1468.299598,Bull,2
2019-11-20,283.0768992,283.5952618,281.0580381,282.6130981,79406200,-0.003718895081,-0.003725827364,0.05169774294,0.02497247529,-0.004006488334,2,Bull,2,4.841245715e-10,3.425888269e-05,0.9999657406,0.3331559316,0.3332942167,0.3335498517,0.001237256063,0.3658658199,0.06794739086,5.384545532,144,-1491.75848,Bull,2
2019-12-19,290.8249453,291.8980541,290.5703154,291.8252869,85310500,0.004098809933,0.004090432695,0.07751785978,0.02887891073,0,2,Bull,2,1.343276226e-09,0.0001313762787,0.9998686224,5.417228024e-05,0.3333343734,0.6666114543,0.001097758918,0.3186852892,0.06985413106,4.562153797,145,-1512.500818,Bull,2
2020-01-21,302.3987408,303.5684901,302.3256437,302.7642822,77742400,-0.001958262235,-0.001960182137,0.07320706233,0.03252557012,-0.001958262235,2,Bull,2,6.539740096e-10,8.814332145e-05,0.999911856,8.271249358e-10,8.459282761e-05,0.9999154063,0.001075817395,0.3114140513,0.07080368768,4.398274461,145,-1522.853219,Neutral,1
2020-02-19,308.695321,309.8741901,308.4120243,309.197937,48814700,0.004781235564,0.004769841761,0.1344887528,0.02505249365,0,1,Neutral,1,4.117826492e-06,0.9999958819,2.438259634e-10,1.373274581e-06,0.3334051338,0.6665934929,0.0004674833303,0.1250256093,0.1146613978,1.090389718,211,-1519.727255,Bear,0
2020-03-18,215.9012282,226.9772994,208.3801015,219.3282318,327597100,-0.05063299082,-0.05195982259,0.8273052087,-0.08177357982,-0.2906542847,0,Bear,0,1,3.554467674e-109,0,0.3333347062,0.3333613418,0.3333039521,-0.003026556794,-0.5335909836,0.4307231088,-1.238825994,97,-1420.286622,Bear,0
2020-04-16,256.6062841,257.4152212,253.4900697,256.5603333,131798300,0.004824418029,0.004812817818,0.567977452,-0.1247029604,-0.1702391816,0,Bear,0,1,2.859715828e-34,4.122155571e-218,0.6666680393,0.3333319606,8.127532112e-11,-0.001508638031,-0.3162594757,0.6174336434,-0.512216137,59,-851.7291932,Neutral,1
2020-05-14,256.4224442,262.0849475,250.9437443,261.9562683,121977900,0.01196754973,0.01189650487,0.2760943185,0.02711968379,-0.1527877875,0,Neutral,1,2.256939018e-05,0.9999774306,2.811120428e-45,0.6666741898,0.3333258102,9.370401426e-46,-0.0008632395334,-0.1955016491,0.5498695158,-0.3555418941,79,-868.576083,Bear,0
2020-06-12,283.3469674,284.1191268,274.4854946,279.6424255,194678900,0.01197563525,0.01190449474,0.290131259,0.07542607074,-0.09558767358,2,Bear,0,0.9999995704,4.296034156e-07,2.841219793e-24,0.6666740466,0.3333259534,9.470732643e-25,-0.0004949522674,-0.1172630003,0.2537076414,-0.4621973531,165,-928.3401598,Bear,0
2020-07-13,295.5717242,297.9537911,290.032005,290.6875305,102997500,-0.008659252152,-0.008696961323,0.1965173201,0.03694780295,-0.05986587968,2,Bear,0,0.9999999082,7.378589405e-09,8.444184411e-08,0.666674016,0.3333259559,2.814728137e-08,-0.0002241106397,-0.05491072137,0.2467058319,-0.2225756925,187,-988.7271146,Bull,2
2020-08-10,309.3563854,310.0119109,307.417478,309.8272705,44282100,0.002988885976,0.002984428136,0.1046148548,0.03959782836,0,1,Bull,2,6.352855081e-17,1.072034697e-05,0.9999892797,0.6666664929,3.719109659e-06,0.333329788,0.0008554397508,0.2405698335,0.09468997123,2.540605202,273,-1057.700058,Neutral,1
2020-09-08,310.8798493,316.3549607,307.3436737,307.6483459,114465300,-0.02732270965,-0.0277029164,0.19758484,0.04838363298,-0.06846512924,2,Neutral,1,5.064596477e-08,0.9999999493,4.457622122e-12,0.3333333196,0.3333368924,0.333329788,-0.0003008416328,-0.0730096204,0.2463208658,-0.2964004701,195,-1092.699916,Neutral,1
2020-10-06,315.0906262,317.1856157,309.9644141,310.4742432,90128900,-0.01421591726,-0.01431793138,0.2046194038,0.0003840351385,-0.05990853587,1,Neutral,1,7.073472247e-08,0.9999999098,1.944135519e-08,4.04602291e-08,0.6666701932,0.3333297664,-0.0002442757558,-0.05970111403,0.2428956181,-0.2457891769,214,-1154.790804,Neutral,1
2020-11-03,309.3247914,313.5518293,306.1730565,311.493927,93294200,0.01765582786,0.01750177438,0.2092391047,0.007874606248,-0.05682101382,2,Neutral,1,5.730728887e-08,0.9999999039,3.877334766e-08,5.95626587e-08,0.999999921,1.940638682e-08,2.49009813e-06,0.0006277016509,0.2382466524,0.00263467144,217,-1163.468129,Bull,2
2020-12-02,338.1817475,340.1654752,337.6070229,340.0079041,45927000,0.002103527328,0.002101318012,0.155079646,0.03925749666,0,1,Bull,2,3.68701898e-13,0.0007426694437,0.9992573306,4.268079335e-08,0.6669141611,0.3330857963,0.001174167927,0.3443227003,0.09941452699,3.463504889,252,-1169.693076,Bull,2
2020-12-31,346.1025894,348.7836834,345.5905871,348.0575562,78520700,0.005080857053,0.005067993053,0.0836734614,0.03749308996,0,1,Bull,2,2.251088744e-16,9.317428461e-06,0.9999906826,1.91025526e-08,0.3335839636,0.6664160173,0.001178770565,0.3458828373,0.09849680711,3.511614716,270,-1087.427029,Neutral,1
2021-02-01,347.9086166,351.2785928,344.7993008,350.2452698,75817600,0.01664560473,0.01650858508,0.1741164443,0.02830712998,-0.02122864712,2,Neutral,1,7.609185858e-09,0.9972790315,0.002720960917,2.536518262e-09,0.3326770061,0.6673229913,0.000290082043,0.07583884137,0.2385965872,0.3178538397,180,-1003.357641,Neutral,1
2021-03-02,362.8966628,363.1293962,359.3404884,359.8432007,79595300,-0.007803131502,-0.00783373524,0.156372161,0.02597063814,-0.01553606184,2,Neutral,1,1.340802279e-08,0.9947336357,0.005266350883,7.005736291e-09,0.6640073282,0.3359926648,0.0002460382101,0.06396407786,0.2200623646,0.2906634125,232,-922.0622619,Bull,2
2021-03-30,368.3815796,369.3435809,367.0739806,368.6711121,76262200,-0.002653154296,-0.002656680147,0.1508878011,0.01310318974,-0.003156811954,1,Bull,2,1.374187098e-10,0.0110416758,0.9889583241,7.051542452e-09,0.667684781,0.332315212,0.001782617009,0.5670885737,0.0830620142,6.827291382,241,-893.2455227,Bull,2
2021-04-28,390.2273883,391.3481792,389.3774605,389.8444519,51238900,-0.0002874450153,-0.0002874863355,0.1012742087,0.03858678603,-0.0005028617033,1,Bull,2,2.626524245e-15,9.570617351e-05,0.9999042938,4.515148042e-09,0.3352903392,0.6647096563,0.001838058529,0.5891364401,0.08599511413,6.850812934,242,-904.3306998,Bull,2
2021-05-26,391.2174584,391.9085967,390.1807509,391.4042664,43088600,0.00198443235,0.001982465966,0.1444134666,0.02500156779,-0.007225394711,1,Bull,2,3.461179244e-13,0.0005132637704,0.9994867362,4.592248473e-11,0.003883548583,0.9961164514,0.001876323656,0.6045343041,0.08651981455,6.987235319,250,-880.1758766,Bull,2
2021-06-24,398.1383129,398.7567332,397.8852942,398.335083,45110300,0.00591566678,0.005898237925,0.08968972291,0.01337306596,0,1,Bull,2,1.949786592e-15,5.994532611e-05,0.9999400547,1.168980784e-13,0.0002229717567,0.9997770282,0.001813731821,0.5794243083,0.08697647922,6.661850577,267,-798.8883276,Bull,2
2021-07-23,409.9731072,412.5780733,409.2890874,412.2407532,63766600,0.01028783055,0.01023527099,0.1117180344,0.02310622453,0,1,Bull,2,2.685859993e-15,0.0001759158408,0.9998240842,1.16917857e-13,0.0002497083124,0.9997502917,0.00186987024,0.6019270336,0.08861973004,6.792246302,266,-805.1795342,Bull,2
2021-08-20,412.5124974,415.7733733,412.025219,415.4454041,72008700,0.007957295526,0.007925803203,0.07790279265,0.02300788969,-0.008076705017,1,Bull,2,2.80432436e-14,4.723792969e-05,0.9999527621,1.089296339e-14,9.436636554e-05,0.9999056336,0.001845272094,0.5920278289,0.08743599944,6.770984865,281,-733.4886962,Bear,0
2021-09-20,408.8048589,410.3841202,403.1457962,408.0152283,166445500,-0.01667415141,-0.01681472994,0.1026394708,0.01668239675,-0.03918759303,2,Bear,0,0.9999999447,5.516630121e-08,1.037426079e-10,0.3333333149,7.440297894e-05,0.6665922821,-0.0004611139408,-0.1097034888,0.2431384282,-0.4511976557,171,-665.6991863,Neutral,1
2021-10-18,417.3498078,420.7151403,416.6917679,420.3767395,62213200,0.002960556111,0.002956182295,0.1502465451,-0.00946806168,-0.01007815658,2,Neutral,1,5.909070291e-08,0.9970916059,0.002908334987,0.3333333346,0.332379633,0.3342870324,0.000111907476,0.02860208765,0.2335617055,0.1224605189,182,-681.5619123,Bull,2
2021-11-15,440.5405763,440.7003671,438.2750753,439.4031067,46980500,0.000342378361,0.0003423197629,0.06850455519,0.02739289338,-0.003198849782,1,Bull,2,3.992412395e-16,2.011066067e-05,0.9999798893,0.3333333346,0.3323705906,0.3342960748,0.00174467455,0.5521762627,0.08886683427,6.213524621,269,-711.0103917,Bull,2
2021-12-14,435.3233478,437.8144494,432.6536363,435.5771484,97264100,-0.006879967603,-0.006903743696,0.1765525026,0.02222763192,-0.015677515,1,Bull,2,2.594624017e-09,0.4886472714,0.511352726,2.056177578e-08,0.495252996,0.5047469834,0.001777851969,0.5652079588,0.08817126825,6.410341713,269,-752.2946583,Bull,2
2022-01-12,444.8712086,446.3900061,442.3713549,444.3334961,67605400,0.002703664799,0.002700016471,0.1504210537,0.01283413666,-0.01400419701,1,Bull,2,1.240185913e-13,0.0002068366824,0.9997931633,8.64916145e-10,0.1629580729,0.8370419262,0.001226279522,0.3620929349,0.1225321789,2.955084437,323,-858.9484346,Neutral,1
2022-02-10,425.768427,431.7775173,421.863002,423.8628845,140103700,-0.01796569554,-0.01812903797,0.2151650624,-0.02649871395,-0.05942939513,2,Neutral,1,1.63892298e-06,0.9999983611,2.444555132e-14,5.471725761e-07,0.4962841564,0.5037152964,4.703775803e-05,0.01192404634,0.2430981042,0.04905034688,159,-932.9405632,Bear,0
2022-03-11,403.8640109,404.4771781,395.7606978,396.2701111,95636300,-0.01271512448,-0.01279665351,0.2466265428,-0.04067171436,-0.1206589874,2,Bear,0,1,5.934520823e-13,7.629546168e-41,0.3333338796,0.3334017326,0.3332643878,0.0003222976907,0.08460841938,0.2186208823,0.3870097791,169,-987.6639319,Bear,0
2022-04-08,423.9022464,426.419338,421.9813119,423.5237427,79272700,-0.002673832339,-0.002677413414,0.1808941965,0.01169907855,-0.06018196598,0,Bear,0,0.9018854607,0.09811453927,2.836289643e-37,0.6339623666,0.3660376334,8.148517107e-15,0.0003624761676,0.09564583631,0.2423660073,0.3946338736,148,-1546.399523,Bear,0
2022-05-09,383.3355332,384.5751496,375.1975726,376.7778625,155586100,-0.03201717275,-0.03254093231,0.3149438738,-0.01836346616,-0.1639131544,0,Bear,0,1,2.998597276e-29,1.925715201e-301,0.9672951536,0.03270484642,9.456841992e-38,-0.0004039084902,-0.09677622148,0.2495147214,-0.3878577623,151,-1704.7532,Bear,0
2022-06-07,386.1742628,393.8579998,385.7105691,393.4037781,59272400,0.009591983572,0.009546272571,0.2620368214,-0.05491027574,-0.1270195079,0,Bear,0,1,4.820024048e-22,9.483076025e-189,0.9672951536,0.03270484642,9.45429881e-38,-0.001025506097,-0.2277350099,0.2539361245,-0.8968200582,149,-1620.287711,Bear,0
2022-07-07,366.0031367,370.4793303,364.2449625,369.6810303,64525900,0.01497709627,0.01486604699,0.2995918565,-0.05333036385,-0.1680099891,0,Bear,0,1,6.325451905e-32,8.346226483e-313,1,1.606674783e-22,3.161025342e-189,-0.001078170764,-0.2379164111,0.2543560878,-0.9353674732,143,-1502.070657,Neutral,1
2022-08-04,393.8012304,394.4854917,391.96704,393.6111755,45656600,-0.000675547415,-0.0006757757,0.1953010831,0.007370592274,-0.09877764104,1,Neutral,1,5.668432298e-05,0.9999433157,4.178657189e-96,0.6666855614,0.3333144386,1.39288573e-96,-0.0001690464255,-0.0417050805,0.1957674569,-0.2130337757,204,-1416.745944,Neutral,1
2022-09-01,373.3874742,377.0843647,370.6789387,376.7422485,78740100,0.003137697583,0.003132785283,0.1986776268,0.04313144789,-0.1374011739,1,Neutral,1,1.938458962e-08,0.9999999806,5.925555725e-170,0.3333522346,0.6666477654,1.39288573e-96,-0.000354554249,-0.08547243619,0.1995615157,-0.4283011976,215,-1517.20306,Bear,0
2022-09-30,345.2532145,349.1752605,340.7109309,340.8445129,153711200,-0.01546339089,-0.01558419611,0.2456435409,-0.03533122813,-0.2114787635,0,Bear,0,1,3.468972974e-13,0,0.3333522346,0.6666477654,1.39288573e-96,-0.001584955828,-0.3292835897,0.2614346819,-1.259525275,133,-1507.16697,Bear,0
2022-10-28,362.4967797,371.7054347,362.315467,371.228302,100302000,0.02379071944,0.02351213018,0.2819750523,-0.04772483713,-0.09095176183,0,Bear,0,0.9999999673,3.269614932e-08,2.901318832e-102,0.6666666622,0.3333333378,9.671062774e-103,-0.0008784627581,-0.1985819958,0.2717395687,-0.7307805658,127,-1412.254955,Neutral,1
2022-11-28,380.8377489,382.4790865,377.0397624,377.8031921,67881600,-0.01595694578,-0.0160856286,0.2637593669,0.02244007951,-0.07485144765,0,Neutral,1,0.0602896589,0.9397103411,9.342911084e-16,0.6867632087,0.3132367913,3.114303695e-16,-0.0006655305273,-0.1544040998,0.272518759,-0.5665815461,138,-1453.343804,Bear,0
2022-12-27,366.9606161,367.3057151,363.9504495,365.6280823,51638200,-0.003943356074,-0.003951151603,0.2053829054,0.02261491345,-0.1046653441,1,Bear,0,0.9999999833,1.665840414e-08,1.297814896e-23,0.6867632032,0.3132367968,3.114303738e-16,-0.0008806147001,-0.1990164784,0.2104164203,-0.945821995,155,-1484.4032,Bear,0
2023-01-26,386.4595082,388.1754951,383.4876956,388.0125122,72287400,0.01099046324,0.01093050699,0.1699186937,0.002203922247,-0.04985129445,1,Bear,0,0.9999984943,2.193195767e-08,1.483784224e-06,0.6867627122,0.3132367932,4.945947415e-07,-0.0005055597062,-0.1196194713,0.2068285933,-0.5783507462,174,-1539.247922,Bear,0
2023-02-24,379.0683237,380.8226354,377.3619327,379.9886169,108194400,-0.01068257482,-0.01074004316,0.1669212102,0.02684731492,-0.0489466664,1,Bear,0,0.9999901453,5.787560168e-09,9.848879331e-06,0.9999962077,1.479264066e-08,3.777554518e-06,-0.0005599922782,-0.131613211,0.196354617,-0.6702832506,169,-1594.193184,Neutral,1
2023-03-24,377.069991,380.9192151,374.7219619,380.8326111,107682400,0.006562068269,0.006540631627,0.1825022777,-0.007007953825,-0.04683427828,1,Neutral,1,2.272406122e-05,0.999977237,3.896886155e-08,0.6666704546,0.3333257549,3.790544139e-06,-0.0002778510474,-0.06762339561,0.187383382,-0.3608825654,177,-1600.087567,Bull,2
2023-04-24,396.4604041,397.4997109,395.1228141,397.0762939,64332100,0.001043173568,0.001042629841,0.09425298667,0.01451341747,-0.006178826914,2,Bull,2,9.057177593e-18,4.694359899e-06,0.9999953056,0.3333376231,0.3333273124,0.3333350645,0.0007321901357,0.2026313096,0.1157595953,1.75044936,184,-1649.916771,Bull,2
2023-05-22,402.8597799,404.5438153,401.6183969,403.0041199,60745400,0.0004062035971,0.0004061211187,0.1470150438,0.01804192045,-0.001049509161,2,Bull,2,2.589002104e-13,0.0006046979948,0.999395302,7.57468716e-06,0.3335288764,0.6664635489,0.0008752978544,0.2467935047,0.09465659631,2.607250992,139,-1607.531799,Bull,2
2023-06-21,421.2784731,422.080141,419.5108952,420.1000977,76982300,-0.005123607927,-0.005136778613,0.1187685767,0.02719330315,-0.01365656578,2,Bull,2,1.398790589e-15,0.0001426272591,0.9998573727,8.676935272e-14,0.0002506732046,0.9997493268,0.001014188764,0.2912045836,0.1092699222,2.665002206,139,-1603.664209,Bull,2
2023-07-20,438.6739839,439.5722458,436.0371194,436.7518616,70591600,-0.006634382973,-0.006656488316,0.09253648176,0.03757365041,-0.006634382973,2,Bull,2,3.40192893e-18,2.868536973e-05,0.9999713146,8.676746763e-14,0.0002586702079,0.9997413298,0.001203383115,0.354256432,0.1048871844,3.377499683,137,-1621.517947,Bull,2
2023-08-17,426.1078557,426.3686328,420.8824385,421.4040222,95711300,-0.00761998408,-0.007649164489,0.100379149,0.02242065463,-0.04696480278,2,Bull,2,3.671046175e-11,0.04385005968,0.9561499403,1.223728798e-11,0.01467379077,0.9853262092,0.0005984100674,0.1627633111,0.1205453239,1.35022501,184,-1674.827717,Bull,2
2023-09-15,433.4072235,433.7367777,429.3168291,429.7529907,111848900,-0.01204829758,-0.01212146662,0.117267195,-0.001843605465,-0.02808301612,2,Bull,2,0.0001123938734,1.227391752e-16,0.9998876061,3.746463669e-05,0.01462624835,0.985336287,0.0005908407844,0.1605475013,0.129668475,1.238138271,227,-1724.572036,Neutral,1
2023-10-13,421.843607,423.0455436,416.6773176,418.2475586,95143100,-0.004980782271,-0.00499322771,0.1225680834,-0.02226063876,-0.05410336998,1,Neutral,1,2.238585531e-06,0.999986857,1.090444226e-05,3.821083187e-05,0.3479456389,0.6520161503,-0.0002090545741,-0.05131812009,0.1841424343,-0.2786870951,189,-1768.894632,Neutral,1
2023-11-10,422.589922,427.3878768,420.5059305,427.0776978,89462200,0.01560475133,0.01548424919,0.1621910572,-0.01587612847,-0.03413338163,1,Neutral,1,5.289688993e-07,0.9996278113,0.0003716596927,3.83871426e-05,0.6665382228,0.3334233901,3.698243535e-05,0.009363136159,0.1889202765,0.04956130877,205,-1808.898029,Bull,2
2023-12-11,445.5718283,447.9756722,445.3585838,447.801178,65002200,0.003889661787,0.003882116612,0.08419139435,0.03764831219,0,2,Bull,2,1.792983459e-19,1.212947504e-05,0.9999878705,9.225181433e-07,0.6665422659,0.3334568116,0.0006697440799,0.1838543434,0.1128763273,1.628812239,161,-1813.151425,Bull,2
2024-01-10,461.4607928,464.6626866,461.1785515,463.7965088,67310600,0.005655490521,0.005639558276,0.1087318963,0.04773595735,-0.000272664559,2,Bull,2,1.493538076e-19,1.084106265e-05,0.9999891589,1.763229664e-07,0.3332169273,0.6667828964,0.0009028426402,0.2554779608,0.1072965542,2.381045343,155,-1743.208512,Bull,2
2024-02-08,484.7595848,485.3532332,483.9420858,484.9736938,52343600,0.0004415596385,0.0004414621797,0.11080956,0.0332426833,0,2,Bull,2,4.525993155e-19,4.427481256e-06,0.9999955725,2.604171563e-19,9.13267298e-06,0.9999908673,0.001133101583,0.330482421,0.1072673571,3.080922564,169,-1662.333837,Bull,2
2024-03-08,501.6547157,504.3407461,497.4406673,498.0148621,86532500,-0.006002074617,-0.006020159467,0.124901323,0.03511602506,-0.006002074617,2,Bull,2,4.942269017e-19,2.027729901e-05,0.9999797227,3.653933416e-19,1.18486143e-05,0.9999881514,0.001334377632,0.399707328,0.1082341382,3.692987577,157,-1556.651706,Bull,2
2024-04-08,506.8155881,507.8210854,505.5855147,506.395752,48401800,0.0005593241801,0.0005591678166,0.0967283791,0.03076334216,-0.008506009704,2,Bull,2,1.641793547e-16,4.028455005e-06,0.9999959715,5.50420603e-17,9.57774509e-06,0.9999904223,0.001299043427,0.38729935,0.1069808167,3.620269145,176,-1465.668933,Neutral,1
2024-05-06,501.5439286,504.3359642,501.1046082,504.296936,47264700,0.0103269182,0.01027395986,0.1447127234,-0.005052145658,-0.01261537153,1,Neutral,1,2.235473744e-07,0.9999697897,2.998673325e-05,7.451579151e-08,0.3333313652,0.6666685603,0.0006365696313,0.1739986214,0.1522806408,1.142618132,194,-1451.2685,Bull,2
2024-06-04,513.9519822,516.5780735,512.4876203,515.8361206,34632700,0.00111797874,0.001117354267,0.07980636427,0.01754676634,-0.005589387788,2,Bull,2,8.296775226e-17,4.737415661e-05,0.9999526258,7.451579154e-08,0.3333403974,0.666659528,0.001093836474,0.317382471,0.1070919912,2.963643381,191,-1498.255717,Bull,2
2024-07-03,537.3819171,540.4572184,537.342763,540.0948486,32789900,0.004462631675,0.00445270366,0.06459414475,0.03431190957,0,2,Bull,2,1.931386784e-17,1.432987469e-06,0.999998567,7.451579149e-08,0.3333395323,0.6666603932,0.001279893665,0.3806207318,0.1027644991,3.703815375,210,-1534.625987,Neutral,1
2024-08-01,541.1819427,543.4345294,528.3127342,531.8189697,76428700,-0.01416091427,-0.01426213675,0.1568411457,0.02323601061,-0.03868199379,1,Neutral,1,8.923669035e-13,0.9999999993,6.867803678e-10,2.974897284e-13,0.3333496022,0.6666503978,0.0003637761087,0.0960048124,0.1412888606,0.6794931463,206,-1591.356577,Neutral,1
2024-08-29,548.762462,552.0630042,545.696964,546.8428345,38715200,8.963384074e-05,8.962982386e-05,0.1909534012,-0.001424895322,-0.01152479834,1,Neutral,1,4.651721849e-13,0.9999997263,2.737352451e-07,4.525194674e-13,0.6666670529,0.3333329471,0.0005966836297,0.1622575466,0.1507414938,1.076396038,189,-1595.711968,Bear,0
2024-09-27,563.2953598,564.1107043,560.3776161,561.4091187,42100900,-0.001450254606,-0.001451307243,0.1395501999,0.01434549827,-0.001450254606,1,Bear,0,0.9989456098,2.307822467e-06,0.001052082407,0.3329818699,0.6666673445,0.0003507856098,0.0004619830461,0.1234673235,0.1406624787,0.8777559202,238,-1656.466357,Bull,2
2024-10-25,571.2723714,574.1704478,567.9027646,568.8458252,47268200,-0.000345375349,-0.0003454350048,0.09523984517,0.02977599953,-0.009493903957,2,Bull,2,0.0001313401348,2.931861767e-10,0.9998686596,0.33302565,0.3333340115,0.3336403386,0.001386063014,0.4180573613,0.09840620613,4.248282479,193,-1796.351691,Neutral,1
2024-11-22,583.2085344,585.6547481,582.7075634,585.026001,38226400,0.003099593028,0.003094799193,0.1414749769,0.02181102973,-0.005427722798,1,Neutral,1,0.0001678916958,0.9981756007,0.001656507573,0.3330816139,0.3327259696,0.3341924165,0.0009507694484,0.2707330021,0.1182704482,2.289101007,150,-1896.690353,Bear,0
2024-12-23,582.440993,586.7879088,579.2571372,586.1866455,57635800,0.005988323764,0.005970465014,0.1355505968,0.02145649231,-0.01829267794,1,Bear,0,0.9995588177,0.0004024549248,3.872738665e-05,0.3332860165,0.332859352,0.3338546315,0.000490466914,0.13156051,0.1254117695,1.049028417,182,-1917.721289,Bull,2
2025-01-24,601.0904501,602.0466115,598.1234798,599.2767334,34604700,-0.002919278255,-0.002923547659,0.141128208,0.001702786147,-0.002919278255,1,Bull,2,0.0009596593935,6.01649072e-08,0.9990402804,0.3335621229,0.3328593719,0.3335785051,0.001921846113,0.6230469572,0.1082103534,5.757738864,116,-1972.253376,Bull,2
2025-02-24,593.4118133,594.4073811,587.9608572,588.6705933,50737200,-0.004550479994,-0.004560864945,0.1184492703,0.008742889823,-0.02564732797,1,Bull,2,0.09380407206,7.251994321e-06,0.906188676,0.364774183,0.000136589028,0.6350892279,0.001546255228,0.4764732686,0.109625367,4.346377866,143,-1969.086052,Bear,0
2025-03-24,564.3307537,568.6314887,563.737578,567.5736084,58766800,0.0179085552,0.01775008619,0.2129895861,-0.03036426992,-0.06056652355,0,Bear,0,1,1.948531564e-54,9.637665494e-25,0.3649212438,2.437386409e-06,0.6350763188,-0.0005782225251,-0.1355934495,0.1676598216,-0.8087414636,163,-1923.72004,Bear,0
