date,open,high,low,close,volume,return_1d,log_return,volatility_20d_ann,ma_gap_20_60,drawdown_126d,hmm_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,smooth_prob_bear_5,smooth_prob_neutral_5,smooth_prob_bull_5,state_mean_daily_return,state_ann_return,state_ann_vol,state_sharpe,state_count,model_loglik,target_label_plus_1_steps,target_code_plus_1_steps
2015-10-26,104.3710786,104.7137369,103.9728568,104.5099945,25918000,0.0006206063213,0.0006204138248,0.1641119138,0.003384822332,-0.007505043864,1,Bear,0,0.8120678016,0.1879321809,1.74518512e-08,0.9622639069,0.0377360896,3.490370241e-09,0.0003377674172,0.08884487775,0.1464885786,0.6064969609,235,-1749.498319,Bear,0
2015-11-02,105.2323832,106.2696142,105.0101219,106.1399612,22176900,0.01129472399,0.01123141485,0.1443845705,0.0270615879,0,1,Bear,0,0.9828338268,8.015711584e-07,0.01716537162,0.9588306723,0.03773624991,0.003433077815,0.0004005254284,0.1062018688,0.1460127959,0.727346313,239,-1746.433298,Bull,2
2015-11-09,105.9084132,106.0473291,104.5285311,105.176796,33479800,-0.01062802439,-0.01068490522,0.1527400747,0.0432414065,-0.01260645073,2,Bull,2,0.2688106329,3.31535996e-09,0.7311893638,0.812592799,0.03773625048,0.1496709506,0.001226691304,0.3622342852,0.09606714313,3.770636592,168,-1757.448653,Bear,0
2015-11-16,101.6205857,103.2042101,101.3890616,103.1856842,33980600,0.01438457237,0.01428209596,0.1731107482,0.05059265009,-0.0312988903,1,Bear,0,0.9999999689,3.093285384e-08,1.450742532e-10,0.8125945488,0.03773450056,0.1496709506,0.0002653950625,0.06916669544,0.1431103025,0.4833103854,248,-1781.266279,Neutral,1
2015-11-23,106.0565794,106.4455454,105.2601429,105.7139282,20696200,-0.002882444549,-0.002886606793,0.1394412494,0.04888973592,-0.007563884762,1,Neutral,1,9.550960859e-10,0.9963067709,0.003693228129,0.6127424462,0.2368479575,0.1504095962,0.000418759378,0.1112965128,0.1436956162,0.7745296325,254,-1801.428177,Neutral,1
2015-12-01,106.0195384,106.6492844,105.8898784,106.6492844,28639400,0.009998298454,0.009948646153,0.1342493374,0.04120035609,0,1,Neutral,1,1.106066096e-08,0.9686718821,0.03132810683,0.4503288881,0.3929958978,0.1566752141,0.0004446871093,0.1185812615,0.1426469041,0.8312922196,259,-1818.185618,Neutral,1
2015-12-08,105.0378713,106.5011055,105.0008266,106.1584473,30792600,8.711159513e-05,8.710780113e-05,0.1671519371,0.03313116996,-0.00460234778,2,Neutral,1,9.319139255e-12,0.9998441813,0.0001558187047,0.2537621228,0.5929645737,0.1532733035,0.0004398321949,0.117213583,0.1226972496,0.955307339,206,-1859.253538,Bear,0
2015-12-15,104.3340501,104.9082254,103.8802576,104.0099106,48428000,0.006091253378,0.006072776687,0.1745558736,0.02915193833,-0.02474816212,1,Bear,0,0.9999979783,2.02056407e-06,1.112500771e-09,0.3999995919,0.5929649772,0.007035430984,0.000246800748,0.06416854836,0.1459199416,0.439751741,280,-1850.113231,Bear,0
2015-12-22,103.705179,103.9838594,103.1571167,103.835228,26540300,0.0065733985,0.00655188793,0.1941282176,0.01907804303,-0.02638607857,1,Bear,0,0.9998436572,0.0001563428375,8.926422471e-13,0.3999683295,0.5929962395,0.007035430955,0.0002264724759,0.05873104531,0.1478239133,0.3973040898,284,-1872.306472,Bull,2
2015-12-30,106.083238,106.1203959,105.2007621,105.2193375,19520100,-0.009011249493,-0.009052096375,0.2034227352,0.008935331291,-0.01340793713,1,Bull,2,0.0001939516804,0.001117069123,0.9986889792,0.4000071196,0.3939582992,0.2060345812,0.0008620156638,0.2426273234,0.1427391757,1.699794903,203,-1926.03165,Bear,0
2016-01-07,98.41960789,99.66437116,97.36063388,97.41637421,61386300,-0.03131371946,-0.0318144754,0.2183538089,-0.004888207718,-0.08657264051,0,Bear,0,0.9999999993,2.683316926e-21,6.966963732e-10,0.6000071173,0.2002239228,0.1997689599,5.225146581e-05,0.01325444094,0.236970838,0.05593279347,104,-1938.969503,Bear,0
2016-01-14,95.02903875,97.51855826,93.51488633,96.67323303,78445700,0.02129549731,0.02107191681,0.2494675223,-0.02052094281,-0.09354072454,0,Bear,0,1,2.582245717e-34,3.733322811e-15,0.8000071173,0.0002550865049,0.1997377962,-0.0001003513272,-0.0249714579,0.2414979963,-0.1034023399,108,-1922.83791,Bear,0
2016-01-22,95.56779624,96.43169673,95.24267393,96.39453888,42229800,0.02895383684,0.02854259369,0.2709226876,-0.03781038139,-0.09615390806,0,Bear,0,1,2.1983345e-42,6.695574456e-23,0.8000075216,0.000254682392,0.199737796,-0.0001807552233,-0.04452847439,0.2454751749,-0.1813970574,112,-1896.434891,Bear,0
2016-01-29,94.72249128,96.76612361,94.69462466,96.72896576,54245100,0.02088248303,0.02066743269,0.2967638693,-0.05472751988,-0.09301814506,0,Bear,0,1,3.078410935e-49,3.690322619e-31,0.8000387902,0.0002234138245,0.199737796,-0.000137128484,-0.03396612488,0.2481755291,-0.1368633121,116,-1862.825321,Bear,0
2016-02-05,94.09083217,94.12799002,90.77456956,91.14614105,70749900,-0.03472685017,-0.03534416087,0.3005631283,-0.06242215095,-0.1453656572,0,Bear,0,1,3.100717379e-74,4.063353665e-47,0.9999999999,5.366633852e-22,1.393400213e-10,-0.0005647545384,-0.1326547278,0.2541393548,-0.5219763305,117,-1825.365255,Bear,0
2016-02-12,90.70021092,91.14609791,89.85489309,91.05319977,49186500,0.01522498273,0.01511024579,0.2690840962,-0.06863371315,-0.1462371237,0,Bear,0,1,1.039260596e-30,1.211168805e-310,1,2.079037642e-31,7.466645756e-16,-0.0006710890819,-0.155587744,0.2549700191,-0.6102197605,113,-1751.654996,Bear,0
2016-02-22,95.28912456,96.03226028,95.19623348,95.9393692,23979100,0.016235488,0.01610510182,0.2629236244,-0.05896803979,-0.1004218193,0,Bear,0,1,3.593258825e-52,1.308881556e-26,1,2.078521193e-31,1.339376675e-23,-0.0001669502201,-0.04119873348,0.2546009619,-0.1618168807,119,-1758.524559,Neutral,1
2016-02-29,95.985815,96.70108408,95.2148056,95.2148056,27553900,-0.008991736036,-0.009032405672,0.2355038825,-0.0493771063,-0.1072157101,0,Neutral,1,6.355353353e-17,1,1.017913708e-171,0.8,0.2,2.617836918e-27,-0.0002531834475,-0.06180947172,0.2525558336,-0.2447358702,123,-1696.748856,Bear,0
2016-03-07,97.65785398,98.22449863,96.85897815,97.55567169,25861200,-0.006151270962,-0.006170267974,0.2074534874,-0.03294042018,-0.08526651374,0,Bear,0,0.999999999,9.873506614e-10,5.28065971e-110,0.7999999998,0.2000000002,2.617763112e-27,-5.354537519e-05,-0.01340280625,0.251698128,-0.05324952695,128,-1698.106696,Neutral,1
2016-03-14,98.54963132,99.32064063,98.52176471,99.08840942,25374900,0.001690215668,0.001688788861,0.2008647601,-0.007056462271,-0.0708947555,0,Neutral,1,2.454638896e-05,0.9999754536,1.168606011e-71,0.6000049091,0.3999950909,2.617763112e-27,6.568016032e-05,0.01668913367,0.2484873479,0.06716291116,133,-1705.955671,Bear,0
2016-03-21,99.85753178,100.5190242,99.80163322,100.4258575,17288600,0.003911535403,0.003903905239,0.1626004147,0.009908034769,-0.05835413576,0,Bear,0,0.3684163279,6.149545562e-07,0.6315830571,0.4736881747,0.3999952139,0.1263166114,0.000185872101,0.04795408136,0.2434242156,0.1969979907,139,-1765.01998,Bull,2
2016-03-29,99.60598078,101.4600233,99.43827798,101.3948059,29963900,0.01605843925,0.01593086645,0.1496541762,0.02645533143,-0.04926876431,1,Bull,2,0.0007276875502,0.0008984567877,0.9983738557,0.2738337122,0.4001749053,0.3259913826,0.0007003745065,0.1930277167,0.1443058547,1.337629143,204,-1774.959805,Neutral,1
2016-04-05,101.6370507,102.0190433,101.3109639,101.4413986,20107900,-0.009641379791,-0.009688158812,0.1160715206,0.0355596651,-0.04883188643,2,Neutral,1,2.11639566e-08,0.9991018486,0.0008981301863,0.2738337164,0.399995275,0.3261710086,0.0003846055665,0.1017728924,0.1260533002,0.8073798325,173,-1789.982938,Bear,0
2016-04-12,101.2550466,102.2239953,100.640134,102.0283432,28564100,0.008379321476,0.00834440985,0.1257560417,0.0409996383,-0.04332838415,1,Bear,0,0.999996423,3.577023836e-06,6.828813666e-23,0.2738330012,0.3999959902,0.3261710086,-0.0002940439,-0.07142029841,0.1619295798,-0.4410577641,217,-1737.159587,Bear,0
2016-04-19,103.8264713,103.8264713,102.373045,102.9972763,42481400,-0.006113626042,-0.006132390773,0.13331352,0.04167425987,-0.03424315576,1,Bear,0,0.9999991113,8.886881764e-07,1.221971431e-14,0.4738279142,0.2000010772,0.3261710086,-0.0002459530825,-0.06009848154,0.1613017775,-0.3725841244,221,-1729.98287,Bear,0
2016-04-26,101.7488201,101.9165229,100.7332918,101.040741,19118300,-0.004863417936,-0.004875282838,0.1309833124,0.03996779627,-0.05258866414,1,Bear,0,0.9999952551,4.744873959e-06,4.989307271e-34,0.6001436996,0.2000019032,0.1998543972,-0.000139057161,-0.03443552895,0.1626313088,-0.2117398501,232,-1724.433895,Bear,0
2016-05-03,98.720882,99.16809184,98.24572287,98.50659943,38569400,-0.00927652967,-0.009319824631,0.137301602,0.02876389441,-0.07635011323,1,Bear,0,0.9997768404,0.0002231596301,1.268607873e-71,0.7999535302,0.1998668438,0.0001796260373,-0.0001769779486,-0.04361855363,0.1623433785,-0.2686808298,254,-1721.870903,Bear,0
2016-05-10,99.00037839,100.0438561,98.82335681,99.99727631,21178900,0.01369467092,0.01360174633,0.1234098133,0.01325151531,-0.06237273974,1,Bear,0,0.9998729582,0.0001270417836,2.050459849e-48,0.9999281176,7.188239992e-05,2.443942876e-15,-0.0003067364847,-0.0743856448,0.1632992759,-0.4555172972,244,-1734.684165,Bear,0
2016-05-17,99.43825934,99.72707801,98.01278225,98.27365875,29932700,-0.01254446106,-0.01262380707,0.1289790486,-0.001521601909,-0.07853428797,1,Bear,0,0.9950867788,0.004913221211,5.258743454e-78,0.9989461888,0.001053811237,2.443942862e-15,-0.0004207343624,-0.1005978906,0.1633307523,-0.6159151854,244,-1743.374548,Neutral,1
2016-05-24,99.61528281,101.1711876,99.58733354,101.0500717,29931300,0.02003207769,0.01983407552,0.1485573977,-0.01184597919,-0.0525011741,1,Neutral,1,0.000278539313,0.9997214607,1.727270084e-36,0.7990020744,0.2009979256,1.001315994e-34,8.216294548e-06,0.002072651204,0.1655004815,0.0125235358,264,-1740.456518,Bear,0
2016-06-01,102.4848568,103.0438637,102.401009,102.8109436,19571500,9.061617888e-05,9.061207349e-05,0.1285985696,-0.007195193648,-0.03599030957,1,Bear,0,0.9999304124,6.95875734e-05,8.835606266e-18,0.7989891058,0.2010108942,1.767121253e-18,-3.651105351e-05,-0.009158587774,0.1559827803,-0.05871537714,286,-1763.602109,Bear,0
2016-06-08,102.8295898,103.0438724,102.4475974,102.8295898,14568700,0.001724430352,0.001722945229,0.1199824266,-0.0006819970558,-0.03151864276,1,Bear,0,0.9999812935,1.87064547e-05,1.951477358e-13,0.7990299965,0.2009700035,3.903131428e-14,6.641298576e-05,0.01687690504,0.1530120494,0.1102978824,291,-1775.049904,Bear,0
2016-06-15,100.8916915,101.031445,100.1929311,100.3606339,24605700,-0.00286962284,-0.002873748101,0.1082888531,0.004171108904,-0.05477204536,1,Bear,0,0.9999443591,5.564088978e-05,1.49689635e-34,0.7990442766,0.2009557234,3.903131428e-14,-0.0001167700226,-0.0289973152,0.1540302502,-0.1882572751,296,-1795.97178,Neutral,1
2016-06-22,100.4784588,101.0669854,100.0954561,100.1795273,22724200,-0.002418904515,-0.002421834791,0.08543491789,0.006680828096,-0.05647776386,1,Neutral,1,2.895609243e-06,0.9999971044,1.989119942e-33,0.6000275,0.3999725,3.903131428e-14,-3.971446628e-05,-0.009958131667,0.1611848994,-0.06178079773,282,-1807.843304,Neutral,1
2016-06-29,98.34859744,99.51630022,98.3018936,99.31078339,31356700,0.01771023654,0.01755523767,0.2170912643,-0.0004067190855,-0.05615464058,0,Neutral,1,0.004086041583,0.9959139584,9.404144137e-41,0.6007890005,0.3992109995,3.903131428e-14,0.0004145222146,0.1101105424,0.2673549593,0.4118515051,106,-1839.099755,Bull,2
2016-07-07,101.2631722,101.6928859,100.9922643,101.468689,19161700,0.002954710007,0.00295035343,0.2252530051,-0.004322092878,-0.02086393969,0,Bull,2,7.571848908e-08,0.07268819911,0.9273117252,0.4008029331,0.4137347219,0.185462345,0.0008307926876,0.2328884594,0.2624605151,0.8873276016,110,-1871.446287,Bull,2
2016-07-14,104.5887804,104.8036408,104.3458963,104.6074677,20871000,0.006833429627,0.006810187569,0.2269300095,0.001910828806,0,1,Bull,2,2.348270551e-06,2.856536174e-06,0.9999947952,0.2008071441,0.4137315519,0.3854613041,0.001091616567,0.3166457117,0.1453995212,2.177763098,245,-1874.64893,Bull,2
2016-07-21,106.0460739,106.2515907,105.4388743,105.7284622,18885400,-0.002291885276,-0.002294515665,0.2250851384,0.01171666438,-0.002291885276,1,Bull,2,0.0001294122296,9.613628126e-07,0.9998696264,0.0008441546821,0.413720616,0.5854352294,0.001222997197,0.3609667512,0.144164109,2.503860037,247,-1888.90517,Bull,2
2016-07-28,107.2044639,107.5314193,106.8681649,107.4099808,16939700,0.003491153118,0.003485073189,0.08820696554,0.025765599,0,2,Bull,2,0.0006753183373,3.353049669e-11,0.9993246816,0.0009786392277,0.2137211951,0.7853001657,0.002310409554,0.7900135824,0.08937412143,8.839399703,142,-1893.501707,Bull,2
2016-08-04,107.7088919,108.1572857,107.4566641,108.0545273,12835300,0.002861317751,0.002857231974,0.08429924135,0.03468162177,-0.001467384898,2,Bull,2,0.0003852147915,3.790294796e-12,0.9996147852,0.0002384738695,0.01453840341,0.9852231227,0.002261195793,0.7679511608,0.08917056604,8.612159763,146,-1883.495605,Bull,2
2016-08-11,109.3156205,109.6425828,109.0914236,109.4090424,12969800,0.004287272091,0.004278107924,0.07373321913,0.03862645708,0,2,Bull,2,0.0001613617597,1.046018005e-12,0.9998386382,0.0002707310777,7.635874706e-07,0.9997285053,0.002187124494,0.7352567281,0.08739396423,8.41312938,150,-1870.475208,Bull,2
2016-08-18,109.4371042,109.7266922,109.2502675,109.5678864,10036300,0.0002560315417,0.0002559987713,0.06307033518,0.04043411866,-0.003483264489,2,Bull,2,5.835620341e-05,1.395557713e-13,0.9999416438,0.0002819326643,1.922802638e-07,0.9997178751,0.00187628155,0.6045172791,0.08510835377,7.102913548,150,-1869.927356,Bull,2
2016-08-25,108.8298817,109.268939,108.6990996,108.9326401,24266300,-0.001626637388,-0.001627961799,0.06552228073,0.04126246658,-0.009260810877,2,Bull,2,0.0004167778894,5.224290973e-12,0.9995832221,0.0003394057963,8.746131248e-12,0.9996605942,0.001752887454,0.5553920536,0.08539058806,6.504136653,154,-1872.686172,Neutral,1
2016-09-01,108.8112154,109.1848745,108.2787432,109.0540924,20944700,0.002576592337,0.002573278614,0.05663482609,0.0390683864,-0.008156205459,2,Neutral,1,6.798785718e-18,0.9999989187,1.081337054e-06,0.0002043421288,0.1999997837,0.7997958741,-0.0002018881161,-0.04960330253,0.1335097632,-0.3715331473,160,-1875.114481,Bear,0
2016-09-09,108.5963507,108.8392349,106.73737,106.7560501,50813300,-0.02516411356,-0.02548614375,0.104715718,0.03286065603,-0.03086827103,2,Bear,0,0.9999069048,1.664913285e-13,9.309516237e-05,0.2001086801,0.1999997837,0.5998915361,-0.0004108809825,-0.0983618537,0.1374796742,-0.7154646986,158,-1873.223536,Neutral,1
2016-09-16,109.7768218,109.9547596,109.2992036,109.8423767,27596500,-0.0004772934994,-0.0004774074402,0.1392224874,0.02440041419,-0.00285058931,2,Neutral,1,9.19568526e-12,0.9952261801,0.004773819911,0.2000764078,0.3990450197,0.4008785725,-0.0001962553598,-0.04825329966,0.1402498896,-0.3440523183,158,-1876.52826,Bull,2
2016-09-23,111.4437848,111.4437848,110.6571263,110.81633,22213400,-0.006381903119,-0.006402354522,0.146602576,0.01721728547,-0.006381903119,1,Bull,2,2.048664775e-08,0.261828656,0.7381713235,0.2000647406,0.4514107509,0.3485245084,0.0009954474481,0.2851208452,0.1454882476,1.959751733,266,-1883.901852,Bull,2
2016-09-30,110.6477886,111.5093693,110.5354057,111.1815948,25543200,0.007467657985,0.007439913068,0.1575976777,0.01351260565,-0.003106809931,1,Bull,2,2.667011826e-08,0.0004055634684,0.9995944099,0.1999813904,0.4514918636,0.348526746,0.00110817721,0.3221519272,0.1434733117,2.245378763,266,-1879.272401,Bull,2
2016-10-07,111.2939501,111.4531609,110.4042756,110.9474487,19984200,-0.002189581937,-0.002191982577,0.1210941937,0.01224072716,-0.005206246182,1,Bull,2,1.310192801e-08,0.0007551362522,0.9992448506,0.199981393,0.2516431072,0.5483754998,0.001052599924,0.3037636289,0.1413928565,2.148366165,266,-1878.295565,Bull,2
2016-10-14,110.1139524,110.5541096,109.6363342,109.701889,21313300,0.001196518899,0.00119580364,0.1019321491,0.01143256739,-0.01744677609,1,Bull,2,0.0005617860292,9.614510934e-08,0.9994381178,0.0001123692594,0.2516431264,0.7482445044,0.001145129459,0.3345212637,0.133937507,2.497592132,262,-1871.826663,Bull,2
2016-10-21,110.3200297,110.7133592,109.9547942,110.6478043,15707800,0.003738369115,0.003731398779,0.09375536779,0.008294859627,-0.008974615224,2,Bull,2,1.360750912e-09,0.02635504089,0.9736449578,0.0001123695297,0.05786889854,0.9420187319,0.00194261653,0.6315644922,0.0859611033,7.347096162,176,-1844.092036,Bull,2
2016-10-28,110.0390388,110.6103058,109.3272949,109.6644363,35369300,-0.006280014291,-0.00629981653,0.09176795933,0.006365968211,-0.02065744602,1,Bull,2,4.065702433e-05,1.017087299e-07,0.9999592413,0.0001204968373,0.005503187693,0.9943763155,0.00104277904,0.3005409823,0.1322788783,2.272025482,266,-1841.768486,Bull,2
2016-11-04,106.5458932,107.2670042,106.2462127,106.4335175,26997500,-0.003507112228,-0.003513276563,0.1009438767,0.0001166031504,-0.04951070472,1,Bull,2,4.291911476e-07,6.912229979e-06,0.9999926586,0.0001205773415,0.005423457445,0.9944559652,0.0008720537294,0.2457746432,0.1326627124,1.852627906,266,-1828.765984,Bull,2
2016-11-11,107.9319193,108.6811242,107.5479499,108.4469986,41115200,0.0004320736452,0.0004319803283,0.1394851934,-0.001954026073,-0.03152959956,1,Bull,2,7.865504231e-08,2.037478889e-06,0.9999978839,0.0001205904521,0.00527283769,0.9946065719,0.000901391654,0.255018981,0.1358601442,1.877069854,265,-1828.11633,Bull,2
2016-11-18,110.4136643,110.600962,109.7674752,109.870491,16428700,-0.003736366093,-0.003743363745,0.1529626415,-0.004147956168,-0.01881730412,1,Bull,2,9.027595257e-09,1.275919676e-06,0.9999987151,8.235051772e-06,0.005273073645,0.9947186913,0.0009278734931,0.2634222623,0.1362885223,1.932827929,268,-1824.343549,Bull,2
2016-11-28,111.1160374,111.5187338,110.8912787,111.0036545,13479000,-0.002272569706,-0.002275155912,0.1478115749,-0.005262667782,-0.008697750085,1,Bull,2,6.008838046e-09,3.956430261e-07,0.9999995983,8.23598139e-06,2.14459606e-06,0.9999896194,0.0009484648436,0.269995225,0.1354861203,1.992788813,273,-1830.074756,Bull,2
2016-12-05,108.9152358,109.6269725,108.4188835,109.1961823,21419700,0.007778786315,0.007748687544,0.1594838721,-0.001924180414,-0.02483912215,1,Bull,2,6.575872714e-08,1.908012553e-06,0.9999980262,1.177282701e-07,2.505856825e-06,0.9999973764,0.0008677133944,0.2444128041,0.1366391945,1.788745938,276,-1838.54415,Bull,2
2016-12-12,111.4156933,111.6404519,110.9474421,111.4063263,23259300,-0.004519059773,-0.004529301591,0.1304479893,0.000602387365,-0.005101747079,1,Bull,2,1.370307272e-06,4.957949895e-08,0.9999985801,3.05951495e-07,1.133326729e-06,0.9999985607,0.0009819542118,0.2807584754,0.1362346634,2.060844636,277,-1844.170901,Bull,2
2016-12-19,112.4496465,113.492239,112.289972,112.7971725,21138700,0.004096989546,0.004088619738,0.119938383,0.006773173074,-0.0001233568065,1,Bull,2,4.679564684e-05,9.759154988e-09,0.9999531946,9.649349855e-06,7.277827819e-07,0.9999896229,0.001027853692,0.2956585911,0.1357397183,2.17812881,281,-1843.254477,Bull,2
2016-12-27,113.144703,114.140329,113.0977437,113.4828415,16110600,0.005158300835,0.005145042376,0.1149825825,0.009478343315,0,1,Bull,2,0.0002003565209,7.775893209e-09,0.9997996357,4.971884851e-05,4.741540253e-07,0.999949807,0.000961835396,0.2742815375,0.134220045,2.043521424,284,-1844.478556,Bull,2
2017-01-04,112.4026726,113.097739,112.393285,112.891098,19749100,0.00543751277,0.00542278287,0.0974667466,0.01496526549,-0.00521438714,1,Bull,2,0.002973349694,1.046135896e-08,0.9970266398,0.0006443875855,3.971176918e-07,0.9993552153,0.0009086717584,0.257323535,0.1338697628,1.922193104,290,-1840.061145,Bull,2
2017-01-11,115.2017266,115.4647217,114.6099806,115.4647217,20686000,0.002692009042,0.002688392076,0.08843826826,0.01994952025,0,1,Bull,2,0.1477332683,6.218311243e-09,0.8522667255,0.03019102809,1.675884347e-08,0.9698089552,0.0009926531677,0.2842162348,0.1311454679,2.167183047,291,-1839.776648,Bear,0
2017-01-19,115.737081,116.1409681,115.267445,115.5116577,12710700,-0.0004878617488,-0.0004879807921,0.07799020654,0.02220932674,-0.001461631738,2,Bear,0,0.998275752,1.767844905e-12,0.001724248001,0.2298459044,6.843297249e-09,0.7701540887,-0.000223941555,-0.05487045087,0.1344945035,-0.4079754149,136,-1839.119872,Bear,0
2017-01-26,117.9725617,118.1792027,117.7283489,117.9349899,16052200,0.001036461021,0.001035924267,0.08261363566,0.02585865709,0,2,Bear,0,0.9999179764,2.11926632e-06,7.990429304e-05,0.4298201406,4.287447302e-07,0.5701794307,0.0001723081617,0.04437817111,0.1313332775,0.3379049999,152,-1861.33152,Neutral,1
2017-02-02,117.6062437,118.066485,117.2775,117.7095642,15101400,-0.0008769606469,-0.0008773454018,0.06713170921,0.03010103467,-0.003815652122,2,Neutral,1,7.680735929e-07,0.999997233,1.998890806e-06,0.4297802229,0.1999998738,0.3702199033,0.0001798834162,0.04637375575,0.1296284866,0.3577435559,158,-1840.407575,Neutral,1
2017-02-09,118.9400308,119.5129874,118.8742821,119.2499924,17542700,0.003636386285,0.003629790617,0.06127974937,0.03143119814,0,2,Neutral,1,6.083369895e-07,0.9999991841,2.075526694e-07,0.4291856746,0.3999997085,0.1708146168,0.0002301195464,0.05970453181,0.1281196818,0.4660059328,162,-1824.402634,Neutral,1
2017-02-16,121.5136098,121.7578297,121.0909403,121.4009018,15098300,-0.000309414027,-0.0003094619054,0.06015014902,0.03409584988,-0.000309414027,2,Neutral,1,1.900644386e-08,0.999999889,9.196692183e-08,0.3996390248,0.5999996851,0.0003612901408,0.0002737079226,0.07140877697,0.1284847309,0.5557763671,158,-1813.009893,Neutral,1
2017-02-24,121.5605634,122.3495483,121.5229988,122.3495483,18624500,0.001922800101,0.001920953887,0.05617723062,0.03751557099,-0.001839208637,2,Neutral,1,1.11679422e-08,0.9999999805,8.337025682e-09,0.1999838766,0.7999996812,1.644220809e-05,0.0003837217101,0.1015275199,0.1266874392,0.8014016267,163,-1806.76666,Neutral,1
2017-03-03,122.7534465,123.1009725,122.4246956,123.0634079,13722700,0.001835333391,0.001833651225,0.05726492597,0.03871928752,-0.003195426982,2,Neutral,1,9.912110369e-09,0.9999999832,6.860088919e-09,2.832994158e-07,0.999999254,4.627215023e-07,0.0003803413396,0.1005895795,0.1268547747,0.7929506769,162,-1799.840748,Neutral,1
2017-03-10,123.4579467,123.6082337,122.8756025,123.4109802,21922600,0.004203809422,0.0041949981,0.0606647715,0.03905883342,-0.0003801166428,2,Neutral,1,3.710648849e-09,0.999999939,5.726294629e-08,1.30426827e-07,0.9999997952,7.439593042e-08,0.0004550441553,0.1215045445,0.123987562,0.9799736567,155,-1790.910799,Neutral,1
2017-03-17,124.1476463,124.2794173,123.8841043,123.9499969,21234500,-0.0003487561748,-0.0003488170043,0.06018285475,0.0374852495,-0.0010303674,2,Neutral,1,1.010214806e-15,0.9999999003,9.971790162e-08,8.759429257e-09,0.9999999384,5.282897687e-08,0.0004036061267,0.1070609865,0.1240988147,0.8627075673,152,-1787.361944,Bull,2
2017-03-24,123.0934944,123.5735143,122.4817034,122.9523163,22967600,0.002071470907,0.00206932837,0.08332808963,0.03195316332,-0.009071131506,2,Bull,2,9.500141198e-12,7.106067431e-05,0.9999289393,4.960040514e-09,0.8000141727,0.1999858223,0.001130893474,0.3297422887,0.06507945541,5.06676472,83,-1654.198387,Bull,2
2017-03-31,124.5053209,124.9382909,124.3641428,124.5994492,19841400,-0.0006795734217,-0.0006798044364,0.07496760713,0.02646678008,-0.0006795734217,2,Bull,2,3.640123867e-06,4.405630607e-06,0.9999919542,7.307512254e-07,0.6000150578,0.3999842115,0.0006345105786,0.1733896135,0.1148732255,1.509399712,154,-1765.442578,Bull,2
2017-04-07,124.24179,124.5900389,123.7711772,124.2135544,16743100,-0.0005300329604,-0.0005301734775,0.07467311906,0.02280449326,-0.00407492653,2,Bull,2,1.586913385e-16,2.682936168e-05,0.9999731706,7.287688033e-07,0.400020427,0.5999788442,0.001180730279,0.3465476628,0.06344659261,5.462037417,94,-1606.779803,Bull,2
2017-04-17,123.0840877,123.7711784,123.0370235,123.7523499,13325500,0.008282534744,0.00824842278,0.08097015215,0.01676026863,-0.007772793132,2,Bull,2,8.788106971e-07,0.01180556864,0.9881935525,9.03788813e-07,0.2023815529,0.7976175433,0.0006582883957,0.1804416826,0.1136020932,1.588365826,165,-1764.540617,Bull,2
2017-04-24,126.1525079,126.3972214,125.9360299,126.2748718,22469900,0.0120702297,0.0119979654,0.07157387849,0.01474573348,0,2,Bull,2,3.040524861e-14,0.0007271295836,0.9992728704,9.037888189e-07,0.002526998778,0.9974720974,0.001376107003,0.4145040355,0.06701065935,6.185643292,107,-1598.515426,Bull,2
2017-05-01,128.4208582,129.3056128,128.364387,129.1361847,24815500,0.008897850969,0.008858498356,0.07851472251,0.01513620517,0,2,Bull,2,8.446736735e-15,0.0002341625395,0.9997658375,9.037869205e-07,0.002559619151,0.9974394771,0.001514731596,0.4647906954,0.06748055068,6.88777271,112,-1583.894111,Bull,2
2017-05-08,129.5220475,129.7385254,129.2585055,129.7385254,13279900,0.002180918268,0.002178543517,0.07683867649,0.01767177905,0,2,Bull,2,5.100972217e-16,3.127247808e-05,0.9999687275,1.757621473e-07,0.00256499252,0.9974348317,0.001489773315,0.4556068247,0.06647797779,6.853500058,117,-1566.441904,Bull,2
2017-05-15,130.5103251,130.9432807,130.3879611,130.867981,20481300,0.003174482866,0.003169454833,0.06229816548,0.02465410783,0,2,Bull,2,5.311822249e-18,4.271962802e-06,0.999995728,1.757621473e-07,0.002560481041,0.9974393432,0.001499765837,0.4592768296,0.06530350687,7.032958132,122,-1543.395993,Neutral,1
2017-05-22,130.0303356,130.896276,129.9832858,130.8303833,19509700,0.008415834132,0.008380618441,0.1158728717,0.02976329949,-0.00444060293,1,Neutral,1,2.557016553e-09,0.9998442179,0.0001557795186,5.114111841e-10,0.2001682109,0.7998317886,0.0003160264028,0.0828956964,0.1415268041,0.5857243576,292,-1545.383229,Neutral,1
2017-05-30,132.8540017,133.1928436,132.7692949,133.0328369,20306400,0.0008498414138,0.0008494805031,0.1126888473,0.0320121489,0,1,Neutral,1,9.179112472e-10,0.9982755869,0.00172441216,6.949873525e-10,0.3996779024,0.6003220969,0.0003896522179,0.1031749702,0.1404563678,0.7345695452,292,-1547.929419,Bull,2
