date,close,monthly_return,raw_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,state_mean_monthly_return,state_ann_return,state_ann_vol,state_sharpe,state_count,paper_phase,paper_selected,model_loglik
2019-05-31,16.469999313354492,-0.09405945891730583,0,Bear,0,0.9800737235134542,0.01992627648654577,1.2709507335811633e-54,-0.05373707329075925,-0.484602978629157,0.09347866315739575,-5.184102577645995,6,Decreasing,0,50.93030359518344
2019-06-28,16.959999084472656,0.029751049881395764,1,Neutral,1,2.8272224027331835e-23,0.9999993969057099,6.030942900021269e-07,-0.01359696799872792,-0.15149817205124827,0.13950465061584466,-1.0859721979336037,13,Decreasing,0,50.979713245565435
2019-07-31,16.700000762939453,-0.015330090540584873,1,Neutral,1,0.04158015150963139,0.9584198484903687,3.78514634908898e-20,-0.020936745441153926,-0.22423708368141715,0.1126058527838868,-1.991344838103336,12,Decreasing,0,51.35893097101185
2019-08-30,16.0,-0.0419162114347259,1,Neutral,1,0.1706634924090446,0.8293365075909555,2.740146358382709e-75,-0.015600459063918248,-0.1719494880191318,0.13160434586590053,-1.306563904769082,15,Decreasing,0,52.35527884049708
2019-09-30,16.1299991607666,0.008124947547912598,1,Neutral,1,2.399806479811226e-26,1.0,5.943839312245907e-17,-0.01411762115067882,-0.15685697434917045,0.1287914132098021,-1.217914847270519,16,Decreasing,0,51.87802926635936
2019-10-31,16.540000915527344,0.02541858500265759,1,Neutral,1,2.9284026404942536e-41,0.999999999999879,1.2101057097262358e-13,-0.011791961965188443,-0.13267755550914007,0.12904998741298368,-1.0281097903911258,17,Decreasing,0,50.536708038110355
2019-11-29,16.649999618530273,0.006650465351526469,1,Neutral,1,2.893371010618488e-19,1.0,2.2634954534961264e-99,-0.0061546107646072825,-0.07140588548020832,0.1534993424786495,-0.4651869143357425,20,Decreasing,0,49.04380437453302
2019-12-31,17.540000915527344,0.05345353257585428,2,Bull,2,5.187211521039029e-75,0.22555679022221586,0.7744432097777842,0.05313922327933764,0.861356053336811,0.020281342253434788,42.47036722586417,5,Increasing,1,51.91414792385339
2020-01-31,15.779999732971191,-0.1003421374395771,0,Bear,0,0.9460054542370273,0.053994545762972856,1.0634417019735618e-187,-0.06842890262770954,-0.5728385328657815,0.07667895912843953,-7.470609139415416,4,Decreasing,0,48.07284302173609
2020-02-28,15.880000114440918,0.006337159896193434,1,Neutral,1,7.30446426843266e-55,0.9999886870225855,1.1312977414609814e-05,-0.005030189017824184,-0.05871997006464469,0.17621636264270102,-0.33322654709259997,19,Decreasing,0,46.516827052425135
2020-03-31,13.859999656677246,-0.12720405813641833,1,Neutral,1,8.192875477710708e-158,1.0,5.269313846140918e-102,-0.011138882473753891,-0.12577422484870437,0.1958921958229059,-0.6420583746093138,20,Decreasing,0,43.80629321382919
2020-04-30,14.949999809265137,0.07864359160086765,1,Neutral,1,0.0,1.0,5.705723442390091e-134,-0.0068635265654385805,-0.07932323640760541,0.2026358535330826,-0.39145706460409285,21,Decreasing,0,43.54154985531941
2020-05-29,15.510000228881836,0.037458222525838636,2,Bull,2,1.327206680257812e-149,0.002630183048158033,0.997369816951842,0.028681300243394443,0.40400980797374064,0.09929875251068977,4.068629240133182,15,Increasing,1,46.46786340001172
2020-06-30,17.06999969482422,0.10058023487565393,2,Neutral,1,7.625342073483313e-83,1.0,1.7920399064820418e-21,0.0008769749195701335,0.010574607321689244,0.21734622433506529,0.04865328281657756,17,Increasing,0,44.57561347747778
2020-07-31,17.950000762939453,0.05155249466009426,2,Bull,2,7.333502405929642e-07,0.11381433424102567,0.8861849324087339,0.06411286471807738,1.107911261815124,0.07721330134646527,14.34870990483614,6,Increasing,1,41.89439619404383
2020-08-31,18.959999084472656,0.05626731357128967,2,Bull,2,0.0,4.00115757102812e-05,0.9999599884242897,0.06490037144674883,1.126707400144638,0.08604119585814779,13.094976062422345,5,Increasing,1,41.77751571482703
2020-09-30,18.700000762939453,-0.013712992304210081,1,Neutral,1,0.02013777268180731,0.9768144389683097,0.0030477883498830857,0.012047873387166386,0.15454982440790865,0.08061621978704774,1.9171058233214195,11,Increasing,0,42.06834083917448
2020-10-30,18.920000076293945,0.01176466868335635,0,Neutral,1,0.0032968763885213577,0.9962313262608604,0.0004717973506181789,0.012024272995182217,0.15422678434603498,0.07686507138041707,2.006461212827643,12,Increasing,0,42.74821113785223
2020-11-30,21.329999923706055,0.12737842693942425,2,Bull,2,4.711084748849201e-13,1.323137682720834e-05,0.9999867686227016,0.05624149506903933,0.92822939865284,0.15914876038537246,5.83246389356203,8,Increasing,1,39.39101244785058
2020-12-31,21.729999542236328,0.018752912328223514,1,Neutral,1,0.07546796521100757,0.9245320347889924,1.3227851195896298e-29,0.05083088841344355,0.8129839562496621,0.15733363349246282,5.167261050311971,8,Increasing,0,41.921686944802275
2021-01-29,21.90999984741211,0.008283493279690024,1,Bull,2,8.516437794324285e-20,1.7539677343944513e-05,0.999982460322656,0.04769683661602282,0.7491521628053486,0.15384021949718077,4.869676897588392,10,Increasing,1,41.15330752001829
2021-02-26,25.100000381469727,0.14559564382810364,2,Bull,2,6.085837663840036e-75,1.584934134827213e-14,0.9999999999999842,0.05659672818075744,0.9360257904288456,0.17820100180273743,5.252640450725384,11,Increasing,1,40.706634579466474
2021-03-31,24.6200008392334,-0.01912348744786041,1,Bull,2,8.174349506704395e-261,2.280660781313426e-07,0.9999997719339219,0.05028671021170595,0.801749632558517,0.18601686923460378,4.310090992593544,12,Increasing,1,38.172020150545514
2021-04-30,27.43000030517578,0.11413482413308795,2,Bull,2,3.581558517201299e-60,5.9718704499830375e-12,0.9999999999940281,0.0551981035902738,0.9054959246194951,0.18836600308236878,4.807109084453734,13,Increasing,1,39.50877880293051
2021-05-28,28.850000381469727,0.051768139281646475,2,Bull,2,1.0054850855283499e-07,4.388645787121038e-10,0.9999998990126269,0.05495310613965756,0.9001936488020039,0.18100405972465608,4.973334024504098,14,Increasing,1,36.659713503402536
2021-06-30,26.229999542236328,-0.09081458594767355,2,Neutral,1,4.397880089768655e-13,0.9999999999995602,7.746430113799441e-39,0.026882810363346558,0.37483508921014286,0.2600430874904833,1.441434543895963,19,Increasing,0,35.618646587877876
2021-07-30,27.3799991607666,0.04384291416698316,1,Neutral,1,1.8085252734458574e-06,0.6790547324803182,0.3209434589944084,0.023971267423521254,0.3287805006491993,0.07146902239074451,4.6003217848937235,6,Increasing,0,36.69939537092988
2021-08-31,26.700000762939453,-0.024835588702337597,1,Neutral,1,6.767370882512692e-05,0.9999323262900408,1.1340412910180087e-12,0.04103154267483399,0.6201926702188534,0.21201851137650615,2.9251817032028136,17,Increasing,0,35.140065810761726
2021-09-30,25.049999237060547,-0.06179780819216929,2,Neutral,1,0.0007266161720455343,0.9992733838278558,9.86788139181459e-14,0.03531880096000048,0.5166634061185675,0.22216406777705575,2.32559392384301,18,Increasing,0,32.9855089777957
2021-10-29,26.84000015258789,0.07145712455268671,1,Neutral,1,1.451995076599163e-47,0.9999999903181339,9.681866072614487e-09,0.03722081799119449,0.5504390514496127,0.21780645765001644,2.5271934422352564,19,Increasing,0,35.79275383003851
2021-11-30,26.209999084472656,-0.023472468872340557,0,Bear,0,0.47802500392268593,0.521974996077314,8.366788201778241e-128,-0.03205424409788632,-0.3235865427834539,0.22050009889727956,-1.4675120074852999,10,Decreasing,0,37.31192123343792
2021-12-31,27.209999084472656,0.03815337790654172,1,Neutral,1,9.807393001646549e-09,0.9999994858626113,5.043299956203841e-07,0.02483591210207202,0.34230752729451774,0.22994149818569842,1.4886722492260778,16,Increasing,0,33.76338194264884
2022-01-31,26.5,-0.026093315265042216,2,Bull,2,1.4413576771372346e-230,2.0822927913861266e-31,1.0,0.03162650616372065,0.4530143592932907,0.21134154422673923,2.143517787526295,22,Increasing,1,40.498248653226206
2022-02-28,27.399999618530273,0.033962249755859375,1,Neutral,1,0.0,0.9999997502383883,2.497616116515219e-07,0.022513529340220526,0.30625737900010086,0.22016789261604683,1.3910174429211004,18,Increasing,0,39.56006135800253
2022-03-31,28.709999084472656,0.04781020015257398,1,Bear,0,0.9825432456473455,0.017456749418548453,4.934105972910519e-09,0.01192242888630429,0.15283370127299567,0.20015659920488565,0.7635706335945037,13,Increasing,0,36.78972659269037
2022-04-29,26.450000762939453,-0.07871816069668514,0,Bear,0,0.9883445206625832,0.011655479337368898,4.7999027375913333e-14,-0.006409641921963946,-0.0742612971773019,0.19467746977156458,-0.38145809715135726,11,Decreasing,0,35.12665095804502
2022-05-31,25.969999313354492,-0.01814750229638995,0,Bear,0,0.9930967898396342,0.0069032101603657406,1.263174083e-314,-0.007387796953166113,-0.08513856522720309,0.18598844621848987,-0.45776265654258214,12,Decreasing,0,37.57513698739439
2022-06-30,22.219999313354492,-0.14439738541200675,0,Bear,0,0.996917164702593,0.003082835297406947,0.0,-0.017926996065384622,-0.19513086144847647,0.22144235430350898,-0.8811812991340854,13,Decreasing,0,36.223356610438714
2022-07-29,21.700000762939453,-0.023402275719356713,0,Bear,0,0.9998883866706371,6.840136885013395e-10,0.00011161264534917982,-0.018318087469239772,-0.19896872931790233,0.21281531241603754,-0.9349361521925348,14,Decreasing,0,32.61600017829833
2022-08-31,21.1299991607666,-0.02626735401532032,0,Bear,0,0.9999999992876429,7.123570484278522e-10,6.988853803093287e-41,-0.014434527456439417,-0.16010351324393424,0.20745796882605896,-0.7717395198165244,16,Decreasing,0,40.38879485921986
2022-09-30,20.450000762939453,-0.03218165758802982,1,Bear,0,1.0,3.978983738629131e-32,1.5260915417425314e-83,-0.008848566326622787,-0.10116461336447202,0.21613680838074173,-0.46805823645856154,19,Decreasing,0,41.584128092872504
2022-10-31,20.350000381469727,-0.0048899940214649495,0,Bear,0,0.9999395852365957,6.04147634043427e-05,0.0,-0.0188113076584807,-0.2037848906414984,0.1926709394590206,-1.05768358847309,17,Decreasing,0,37.03649743614043
2022-11-30,22.81999969482422,0.12137588535888288,0,Bear,0,1.0,2.607038713626322e-100,1.2150725799413027e-20,-0.002458898517543572,-0.029110986907948777,0.2274062968364173,-0.12801310831286922,21,Decreasing,0,39.02570505488321
2022-12-30,23.09000015258789,0.01183174677363863,1,Neutral,1,0.20888685332192805,0.791113146678072,5.933291351069941e-24,-0.0009745603539991765,-0.011632242755197697,0.04876175693283692,-0.2385525765861887,4,Decreasing,0,39.89097317470244
2023-01-31,25.639999389648438,0.11043738502421574,2,Bull,2,0.01334047606472305,4.401823957003521e-06,0.98665512211132,0.12288593458607255,3.018164404488057,0.054756167246456176,55.12008155909402,4,Increasing,1,38.27298567608957
2023-02-28,24.84000015258789,-0.0312012190368276,1,Bear,0,0.5791609268844854,0.42083907311551455,2.3422701659479587e-234,-0.010845738433128582,-0.12265921917880884,0.06426837312889347,-1.9085471314609066,4,Decreasing,0,42.18422186171332
2023-03-31,24.940000534057617,0.004025780227674858,0,Bear,0,0.6140828253234022,0.38591717467659775,2.991941594310098e-134,-0.015279449247379643,-0.16870337185693063,0.19100054556156093,-0.8832612041024577,19,Decreasing,0,41.91580170247332
2023-04-28,23.850000381469727,-0.04370489692249224,0,Bear,0,0.9998350783013202,0.00016492169867966938,4.819437637331078e-185,-0.01822373378777227,-0.19804435393617215,0.06778377757453923,-2.921707243571522,8,Decreasing,0,40.06886886345782
2023-05-31,22.6200008392334,-0.05157230702570459,0,Neutral,1,0.0002633188910788606,0.9997336849903141,2.996118607023181e-06,-0.03368040369521,-0.33709782812011646,0.19831564811017702,-1.6998044850844904,11,Decreasing,0,44.36839612642804
2023-06-30,23.200000762939453,0.02564102131685475,2,Bull,2,0.08417599616965074,0.08700959928566177,0.8288144045446875,0.0561119672887124,0.9253937870363695,0.14373310910151677,6.438278506748062,8,Increasing,1,38.71193839714014
2023-07-31,24.81999969482422,0.0698275378711457,2,Bull,2,1.1241391596956022e-129,0.0,1.0,0.01635359278084552,0.21489269498229246,0.20781720087076624,1.034046720299761,16,Increasing,1,44.41743940537501
2023-08-31,23.540000915527344,-0.05157126490875008,0,Bear,0,0.8463824670608702,0.10263886427283975,0.05097866866628998,-0.04019936722641955,-0.3888154278689332,0.04831087501970189,-8.048196761295847,8,Decreasing,0,37.662700195396624
2023-09-29,23.020000457763672,-0.02209007806030594,0,Bear,0,0.629087432357682,0.37091256764231795,5.283437461008851e-189,-0.029813203268485543,-0.30455254810126653,0.03609947964747406,-8.436480278257324,10,Decreasing,0,42.42738651106101
