date,close,monthly_return,raw_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,state_mean_monthly_return,state_ann_return,state_ann_vol,state_sharpe,state_count,paper_phase,paper_selected,model_loglik
2016-12-30,17.362199783325195,0.0790677202406791,1,Neutral,1,0.0,0.9999875394664365,1.2460533563444398e-05,-0.01603309548822966,-0.17630601333906315,0.31449187417930824,-0.5606059418837063,20,Decreasing,0,31.35601180586422
2017-01-31,16.549999237060547,-0.04677981801849174,1,Neutral,1,0.13846919944583788,0.8615308005541621,1.2852440976338633e-33,0.006498094666295843,0.08082525766052129,0.3691275487605479,0.2189629517816142,9,Increasing,0,27.52680667962892
2017-02-28,16.670000076293945,0.007250806330231008,1,Neutral,1,7.497414308071275e-197,1.0,0.0,-0.01637231461149336,-0.17970714680772315,0.300556410485018,-0.5979148690181776,22,Decreasing,0,32.75072995968843
2017-03-31,15.590900421142578,-0.06473303240627648,1,Neutral,1,0.0007292470367424792,0.9992707529632575,0.0,0.012104227356974908,0.1553215277729989,0.2681543317775834,0.5792243844929867,14,Increasing,0,30.12122543492038
2017-04-28,14.970000267028809,-0.03982452182631968,1,Bull,2,8.068305283060448e-20,0.0,1.0,-0.010763444800198191,-0.12178292383373501,0.27375826747863047,-0.4448556931462951,21,Decreasing,0,36.62264987461887
2017-05-31,14.699999809265137,-0.01803610240130349,0,Neutral,1,0.0014771235576155584,0.9918375438988973,0.006685332543487041,-0.06633809146070252,-0.5611908343986287,0.24939268908928505,-2.2502296937730875,13,Decreasing,0,30.68319767899604
2017-06-30,13.739999771118164,-0.0653061258913692,1,Bear,0,0.9974293436986735,0.0025152615269211373,5.539477440538492e-05,-0.037904799035588264,-0.37104933572699816,0.09781818136140269,-3.793255308602656,6,Decreasing,0,30.004195648717012
2017-07-31,14.965900421142578,0.08922130061466871,1,Neutral,1,1.3746499067941439e-34,1.0,9.397578891193248e-88,0.007528540749629171,0.09417878372419852,0.2563084773244038,0.3674431088168753,18,Increasing,0,38.06071460608989
2017-08-31,14.095000267028809,-0.05819229913379853,1,Bear,0,0.9848316588407163,0.015017148050093538,0.00015119310919006374,-0.03869049564819942,-0.3771853296203195,0.08321374288185313,-4.532728808459526,9,Decreasing,0,31.917848516562167
2017-09-29,15.494000434875488,0.09925506501189907,1,Neutral,1,1.7888172175743922e-31,1.0,4.763391803497783e-117,0.008828824968571281,0.11124492997487812,0.25845580254644956,0.43042148359151355,20,Increasing,0,34.67102225843737
2017-10-31,16.152599334716797,0.04250670461831585,1,Neutral,1,5.8226392702777575e-12,0.9999818328422879,1.816715188936159e-05,0.0013184822037480652,0.01593702628478577,0.23900562539252512,0.06668054887248775,18,Increasing,0,31.57781587068548
2017-11-30,17.030000686645508,0.054319514385707146,2,Bull,2,1.187681116009257e-64,1.4114952669864143e-05,0.9999858850473301,0.06797866736381171,1.2016634571113283,0.11893716418734311,10.103347135623107,12,Increasing,1,37.123261056954746
2017-12-29,17.709999084472656,0.03992944042335744,2,Bull,2,0.0031435961337098373,0.3532232635631291,0.643633140303161,0.06617463437008778,1.1574470755974087,0.06908616912165287,16.753672845273506,10,Increasing,1,35.67975615375794
2018-01-31,18.940000534057617,0.06945237228517831,2,Bull,2,8.002816160629466e-06,0.051628367962239026,0.9483636292216004,0.06289662884287676,1.0791812755712842,0.05797379721184695,18.614983448949474,10,Increasing,1,38.204851354213616
2018-02-28,18.809999465942383,-0.006863836560166314,0,Bear,0,0.9973208209068516,0.002679148082496608,3.101065177164174e-08,-0.04658244671543894,-0.43584593595484666,0.15107288096957527,-2.885004463790044,11,Decreasing,0,36.408739323299564
2018-03-29,19.424999237060547,0.032695363560838464,1,Neutral,1,0.41376058984374425,0.5862394101562558,3.1902856559606354e-278,0.060472703969350707,1.0229909210682027,0.07137223097310273,14.333178424165078,12,Increasing,0,40.015909398383045
2018-04-30,20.75,0.06821111016630121,2,Bull,2,8.949472777722825e-07,0.0039591180797021956,0.9960399869730201,0.061644906206206704,1.0499882135433078,0.05434858709441862,19.319512607000917,10,Increasing,1,41.79545668296327
2018-05-31,20.635000228881836,-0.005542157644248924,1,Neutral,1,6.25373043184449e-10,0.9999999984392625,9.353644269393063e-10,0.008577189417659118,0.10792331079822803,0.19949228273010175,0.5409899035755698,17,Increasing,0,38.212271806998224
2018-06-29,21.6200008392334,0.047734460839641946,2,Bull,2,0.0,0.46093445818208284,0.5390655418179171,0.04895902808831939,0.7746074561755187,0.025320412687668534,30.592212920477618,6,Increasing,1,44.11389099247578
2018-07-31,21.110000610351562,-0.023589278866092744,2,Neutral,1,8.750143930061238e-06,0.999985182701821,6.067154248927264e-06,0.03188536932088324,0.45739561257952466,0.11339169271820401,4.03376650982911,10,Increasing,0,44.48359083756474
2018-08-31,21.479999542236328,0.017527187171341607,1,Neutral,1,1.055381646422242e-16,0.999999966413858,3.358614176657736e-08,0.030580080034561273,0.4354263865305623,0.10861310858142267,4.008967169963112,11,Increasing,0,46.09499898254319
2018-09-28,22.295400619506836,0.03796094481599854,2,Neutral,1,2.2623904818092875e-22,0.9999999833854731,1.66145268916673e-08,0.031195152099681045,0.4457405142615867,0.10382122850507788,4.29334656004177,12,Increasing,0,46.85659983203311
2018-10-31,20.920000076293945,-0.06168987795669012,0,Bear,0,0.9742836009417586,0.025704204026097105,1.21950321443056e-05,-0.05608761253882429,-0.4997579133523725,0.036221403008058706,-13.797309652560505,6,Decreasing,0,44.54658099937562
2018-11-30,15.760000228881836,-0.24665391150066485,0,Neutral,1,2.1529130257720743e-159,0.9999999999817009,1.829910755162565e-11,-0.24665391150066485,-0.9665855396035351,0.2565631376496637,-3.7674373195552557,1,Decreasing,0,42.51164783243665
2018-12-31,14.479999542236328,-0.08121831650102218,0,Neutral,1,5.278208521233068e-07,0.9999994701932085,1.985939442471799e-09,-0.12985403531945905,-0.81158940297377,0.3520283787132002,-2.305465843238102,3,Decreasing,0,37.12624189041066
