date,open,high,low,close,volume,return_1d,log_return,volatility_20d_ann,ma_gap_20_60,drawdown_126d,hmm_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,smooth_prob_bear_5,smooth_prob_neutral_5,smooth_prob_bull_5,state_mean_daily_return,state_ann_return,state_ann_vol,state_sharpe,state_count,model_loglik,target_label_plus_1_steps,target_code_plus_1_steps
2015-05-28,176.6240806,176.8403538,176.0417968,176.7322235,74974600,-0.00112829167,-0.00112892867,0.1111138534,0.009265046812,-0.004871115415,1,Bull,2,0.0002027604513,0.001911728426,0.9978855111,0.008534740487,0.004088072769,0.9873771867,0.001593376079,0.4941100898,0.07817780891,6.320336893,152,-2140.10587,Bull,2
2015-06-04,175.5759662,176.2331123,174.4779345,174.7940369,151882800,-0.008446377276,-0.00848225006,0.09478118087,0.009788239379,-0.01578449316,1,Bull,2,0.01351989644,0.01024255949,0.9762375441,0.0110866207,0.003484631981,0.9854287473,0.001474527114,0.4500250507,0.07945365397,5.663994395,149,-2134.705362,Bull,2
2015-06-11,175.9169801,176.4244014,175.6840666,176.0417633,73876400,0.003223564657,0.003218380111,0.09313830976,0.007776685411,-0.00875890045,1,Bull,2,0.0003991665589,0.002408218045,0.9971926154,0.002884372036,0.003721747913,0.9933938801,0.001381913208,0.4165752014,0.0799917685,5.20772586,159,-2138.82384,Bull,2
2015-06-18,175.775641,177.4642707,175.2099974,176.9984436,165867900,0.01039948155,0.01034577894,0.1000447527,0.00476272791,-0.003372105791,1,Bull,2,0.0001948187216,0.00033478396,0.9994703973,0.002884830601,0.003699538796,0.9934156306,0.001240931539,0.3671314983,0.07982687827,4.599096273,160,-2133.716247,Bull,2
2015-06-25,176.455095,176.5804725,175.3433679,175.4185944,97107400,-0.003040249353,-0.003044880299,0.09207147673,0.001979382952,-0.01226778754,1,Bull,2,0.0003690727968,0.000141268447,0.9994896588,0.002937142994,0.003007711674,0.9940551453,0.001148989045,0.3358198716,0.07993212174,4.201313118,165,-2140.103445,Bear,0
2015-07-02,173.9223128,174.089487,172.8690913,173.2870331,104373700,-0.0009159009233,-0.0009163206168,0.1170732635,-0.002077867733,-0.02427000285,0,Bear,0,0.9974755074,1.929663826e-11,0.002524492545,0.2023916924,0.002625365992,0.7949829416,0.0001248476439,0.03196175395,0.1555171249,0.2055191926,168,-2149.123617,Bear,0
2015-07-10,173.2703335,173.8470953,171.3143686,173.4291534,129456900,0.01259127115,0.01251266028,0.1326161039,-0.004189646731,-0.02346976351,0,Bear,0,0.9999111642,4.484047445e-17,8.883582152e-05,0.3996699459,0.0005768540942,0.5997532,-9.654353841e-05,-0.02403540777,0.1565303207,-0.1535511309,167,-2145.718853,Bear,0
2015-07-17,177.4497768,177.6671148,177.0402019,177.6085968,89030000,0.0008478149033,0.0008474557112,0.1325070307,-0.00322192343,0,0,Bear,0,0.8861062478,2.15604947e-07,0.1138935366,0.5768113622,9.525360626e-05,0.4230933842,6.753205599e-05,0.01716371055,0.1545455625,0.111059226,174,-2148.256955,Bear,0
2015-07-24,175.7863659,175.8448711,173.5294821,173.8638306,117755000,-0.01037228138,-0.01042644838,0.1348663733,-0.00378264166,-0.02159090548,0,Bear,0,0.9997017525,1.535402559e-11,0.0002982475113,0.7767127489,2.829681732e-05,0.2232589543,-5.521028229e-05,-0.01381665278,0.1526734742,-0.09049805701,180,-2154.560074,Bull,2
2015-07-31,176.7225485,176.747624,175.6693396,175.953537,103266900,-0.001518076777,-0.001519230223,0.1195730815,-0.00130421605,-0.009831198126,1,Bull,2,0.1982692735,4.226609539e-06,0.8017264998,0.8162927891,8.884498274e-07,0.1837063225,0.001137129458,0.3318335788,0.08077590422,4.108076313,159,-2165.267059,Bull,2
2015-08-07,173.9976085,174.1480615,172.9193111,173.8220673,117858000,-0.001919829255,-0.001921674489,0.09588745956,0.0020431552,-0.02182592617,1,Bull,2,0.02837704392,5.131110679e-06,0.971617825,0.6224730964,1.914668104e-06,0.377524989,0.001058317191,0.3056433818,0.08060105721,3.792051772,175,-2178.275677,Bull,2
2015-08-14,174.2232213,175.1259772,174.0811226,175.0507507,72786500,0.003641836077,0.003635220649,0.09867670307,0.0007323273341,-0.01491157786,1,Bull,2,0.001362059129,2.388764048e-05,0.9986140532,0.4227632754,6.692196199e-06,0.5772300324,0.001074345903,0.3109278482,0.08280899845,3.754759193,169,-2184.292795,Bear,0
2015-08-21,168.6228416,170.4701505,165.1037778,165.3628998,346588500,-0.03010271195,-0.0305651017,0.1604586465,-0.002703515658,-0.06942942351,0,Bear,0,1,4.392528097e-58,2.757877261e-25,0.4455420258,6.64907521e-06,0.5544513251,-0.0002914558808,-0.070814499,0.1597055263,-0.4434066912,176,-2164.907061,Bear,0
2015-08-28,165.9229323,167.0430135,165.4381182,166.5749207,160414400,4.983460225e-05,4.983336055e-05,0.2747526239,-0.01519216059,-0.06260884305,0,Bear,0,1,1.262154553e-68,6.486190052e-31,0.4456016753,6.649072139e-06,0.5543916756,-0.0002040460745,-0.05011999298,0.1819671162,-0.2754343424,160,-2096.462782,Bear,0
2015-09-04,161.2001565,162.0443943,160.1636563,160.9828186,207081000,-0.01513723678,-0.0152529742,0.305149067,-0.02735045164,-0.09407808818,0,Bear,0,1,1.375533283e-126,1.60324233e-59,0.6059478206,5.803750231e-06,0.3940463756,-0.000720915733,-0.1661241634,0.1932013374,-0.859849966,145,-2026.281736,Bear,0
2015-09-14,164.6273774,164.6775284,163.35683,163.8416443,79452000,-0.003710040287,-0.003716939556,0.319615908,-0.03835273674,-0.07799020469,0,Bear,0,1,5.746775315e-42,2.305970155e-112,0.8002724118,4.777528095e-06,0.1997228106,-0.0007265130832,-0.167299543,0.2183151617,-0.7663212292,89,-1954.157124,Bear,0
2015-09-21,165.0547098,166.0965863,164.0212309,165.0715179,105726200,0.005167567308,0.005154261253,0.3040638205,-0.04299790869,-0.07106915868,0,Bear,0,1,1.933615875e-37,4.760009703e-81,1,3.867346685e-38,5.515767495e-26,-0.0005526475036,-0.1300044401,0.230575242,-0.5638265365,74,-1894.654192,Bear,0
2015-09-28,161.1392111,161.2484451,157.6606615,157.9715424,178515900,-0.02509732243,-0.02541763085,0.220193771,-0.03820130252,-0.1110238788,0,Bear,0,1,9.269506177e-35,4.924623078e-138,1,1.857768582e-35,1.29723801e-31,-0.001216722233,-0.2640653851,0.2291146254,-1.152547048,78,-1837.250435,Bear,0
2015-10-05,165.0714737,166.9871957,164.9622398,166.7603302,126320800,0.01779453985,0.0176380705,0.2009026652,-0.03383339436,-0.06156546108,0,Bear,0,1,2.481810811e-17,3.53132911e-52,1,4.963621622e-18,7.06265854e-53,-0.0004911036891,-0.1164064699,0.2286698952,-0.5090590074,83,-1792.87056,Bear,0
2015-10-12,169.239031,169.524706,168.8105186,169.3230591,56395600,0.0009440489109,0.0009436035769,0.1765590734,-0.02321777013,-0.04714384597,0,Bear,0,0.9999999895,1.054954573e-08,1.49740252e-29,0.9999999979,2.109909152e-09,2.99480504e-30,-0.0002898949653,-0.07044893134,0.223127029,-0.3157346362,88,-1778.834132,Bear,0
2015-10-19,170.1464156,170.8774109,169.8355349,170.8774109,76523900,0.0004914625688,0.0004913418407,0.168038373,-0.01445515876,-0.03839681711,0,Bear,0,0.9999337604,6.623955192e-05,1.723207971e-19,0.99998675,1.325002029e-05,3.446415942e-20,-0.0001760519923,-0.0433953646,0.2189933003,-0.1981584119,93,-1779.834657,Neutral,1
2015-10-26,174.1796075,174.2384169,173.5578329,173.927536,69033000,-0.002457686881,-0.002460711951,0.1332738163,0.003045958141,-0.02123240661,1,Neutral,1,0.08640403782,0.9135918676,4.094598634e-06,0.8172675575,0.1827316235,8.189197269e-07,0.0003403192171,0.08954528853,0.114221544,0.7839614613,219,-1785.568761,Neutral,1
2015-11-02,175.0365954,176.9691128,174.9105533,176.7758636,86270800,0.0118308539,0.01176141648,0.1175136524,0.02198488362,-0.005203600308,1,Neutral,1,0.0003550708752,0.97098703,0.0286578991,0.6173385717,0.3769290295,0.005732398739,0.0003578162647,0.09435997941,0.1139718333,0.8279236779,235,-1773.138911,Bull,2
2015-11-09,175.868455,176.019703,173.8855126,174.8349762,131008700,-0.009331387731,-0.009375197882,0.1211395689,0.03304329937,-0.01612583714,2,Bull,2,0.002418616957,0.02104781116,0.9765335719,0.4178222951,0.3811385918,0.2010391131,0.0006049231997,0.1646733324,0.08174327001,2.014518533,180,-1780.67561,Bear,0
2015-11-16,169.995258,172.8268276,169.8776135,172.7680054,117645200,0.01520695653,0.01509248977,0.1367206004,0.03773604572,-0.02775760118,0,Bear,0,0.9999957516,4.248433704e-06,4.004354171e-15,0.4178214475,0.3811394394,0.2010391131,8.339193028e-05,0.02123713155,0.2088962667,0.1016635285,109,-1807.241269,Bull,2
2015-11-23,175.9272018,176.4313317,175.2046041,175.6667328,64931200,-0.001146913762,-0.001147571971,0.1276294194,0.03532847079,-0.0114451729,2,Bull,2,0.00422159536,1.629133796e-05,0.9957621133,0.2186790145,0.3811294497,0.4001915358,0.0005017632827,0.1347862954,0.07938850567,1.697806178,181,-1843.015007,Bull,2
2015-12-01,175.9776853,177.1372062,175.700408,177.0195618,97858400,0.009535594555,0.009490417738,0.1182647702,0.02991991436,-0.003832202609,2,Bull,2,9.349211767e-05,4.634535547e-05,0.9998601625,0.2014169054,0.1984203453,0.6001627494,0.0003698667904,0.09768830897,0.0828013171,1.179791728,183,-1853.835367,Bear,0
2015-12-08,173.4989996,175.0114025,172.902431,173.885498,103372400,-0.006719514904,-0.006742192489,0.1504195048,0.02217643713,-0.02146897293,0,Bear,0,0.9134285626,0.003782668031,0.08278876939,0.3840316037,0.004979472864,0.6109889234,0.000115701857,0.02958609089,0.2162770145,0.1367972041,104,-1881.187148,Bear,0
2015-12-15,171.9949548,173.1796813,170.4573335,172.2722321,154069600,0.01049750791,0.01044279166,0.1509674514,0.0174126786,-0.03054753811,0,Bear,0,0.9645336913,0.0354662885,2.018919581e-08,0.5764546186,0.007863168332,0.4156822131,-7.560723681e-05,-0.01887266211,0.21400532,-0.08818781754,111,-1894.95523,Bear,0
2015-12-22,171.3450246,172.3001386,170.3561071,172.004303,111026200,0.009074485221,0.00903355948,0.1766214436,0.00778715959,-0.03205529418,0,Bear,0,0.9947692979,0.005230702071,1.273714964e-11,0.5754093279,0.008908459059,0.4156822131,-0.0001187034647,-0.02947029908,0.2132074698,-0.1382235768,117,-1906.998646,Bear,0
2015-12-30,175.0556211,175.1401493,173.9145552,174.0582428,63317700,-0.007087950736,-0.007113189591,0.1847036827,-0.0006970054268,-0.0204968614,0,Bear,0,0.9953794639,0.004620492068,4.40203557e-08,0.7736409016,0.009829299205,0.2165297992,6.525751782e-05,0.01658085604,0.2099979395,0.07895723202,123,-1928.267374,Bear,0
2016-01-07,165.0988003,166.8822363,163.6280952,164.0169067,213436100,-0.02399176119,-0.0242842512,0.1895581046,-0.009293725699,-0.07700392494,0,Bear,0,1,6.851409009e-14,1.311243484e-62,0.9736222031,0.009820030134,0.01655776672,-0.0004015139442,-0.09623102867,0.2107426063,-0.4566282555,128,-1932.878096,Bear,0
2016-01-14,160.2134125,163.3492098,158.6159276,162.2250519,240795600,0.01641714134,0.01628383708,0.2061645574,-0.01972037737,-0.08708748909,0,Bear,0,1,1.11583521e-18,1.761634717e-79,0.9909364906,0.009063496528,1.284445773e-08,-0.0004427219025,-0.105567571,0.2124007857,-0.4970206238,132,-1919.140316,Bear,0
2016-01-22,160.4077284,161.23605,159.6470266,161.0332031,168319600,0.02051478525,0.0203071914,0.2102085649,-0.03257039041,-0.09168798705,0,Bear,0,1,1.159334542e-24,2.235375455e-89,0.9980297524,0.001970238828,8.806618571e-09,-0.0005577779344,-0.1311285032,0.213493044,-0.614205038,136,-1903.142553,Bear,0
2016-01-29,160.6106123,163.8732007,160.4922806,163.7379608,210529300,0.02437717958,0.02408479823,0.2355058497,-0.04629425614,-0.07643173023,0,Bear,0,1,2.634961357e-31,1.330323038e-73,0.9990758928,0.0009240984136,8.804071141e-09,-0.0004198654136,-0.1004009224,0.214567628,-0.4679220408,141,-1862.097186,Bear,0
2016-02-05,161.4305146,162.005265,158.2270851,158.8610077,180788300,-0.01904978435,-0.01923356927,0.230433132,-0.05055073513,-0.1039403125,0,Bear,0,1,1.995032813e-40,3.116326599e-113,1,1.370304119e-14,2.622486969e-63,-0.0007766009674,-0.1777439563,0.2139390978,-0.8308156768,140,-1821.6081,Bear,0
2016-02-12,156.3337524,157.7621803,155.4885224,157.745285,127632400,0.02061670434,0.02040705669,0.2214410814,-0.05105762748,-0.1102335754,0,Bear,0,1,8.418066753e-20,1.444073592e-140,1,2.400034074e-19,2.6606496e-74,-0.0009126270644,-0.2054521118,0.2392363829,-0.8587828881,74,-1679.221043,Bear,0
2016-02-22,163.8647335,164.7775834,163.7971135,164.6338959,103640300,0.01447892648,0.01437510775,0.2122204421,-0.03883163795,-0.071378185,0,Bear,0,0.9999999997,2.916182205e-10,2.215416485e-70,0.9999999999,5.832364412e-11,4.433493615e-71,-0.0003138204948,-0.07603655027,0.2370975,-0.3206973936,79,-1648.190309,Bear,0
2016-02-29,164.9128159,165.8594693,163.4083076,163.6027069,125918100,-0.0078425091,-0.00787342331,0.1882628456,-0.02724779337,-0.07719463344,0,Bear,0,0.9999999916,8.354461373e-09,3.448303266e-71,0.9999999983,1.729215919e-09,5.123154268e-71,-0.0003699410114,-0.08901161806,0.2324126036,-0.3829896343,84,-1627.046108,Neutral,1
2016-03-07,168.4881858,169.9504433,168.4121181,169.5447235,100219000,0.0007983845683,0.0007980660288,0.1749593619,-0.01298117224,-0.04367853269,0,Neutral,1,0.01898580347,0.9810141965,2.241271093e-23,0.803797159,0.196202841,4.482542185e-24,5.169362522e-05,0.01311201187,0.2294736878,0.05713950037,89,-1635.430445,Bear,0
2016-03-14,170.8717282,171.615522,170.542089,171.1591034,73612000,-0.001282465982,-0.001283289045,0.1552729063,0.007848564728,-0.03457258055,1,Bear,0,0.9999775274,2.247254891e-05,1.992644702e-12,0.8037926645,0.1962073355,3.985289404e-13,-5.810809298e-05,-0.0145365486,0.1442497418,-0.1007734809,225,-1657.439451,Neutral,1
2016-03-21,173.3757521,174.1148909,173.1463593,173.885498,72926700,0.001418853047,0.001417847426,0.1327316338,0.02245233131,-0.01919427988,1,Neutral,1,2.531546783e-08,0.9998987773,0.0001011973887,0.6037926695,0.396187091,2.023947814e-05,9.495084514e-06,0.002395626235,0.1430047181,0.0167520783,230,-1662.869452,Neutral,1
2016-03-29,172.2627751,174.3782578,171.9569224,174.267807,92922900,0.009250240674,0.009207719219,0.1159232602,0.0365771327,-0.01703785615,1,Neutral,1,1.679502531e-09,0.9998845482,0.0001154500943,0.4037926699,0.5961640006,4.332949701e-05,-2.337180906e-06,-0.0005887961797,0.1421726132,-0.004141417722,234,-1669.993776,Bear,0
2016-04-05,173.8854451,175.236289,173.2227665,173.4776459,99662200,-0.009988129295,-0.01003834531,0.1018626738,0.04251384149,-0.02149478077,1,Bear,0,0.999998629,7.304639479e-10,1.370314592e-06,0.4037923974,0.5961639991,4.360355993e-05,-1.887026823e-05,-0.004744019018,0.1419517125,-0.03341994919,237,-1687.395205,Bear,0
2016-04-12,173.5031796,175.2278454,173.0613894,174.9474792,115350600,0.009312854151,0.00926975689,0.0992635381,0.04314577829,-0.01320414701,2,Bear,0,1,1.147441902e-16,1.381947067e-12,0.5999952367,0.3999611598,4.36035602e-05,-0.0001062956865,-0.02643093632,0.1258553036,-0.2100105086,159,-1780.934164,Bull,2
2016-04-19,178.1929329,178.5837369,177.5132586,178.3288574,88316100,0.003154191258,0.003149227232,0.1031921649,0.04045969663,0,2,Bull,2,7.848680492e-13,0.01350665147,0.9864933485,0.3999997312,0.4026579955,0.1973422733,0.0008045020277,0.2247472681,0.07487617101,3.00158602,182,-1698.499425,Bull,2
2016-04-26,177.5981624,178.0059746,177.0204478,177.4962158,75864200,0.00148590636,0.001484803494,0.09796328402,0.03829932713,-0.005616470512,2,Bull,2,5.157961328e-14,0.002797151243,0.9972028488,0.3999997261,0.2032376703,0.3967626035,0.0007716215337,0.2146410809,0.07393552206,2.903084673,189,-1692.524368,Bull,2
2016-05-03,175.4572199,175.6951039,174.4037243,175.1513672,106422100,-0.008702969456,-0.008741061464,0.1035905353,0.03302606139,-0.0187529695,2,Bull,2,6.542888715e-13,0.01206678358,0.9879332164,0.3999997258,0.005674117406,0.5943261568,0.00040152099,0.1064794292,0.08503291963,1.252214197,241,-1701.300542,Bull,2
2016-05-10,175.6271982,177.1139803,175.5592295,177.0969849,77472200,0.01243413223,0.01235746329,0.09232609306,0.02526353612,-0.007853074185,2,Bull,2,1.175267015e-13,0.001152769681,0.9988472303,0.2,0.005904671196,0.7940953288,0.0004228732796,0.1124491949,0.08539033175,1.316884389,240,-1705.357464,Bull,2
2016-05-17,175.4062152,175.6950724,173.5116217,174.0383759,114924900,-0.009333774912,-0.009377607551,0.103563189,0.01603941721,-0.02498825877,2,Bull,2,3.673499714e-09,0.1534900113,0.846509985,7.350215954e-10,0.03660267345,0.9633973258,0.0003482895471,0.09173586463,0.08634913477,1.062383137,240,-1714.624742,Bull,2
2016-05-24,175.1598873,176.918544,175.1344006,176.604187,93537800,0.01296265486,0.0128793587,0.1163914648,0.006577277687,-0.01061386581,1,Bull,2,0.003895777932,2.029680087e-06,0.9961021924,0.0007791563213,0.03390174909,0.9653190946,0.0004687491468,0.1253845337,0.124312087,1.008627051,219,-1769.50283,Bull,2
2016-06-01,177.6661983,178.8216408,177.4707963,178.6432343,69936200,0.002049450778,0.002047353519,0.1042521819,0.004852427468,0,1,Bull,2,0.001825168565,5.929895658e-07,0.9981742384,0.001144190034,0.03334243744,0.9655133725,0.0004921059024,0.1320279694,0.1229898152,1.073487013,225,-1763.97457,Bull,2
2016-06-08,179.9769953,180.5547228,179.8495621,180.4272766,66170900,0.003259357002,0.003254056811,0.09500228064,0.006471887876,0,1,Bull,2,0.002618741873,3.96966565e-07,0.9973808612,0.001667938409,0.03092916012,0.9674029015,0.0005592236006,0.151337543,0.1218547072,1.241950733,230,-1761.924907,Bull,2
2016-06-15,176.7485878,177.8700521,176.3153018,176.5022125,109124500,-0.00139371944,-0.00139469157,0.08118280182,0.008091583943,-0.0217542722,1,Bull,2,0.003983174451,9.238736291e-07,0.9960159017,0.002464573299,0.03069879096,0.9668366357,0.0004158513013,0.1104824138,0.1170811182,0.9436398921,227,-1764.031133,Bull,2
2016-06-22,178.1886879,178.9145996,177.5738014,177.7189941,95560500,-0.001631232994,-0.001632564904,0.06909958814,0.009937656186,-0.0150103827,1,Bull,2,0.002461107462,3.330965137e-07,0.9975385594,0.002956794057,8.553212722e-07,0.9970423506,0.000535624261,0.1445108194,0.1106172353,1.306404187,244,-1765.765645,Neutral,1
2016-06-29,174.9349573,176.7198305,174.8324806,176.4892578,137328600,0.01702763334,0.01688428812,0.1898868195,0.005131817034,-0.02182607238,0,Neutral,1,1.925523714e-06,0.9508830552,0.04911501926,0.002178023575,0.1901770604,0.807644916,-0.0001814515719,-0.0446961257,0.2223503932,-0.2010166254,122,-1783.748103,Bull,2
2016-07-07,179.2305602,179.8966851,178.1715992,178.9402008,85593800,-0.000620318001,-0.0006205104778,0.1975320669,0.001923505569,-0.008241967809,1,Bull,2,2.873559749e-05,0.001013763086,0.9989575013,0.001818736981,0.1903796944,0.8078015686,0.000967710761,0.2761696259,0.107491459,2.569223904,242,-1798.88463,Bull,2
2016-07-14,184.8072669,185.0378526,184.1753095,184.5681458,91230900,0.005583564967,0.005568034651,0.1995213178,0.006608106426,0,1,Bull,2,6.659033781e-05,0.0003120880151,0.9996213216,0.001308306674,0.1904420327,0.8082496607,0.0009962132851,0.2853688858,0.1097845869,2.599352914,252,-1811.832798,Bull,2
2016-07-21,185.2855413,185.5075786,184.2521861,184.6962738,67777300,-0.003776909658,-0.003784060192,0.1992750085,0.01364443733,-0.003776909658,1,Bull,2,0.001196401104,0.0002866534071,0.9985169455,0.000750952005,0.1904991786,0.8087498694,0.0009795319516,0.2799769268,0.1089112918,2.570687778,257,-1823.028352,Bear,0
2016-07-28,184.7133122,185.4136047,184.2521538,185.1232452,65035700,0.001154374791,0.001153709013,0.08527462455,0.02369211909,-0.002163499538,2,Bear,0,0.9997111957,1.381669235e-09,0.0002888029246,0.2002009697,0.1904991122,0.6092999181,-0.0006216539124,-0.1450025444,0.1310872763,-1.106152698,133,-1829.66163,Bear,0
2016-08-04,184.7303747,185.1317593,182.9711212,184.8157806,46585500,0.001063953411,0.001063387813,0.07173971702,0.02730459084,-0.003820770615,2,Bear,0,0.9999868144,4.07853154e-13,1.318564696e-05,0.4001979474,0.000322501178,0.5994795514,-0.000310331897,-0.07522391224,0.1257244929,-0.598323449,132,-1818.475504,Neutral,1
2016-08-11,186.3957125,186.9764446,186.1309723,186.728775,72504300,0.004640614469,0.004629880014,0.05325380069,0.02634939827,0,2,Neutral,1,2.399397212e-13,0.9999739712,2.602879293e-05,0.4001922003,0.2001145428,0.3996932569,-0.0002035985513,-0.05001286343,0.124545668,-0.4015624488,136,-1813.225561,Neutral,1
2016-08-18,186.464024,186.9422661,186.3530118,186.9081116,52989300,0.002243779899,0.002241266384,0.0535541679,0.02333404548,-0.0010499031,2,Neutral,1,2.591931102e-12,0.9997870547,0.0002129452971,0.4001788822,0.4000095361,0.1998115816,-0.0001191043617,-0.0295683429,0.1199454931,-0.2465148305,138,-1813.853827,Bear,0
2016-08-25,185.6612451,186.3359184,185.50753,185.91745,69224800,-0.0006886917342,-0.0006889289913,0.05466183401,0.02133161446,-0.00634459852,2,Bear,0,0.9993875632,2.505454274e-12,0.0006124368317,0.5998171146,0.3999522055,0.0002306798987,-0.0001389320474,-0.03440508555,0.1121503103,-0.3067765526,137,-1811.563283,Bear,0
2016-09-01,185.6356262,185.9430694,184.4912591,185.65271,97844200,4.586410187e-05,4.586305015e-05,0.05270565988,0.01984765215,-0.007759529294,2,Bear,0,0.9997172413,8.338031031e-13,0.0002827587131,0.5998183238,0.3999522052,0.0002294710563,-8.058846886e-05,-0.02010346964,0.1078550853,-0.1863933404,161,-1807.821502,Bear,0
2016-09-09,185.2940828,185.3453212,182.1171726,182.1427917,221589100,-0.02393467272,-0.02422576112,0.0967921219,0.01560152303,-0.02651865702,2,Bear,0,0.9299379861,6.891138951e-08,0.07006194496,0.5858085581,0.399952219,0.01423922292,-0.0001656442631,-0.04088313892,0.1119596331,-0.3651596364,160,-1803.63402,Bull,2
2016-09-16,183.2345221,183.4147754,182.4534593,183.1401062,155236400,-0.003865350391,-0.003872840164,0.1260948829,0.008282270693,-0.02118840484,1,Bull,2,0.0007610772538,2.658872714e-06,0.9992362639,0.5859607736,0.1999579565,0.2140812699,0.0004238387376,0.1127198816,0.1347647963,0.8364193367,245,-1804.506021,Bull,2
2016-09-23,186.0154413,186.1527759,185.2944543,185.3888702,73630900,-0.005479192134,-0.005494257965,0.1353336481,0.001437006924,-0.009169648487,1,Bull,2,4.382828155e-05,5.041453256e-06,0.9999511303,0.5859695392,1.55384814e-06,0.4140289069,0.0004648640531,0.1242832723,0.1338359434,0.9286240243,251,-1796.723432,Bull,2
2016-09-30,185.0970666,186.3588005,184.848159,185.6549835,117202900,0.007546651394,0.00751831788,0.1461711986,-0.002606402117,-0.007747378015,1,Bull,2,7.799692107e-06,2.192099155e-05,0.9999702793,0.3860935865,5.938045948e-06,0.6139004754,0.0005759741765,0.1562077776,0.1327599099,1.176618587,251,-1794.69541,Bull,2
2016-10-07,185.4832876,185.6549493,183.8438904,184.5734558,89788300,-0.003429442754,-0.003435336772,0.1176938756,-0.004752327444,-0.01352771682,1,Bull,2,9.902764029e-06,1.100795903e-05,0.9999790893,0.1861521188,8.139637586e-06,0.8138397415,0.0005881810111,0.15976989,0.1291478217,1.237108671,250,-1792.947665,Neutral,1
2016-10-14,183.8095768,184.2730779,182.8482608,182.9255066,93346200,0.0005162735499,0.0005161403265,0.09824871794,-0.003665783311,-0.02233535507,2,Neutral,1,1.255808005e-08,0.9837172105,0.01628277693,0.0001645241099,0.196751568,0.8030839079,5.474803735e-05,0.01389211639,0.09463132552,0.1468025129,250,-1777.584861,Bull,2
2016-10-21,183.5778567,183.7495184,182.6165275,183.663681,89089100,0.0004677932882,0.0004676839071,0.0885085533,-0.004640363346,-0.018390104,1,Bull,2,1.537650256e-05,1.245617478e-07,0.9999844989,1.538395966e-05,0.1967510611,0.8032335549,0.0006349933831,0.1735323846,0.1272697695,1.363500423,273,-1770.223206,Bull,2
2016-10-28,182.9426869,183.6207552,181.7152931,182.4276886,140623200,-0.002955212223,-0.002959587484,0.0691667976,-0.006082781886,-0.02499599579,1,Bull,2,5.856687713e-07,1.261107094e-05,0.9999868033,6.735437109e-06,0.196752575,0.8032406895,0.000445247595,0.1187392638,0.1261911559,0.9409475879,271,-1754.312325,Bull,2
2016-11-04,179.3119871,180.1531386,178.8570776,179.0029907,109122100,-0.001101406454,-0.001102013448,0.07071224485,-0.009558323535,-0.04329965445,1,Bull,2,0.0001158397784,9.829726621e-07,0.9998831772,2.834345437e-05,0.1967483874,0.8032232691,0.0003143768713,0.08244564977,0.1257385077,0.6556913333,272,-1750.746431,Bull,2
2016-11-11,185.4661541,185.9983094,184.8138343,185.7579803,100552700,-0.002305284625,-0.002307945884,0.1049092752,-0.006989587069,-0.007196900625,1,Bull,2,1.625868161e-07,7.654862835e-06,0.9999921826,2.639541893e-05,0.1967477168,0.8032258878,0.0004212436141,0.1119924328,0.1278242307,0.8761440001,272,-1754.167296,Bull,2
2016-11-18,188.0325541,188.2042159,187.3630511,187.5433044,86265800,-0.002237060916,-0.002239566875,0.1064118122,-0.002164079211,-0.002237060916,1,Bull,2,1.860697554e-08,2.06308564e-05,0.9999793505,2.639662871e-05,8.400864917e-06,0.9999652025,0.0004464422219,0.1190761064,0.1274404377,0.9343667409,275,-1751.927549,Bull,2
2016-11-28,189.8264023,190.1010584,189.1397424,189.2427368,76572500,-0.004694835681,-0.004705891037,0.1065351664,0.004361716427,-0.004694835681,1,Bull,2,0.0002712004543,5.677972923e-09,0.9997287939,7.756141906e-05,8.377088162e-06,0.9999140615,0.0005511571509,0.148999544,0.1249172705,1.192785781,277,-1755.968914,Bull,2
2016-12-05,189.3886691,190.0324103,189.1912588,189.6890869,67837800,0.006008798748,0.00599081791,0.09653148293,0.01461793566,-0.002347297462,1,Bull,2,0.05444325127,2.018669075e-09,0.9455567467,0.01096609454,5.855277708e-06,0.9890280502,0.0005304992685,0.14303364,0.1209186274,1.182891694,271,-1762.503498,Neutral,1
2016-12-12,194.3240097,194.8046808,193.7746844,194.1952667,102016100,-0.001147754113,-0.001148413288,0.07057458095,0.02095069336,-0.001147754113,2,Neutral,1,1.022538042e-14,0.9997370658,0.000262934184,0.01094292658,0.1999530718,0.7891040016,0.0001676269673,0.04314688534,0.1220244184,0.3535922228,152,-1769.559118,Neutral,1
2016-12-19,194.4764857,195.1412924,194.3297126,194.7182312,90341100,0.002177278057,0.002174911222,0.07693166915,0.02628710889,-0.003954660264,2,Neutral,1,6.791465548e-17,0.9999795229,2.047705751e-05,0.01094289407,0.3999474455,0.5891096605,0.000140973536,0.03616389494,0.1016373616,0.3558130039,141,-1748.98602,Neutral,1
2016-12-27,195.1413021,195.7542949,195.1240307,195.3571472,42672500,0.002481043344,0.002477970638,0.0731474846,0.0291049667,-0.0006864027625,2,Neutral,1,2.899662793e-18,0.9999956947,4.305348575e-06,0.01094289034,0.5999424582,0.3891146514,1.636817225e-05,0.004133298017,0.1007678039,0.04101804204,139,-1736.598089,Neutral,1
