date,close,monthly_return,raw_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,state_mean_monthly_return,state_ann_return,state_ann_vol,state_sharpe,state_count,paper_phase,paper_selected,model_loglik
2007-07-31,44.809974670410156,-0.02290478777790239,1,Neutral,1,8.231469286583855e-07,0.9999944079701384,4.768882933042569e-06,0.015149848358064575,0.19773805679840217,0.06382877581672343,3.097945311785126,14,Increasing,0,59.6833172395936
2007-08-31,44.52608871459961,-0.006335329530949507,0,Bear,0,0.99621588519369,0.0028671905057522473,0.000916924300557644,-0.010816320494675255,-0.12234605735658544,0.03666748018828829,-3.3366366253785595,3,Decreasing,0,56.609146624648794
2007-09-28,46.89376449584961,0.05317502276982311,1,Neutral,1,1.679941512378857e-170,0.9998706146028019,0.00012938539719813222,0.016183598140736104,0.21245651097182816,0.07101577598030713,2.9916804828091004,16,Increasing,0,58.9859529083054
2007-10-31,48.88671875,0.04249934454135751,0,Bull,2,1.748228910971441e-43,0.1927891033789023,0.8072108966210977,0.03611203864627895,0.530666713303652,0.04415777766430756,12.017514045608015,12,Increasing,1,63.81630658154076
2007-11-30,47.115203857421875,-0.036237140431482184,1,Neutral,1,0.053869754862944326,0.9461302451370557,2.991006536721663e-186,0.014997026933353854,0.19557614669020862,0.09246759876627407,2.1150775979871295,21,Increasing,0,56.75488277077883
2007-12-31,45.7105712890625,-0.02981272399054069,1,Neutral,1,0.8132370187683945,0.18676298123160556,1.8494626022920154e-174,0.012092399540503205,0.15515952011788237,0.09500664451147467,1.6331438807855443,23,Increasing,0,55.578970631965944
2008-01-31,42.12358856201172,-0.07847162321309831,0,Bear,0,0.9999866415929203,1.3358407079639305e-05,5.031773619603134e-142,-0.04568497980296224,-0.42944027500095094,0.07673078917572378,-5.596713908643312,4,Decreasing,0,56.8614646423487
2008-02-29,41.69269943237305,-0.010229164806420554,0,Bear,0,0.6253700864174233,0.37462991358257663,2.4238730523766627e-33,-0.0385938168036539,-0.3764332764741325,0.08621360720102485,-4.366286119967124,5,Decreasing,0,58.416762477298704
2008-03-31,41.86738204956055,0.004189765104340104,2,Neutral,1,0.030822036368161533,0.9691779636318385,1.92462676266499e-23,0.011748420457639653,0.15045707840545353,0.06389112327166728,2.354897999925667,17,Increasing,0,58.45362644342799
2008-04-30,44.14418411254883,0.05438128565796441,1,Neutral,1,2.1324472423419142e-194,0.9999998701709644,1.2982903560373365e-07,-0.0029958359865529427,-0.035363555261264334,0.14092275770944943,-0.25094282737622775,11,Decreasing,0,56.609269364921715
2008-05-30,44.66825485229492,0.01187179580462816,0,Bear,0,0.9999999973137871,1.638043748377085e-11,2.669832443052789e-09,-0.001756866670621184,-0.02087987402822644,0.1351846372492154,-0.154454488713344,12,Decreasing,0,58.62025884251674
2008-06-30,40.74333572387695,-0.08786819949417202,0,Bear,0,1.0,7.132464707618703e-208,3.622717360642702e-21,-0.008380815349355863,-0.0960611657409236,0.15361231578409598,-0.6253480734965208,13,Decreasing,0,54.01188405116669
2008-07-31,39.39056396484375,-0.03320228290096616,0,Neutral,1,6.255171111879195e-10,0.9999999993738684,6.146108205489191e-13,-0.009973083723506056,-0.11332589497186585,0.16950426980276895,-0.668572509139322,11,Decreasing,0,52.784365378325184
2008-08-29,37.7174072265625,-0.04247607979856671,1,Bear,0,1.0,2.337286747034189e-46,6.51974036166208e-28,-0.012958579861856088,-0.14488498347787626,0.15207853313223552,-0.9526984545011076,14,Decreasing,0,56.24142607981097
2008-09-30,33.403961181640625,-0.11436220997407609,0,Bear,0,0.9999684822610339,3.151773896606964e-05,1.8121348379639986e-34,-0.06034717997184317,-0.5261847248123228,0.11465944436983519,-4.589109320250224,7,Decreasing,0,49.241689691991226
2008-10-31,26.444303512573242,-0.20834827436251857,0,Bear,0,0.9999952714650844,4.728534915654835e-06,1.029523842011514e-74,-0.16135524216829733,-0.8789579027819141,0.23021790068404915,-3.8179390054824416,2,Decreasing,0,45.05306860030801
2008-11-28,24.759279251098633,-0.063719744430911,0,Bear,0,0.9999986358348244,1.3641651753058521e-06,1.6223944253378852e-16,-0.09166279849353509,-0.6845248059291045,0.2232287185372367,-3.0664728553504603,6,Decreasing,0,43.68859375666268
2008-12-31,26.955034255981445,0.08868412455040997,2,Bull,2,0.0030286426078297013,2.2957448466321925e-09,0.9969713550964255,0.08868412455040997,1.7721880033258892,0.2200703683980365,8.052824268102151,1,Increasing,1,40.64205172217599
2009-01-30,23.253671646118164,-0.1373161901674056,0,Bear,0,0.9999997401198948,2.5988010521691e-07,3.036292392469241e-19,-0.07482610707227577,-0.606739407417468,0.30172189671058486,-2.010922687521945,8,Decreasing,0,38.61566863639404
2009-02-27,20.838180541992188,-0.10387568642430733,0,Bear,0,0.9999999988535884,1.146411697591185e-09,3.143326208415612e-136,-0.07805383811139038,-0.6228911470189059,0.284221323676949,-2.191570776466072,9,Decreasing,0,39.80664588061281
2009-03-31,22.586708068847656,0.08390979833061296,2,Bull,2,6.751244339054005e-05,6.671509253839624e-11,0.9999324874898944,0.08629696144051147,1.7001182044374614,0.01169466310409356,145.37556057021925,2,Increasing,1,40.5845795881423
2009-04-30,25.1884708404541,0.11518999420703024,2,Bull,2,1.8610119596727476e-05,9.938136608759669e-11,0.9999813897810219,0.0959279723626844,2.001816521618869,0.05837475432365976,34.29250443641724,3,Increasing,1,37.091327692696346
2009-05-29,28.511293411254883,0.13191839202339106,2,Bull,2,2.1602543367967745e-06,1.513647714727469e-11,0.9999978397305268,0.10492557727786106,2.3112831797429463,0.0784708367290662,29.454040202515507,4,Increasing,1,36.15855040002275
2009-06-30,28.110736846923828,-0.014049049215457021,1,Neutral,1,0.14407777084811818,0.855922185757656,4.33942257566159e-08,-0.013031277818762817,-0.14564045254555646,0.14654978707828922,-0.9937950470562814,15,Decreasing,0,34.12421418012538
2009-07-31,30.933462142944336,0.10041448971585387,2,Bull,2,0.0015827456504660755,8.09876359585769e-10,0.9984172535396575,0.10402335976545962,2.27898289745025,0.0683161324220045,33.35936647251117,5,Increasing,1,33.732248586212215
2009-08-31,32.326416015625,0.0450306488890182,1,Bull,2,5.803736897008404e-05,3.1262044289517813e-09,0.9999419595048255,0.07706904565840822,1.4373760331198309,0.18578974730336253,7.736573486871934,6,Increasing,1,30.44301882904196
2009-09-30,33.55369567871094,0.037965225173515416,2,Bull,2,1.4939252313304471e-05,4.206687807968822e-07,0.9999846400789059,0.07148278558913781,1.2899308968898047,0.17716147389798811,7.281102761837281,7,Increasing,1,31.25138448223858
2009-10-30,32.70686340332031,-0.025238122306983968,2,Bull,2,0.002464604255091719,0.109925767433378,0.8876096283115303,0.059392672102122596,0.9984053088469464,0.20232362133715762,4.934694734349266,8,Increasing,1,30.731043376455883
2009-11-30,33.9893684387207,0.03921210724444446,2,Bull,2,9.81005482515025e-06,1.6525143419659163e-05,0.9999736648017552,0.05715038711793614,0.948234716437248,0.19068560174470994,4.97276515773197,9,Increasing,1,30.60869518856723
2009-12-31,34.23057174682617,0.00709643394934889,2,Bull,2,1.0113457220994438e-05,7.813638988929957e-05,0.9999117501528898,0.052144991801077414,0.840378315421306,0.187955754415829,4.471149702403217,10,Increasing,1,30.224643890096768
2010-01-29,32.49674606323242,-0.05065137960351218,1,Neutral,1,0.467559245337498,0.5280769805644425,0.004363774098059458,0.011362859510634293,0.1452070445019218,0.11655556278234955,1.2458182263945197,10,Increasing,0,31.346603694047168
2010-02-26,32.583438873291016,0.002667738175690104,1,Neutral,1,0.1660587944322019,0.8211455058404927,0.012795699727305331,0.01265254980884536,0.16285489920711593,0.11420248696591966,1.426018850672798,10,Increasing,0,31.24329483541003
2010-03-31,34.66402053833008,0.06385396192003956,1,Neutral,1,0.051902604210590765,0.9443618854576423,0.003735510331766968,0.022712927950379158,0.30931743180088067,0.1459721799856441,2.1190163209955557,12,Increasing,0,31.403298673111674
2010-04-30,33.69184112548828,-0.028045777660638094,1,Neutral,1,2.0787223998098894e-05,0.9999771445446896,2.068231312346196e-06,0.016205116025574475,0.21276463487754427,0.15692947821854866,1.355797758922237,11,Increasing,0,30.672989947521664
2010-05-28,29.92078399658203,-0.1119279031045115,0,Bear,0,0.8568302689231461,0.143169731076854,1.6401110846331308e-29,-0.10034406340638166,-0.7188633916553597,0.1846431315335954,-3.893258231078929,9,Decreasing,0,32.01164923686423
2010-06-30,29.30384063720703,-0.020619224397511626,1,Neutral,1,1.0813018089188328e-07,0.9999998918698191,1.107110491269067e-17,0.0035160883676381618,0.04301864957747181,0.19027174887387838,0.2260905774613273,13,Increasing,0,31.205049620915418
2010-07-30,32.70612716674805,0.1161037753263352,2,Bull,2,0.0010451515626750585,0.01279557715217849,0.9861592712851465,0.10603676235893889,2.3514654530084798,0.06344720671178183,37.0617648100783,6,Increasing,1,31.937691818343456
2010-08-31,31.46491813659668,-0.03795035174367234,1,Neutral,1,4.215943245706715e-09,0.9999999957840568,6.378615632639115e-20,0.008257504824130598,0.10371656237708948,0.20756047493172458,0.4996932215114956,15,Increasing,0,32.397158817572404
2010-09-30,34.602596282958984,0.09971988907585572,2,Bull,2,0.0006143770168605965,0.12280786580611402,0.8765777571770254,0.10513435188992701,2.318798951878931,0.05850665190606866,39.633082330565074,7,Increasing,1,32.24283476514418
2010-10-29,35.919410705566406,0.03805536474313409,1,Neutral,1,0.09394344153601893,0.905696160856094,0.0003603976078870878,0.012994620052405648,0.16757736297941173,0.13109900417434864,1.278250464485226,10,Increasing,0,35.78466769161705
2010-11-30,34.18675994873047,-0.04823717101147851,1,Neutral,1,1.4434841000521602e-11,0.9999999999855652,1.4210644777262342e-19,0.011855591953859459,0.15192030457713734,0.20999743243503896,0.7234388669210643,18,Increasing,0,35.5494857038292
2010-12-31,37.027015686035156,0.08308057685385184,1,Neutral,1,2.1870867818863286e-41,0.9999725281358977,2.7471864102296686e-05,0.015604275369648531,0.2041878622144957,0.21178522274938058,0.9641270508099834,19,Increasing,0,36.346661949067055
2011-01-31,37.80291748046875,0.020955018384758217,1,Neutral,1,0.0,0.9999999981560126,1.8439873309421852e-09,0.015871812520404018,0.20799996314863245,0.20617826184478044,1.0088355643681945,20,Increasing,0,39.12765591936723
2011-02-28,39.14484786987305,0.03549806414009238,1,Neutral,1,0.02306373994230844,0.9769089425035379,2.7317554153669776e-05,0.01580304920652003,0.20701910912382782,0.14254047634480402,1.4523531451028031,14,Increasing,0,38.0264112089645
2011-03-31,38.20994186401367,-0.02388324534986641,1,Neutral,1,0.081774609479718,0.918225390520282,1.8505766920830688e-80,0.01818391691442075,0.24140872219648046,0.1662527072556649,1.4520588938454997,19,Increasing,0,38.58895621604572
2011-04-29,40.35956954956055,0.05625833436745964,1,Neutral,1,0.008859570650623923,0.9898928409277221,0.001247588421654012,0.015851111119304602,0.20770459727046053,0.14204937581061156,1.4621999997197053,16,Increasing,0,40.07837676424538
2011-05-31,39.46919631958008,-0.022061018983047243,1,Neutral,1,0.336373702884286,0.663626297115714,1.7459486673113007e-69,0.006646047545628604,0.08273334542714905,0.1710771549943354,0.4836025326110226,18,Increasing,0,43.742728801108626
2011-06-30,38.99131774902344,-0.012107633676837093,1,Bear,0,1.0,1.2543565364162671e-55,5.757451529555425e-274,0.00231600960652428,0.028148880031819257,0.1874922568803219,0.15013356018103166,19,Increasing,0,45.952344914798
2011-07-29,38.0641975402832,-0.02377760645864435,1,Neutral,1,4.235675689298185e-05,0.999957643243107,1.8058810298916585e-94,0.007206916368289336,0.08999471522308045,0.20261261979834552,0.4441713221646785,19,Increasing,0,42.77544995476934
2011-08-31,34.731712341308594,-0.08754907273292312,0,Neutral,1,3.3873129547256784e-09,0.999999996612687,0.0,0.01742006093619534,0.230278852074975,0.2943023439839299,0.7824567380528548,9,Increasing,0,48.84800085494182
2011-09-30,30.977811813354492,-0.10808279450965486,0,Bear,0,0.9845325330360053,0.0013475763120180115,0.014119890651976781,-0.10251992344902983,-0.7269150315124813,0.045403655368200214,-16.010055261356722,3,Decreasing,0,37.715578938106916
2011-10-31,33.96018600463867,0.09627452736989262,0,Neutral,1,0.0037862660947878516,0.9962137339052121,3.519596873071321e-75,0.0858818441522391,1.6877623240367794,0.07874248919221064,21.433946797350373,6,Increasing,0,41.11249709563392
2011-11-30,33.221073150634766,-0.021764099110144763,1,Neutral,1,8.378797032503613e-27,1.0,4.177753775580999e-24,0.003037791116309017,0.037068762615189765,0.230938153097904,0.16051380907802976,21,Increasing,0,40.22405733990282
2011-12-30,32.49854278564453,-0.02174915788283105,2,Bull,2,1.178672826478936e-12,0.3404347843421265,0.6595652156566948,0.048217538233120104,0.7596125945672179,0.15740846739487627,4.825741633464018,12,Increasing,1,42.9624676215953
2012-01-31,34.211063385009766,0.05269530423750868,1,Neutral,1,0.007591930904424833,0.9917974401962733,0.0006106288993018021,0.008328231917619546,0.10464600100282206,0.12040308949329481,0.8691305301484789,14,Increasing,0,39.18605142413326
2012-02-29,35.86452865600586,0.048331303017040694,1,Neutral,1,0.01977109061472129,0.9542184237515454,0.02601048563373326,0.007357652606794773,0.09195384009881291,0.10910384763430106,0.8428102408177915,8,Increasing,0,39.17756072071376
2012-03-30,36.015445709228516,0.0042079753694848065,2,Neutral,1,0.017043709414767478,0.8078076309183839,0.1751486596668486,0.007716936504581125,0.09663649002455332,0.11439547878249207,0.8447579489421507,12,Increasing,0,35.503759340324606
2012-04-30,35.267452239990234,-0.020768685615533466,1,Neutral,1,4.7395894326368575e-14,0.766290047860025,0.23370995213992754,0.005525734803033849,0.06836162911688093,0.11289291988117188,0.605543989727935,13,Increasing,0,38.95103795600791
2012-05-31,31.337182998657227,-0.1114418250172442,0,Neutral,1,7.467068889334445e-174,0.9934792361859882,0.006520763814011881,-0.10235789741994072,-0.7263228289429521,0.04480581274064948,-16.210459860356586,3,Decreasing,0,48.44079042979405
2012-06-29,33.544349670410156,0.07043283602892791,2,Bull,2,1.501466695717811e-05,0.0011440707957172667,0.9988409145373256,0.09312232093097265,1.9108856775784724,0.05993148353453083,31.884504852570085,5,Increasing,1,41.07735013676932
2012-07-31,33.57120132446289,0.0008004821770750681,1,Neutral,1,4.964918231285372e-06,0.9999950350817675,1.1701152467951694e-15,0.007379359957309946,0.09223623713052764,0.10865585502280864,0.8488841867855694,15,Increasing,0,44.20402485944811
2012-08-31,34.64548110961914,0.03200003999777734,1,Neutral,1,1.0336397097417349e-05,0.9999896635930023,9.900208724827389e-12,0.008918152459839158,0.1124262571812229,0.10711514951799804,1.0495831606184935,16,Increasing,0,44.991169517279424
2012-09-28,35.58546829223633,0.027131595593752778,2,Bull,2,4.9577763213465795e-53,8.709074609496153e-42,1.0,0.033691774506162696,0.48830768821100956,0.13021506105800945,3.7500092865100574,15,Increasing,1,49.75845294477699
2012-10-31,35.97490692138672,0.010943754511033132,2,Bull,2,8.429328358095589e-24,9.729232483612572e-13,0.9999999999990271,0.037607298455129855,0.5573858145091841,0.11102347612552894,5.020432019971835,14,Increasing,1,49.767110805081984
2012-11-30,36.97533416748047,0.027809029451553835,2,Bull,2,1.67387471200338e-54,3.3649369199842876e-42,1.0,0.03695408052155812,0.5456611788175203,0.10734325027292148,5.083330134220552,15,Increasing,1,52.50952269721588
2012-12-31,38.595272064208984,0.043811311870529,1,Neutral,1,1.2919336946060138e-42,0.999999999819842,1.8015798030311235e-10,0.011280566633745326,0.14408934218181102,0.10098608253441883,1.426823761905027,19,Increasing,0,47.79580381621408
2013-01-31,40.034278869628906,0.03728453586299163,2,Bull,2,9.496397107398507e-78,2.7034284417045603e-06,0.9999972965715583,0.032578852688147274,0.46919254821805256,0.0706708883692247,6.6391205635724475,12,Increasing,1,50.358502382005156
2013-02-28,39.51841354370117,-0.01288559056121985,2,Neutral,1,1.0370218057698517e-16,1.0,7.528557386146257e-20,0.009593506779899072,0.12139492115408035,0.10270778424737728,1.1819446991641265,19,Increasing,0,47.47758387428925
2013-03-28,40.034278869628906,0.013053796437381582,1,Neutral,1,0.00019199316066051728,0.9998080068393396,3.0060026646185903e-37,0.019994328371208278,0.2681571736601631,0.06366227961996855,4.212183026761296,9,Increasing,0,45.592767753976936
2013-04-30,42.04346466064453,0.05018663624636566,2,Bull,2,8.086496743087493e-114,0.0019114525902604773,0.9980885474097395,0.02716213123097643,0.3793294111648049,0.08088157582832183,4.68993596230079,13,Increasing,1,50.264482790221805
2013-05-31,40.77415084838867,-0.030190514090624454,1,Neutral,1,6.62932892673144e-11,0.9999999999337067,6.640215522870733e-25,0.01079013038824522,0.13744894566600663,0.09912404073408035,1.3866358216241441,19,Increasing,0,48.148523418386965
2013-06-28,39.68224334716797,-0.02677940505200871,1,Neutral,1,0.08086211967539607,0.9191378803246039,6.779638654315752e-17,0.011895461803340661,0.1524650879696039,0.10085028684309898,1.5117962748763052,18,Increasing,0,45.8955051218345
2013-07-31,41.79447555541992,0.05322864914094372,1,Neutral,1,2.976660416341902e-48,0.9999999989803362,1.0196637949674581e-09,0.014070892715846085,0.18255079936247398,0.10336704951078363,1.7660444041544363,19,Increasing,0,49.76378550282994
2013-08-30,40.97728729248047,-0.01955254258079764,1,Neutral,1,1.8187957591601846e-177,1.0,1.39434538959549e-22,0.0123897209510139,0.15923830735212818,0.10392647912808584,1.5322207457434636,20,Increasing,0,53.599957854742755
2013-09-30,44.1837158203125,0.07824892128524152,1,Neutral,1,0.0003437665770877549,0.5231021258131768,0.47655410760973543,0.015525873347881882,0.2030728134878963,0.11286811453448842,1.799204446051454,21,Increasing,0,46.98326721817646
2013-10-31,45.62419128417969,0.03260195384483611,1,Bull,2,0.0,3.606393554159253e-06,0.9999963936064458,0.022830911186103447,0.3111311438146247,0.11274334487488838,2.7596408831039017,17,Increasing,1,48.8514175760415
2013-11-29,45.87350845336914,0.005464582761292691,2,Bull,2,1.27040943053857e-302,3.136455320290411e-06,0.9999968635446796,0.02186611516250285,0.29636703659252794,0.11029239262269111,2.687103158659327,18,Increasing,1,49.4099926959288
2013-12-31,46.87178039550781,0.0217614038209748,1,Neutral,1,0.009091186244285543,0.9909088137557145,5.012236536156679e-19,0.026383422477643352,0.36683328939041937,0.09392805559255825,3.905470916822459,16,Increasing,0,50.767189128235785
2014-01-31,44.433895111083984,-0.05201179182554527,1,Bull,2,4.500796272436589e-83,6.455181641095855e-08,0.9999999354481836,0.018166984246024042,0.24116100538221708,0.11898837147369981,2.026761122917976,20,Increasing,1,48.89532055780179
2014-02-28,47.15818786621094,0.06131113980253744,2,Bull,2,0.0,5.274742638140404e-16,0.9999999999999996,0.02022146784395325,0.27155015263781523,0.12047401561296682,2.2540142889417214,21,Increasing,1,50.628126248428295
2014-03-31,46.94163513183594,-0.004592049528904019,1,Bull,2,7.89749872977376e-257,1.3470360493441473e-14,0.9999999999999866,0.019093580690641557,0.25478347775041077,0.11899028658267,2.1412124053789614,22,Increasing,1,53.13578902798253
2014-04-30,47.7239990234375,0.01666673709606159,1,Neutral,1,0.0,0.9999654458911187,3.455410888131502e-05,0.012434128453102345,0.15984864107280994,0.13038154153679185,1.226006681534003,15,Increasing,0,51.59328919746131
2014-05-30,48.48540115356445,0.015954281822716077,1,Bear,0,0.9995172836895423,0.0004827163104577432,3.48769492113599e-73,0.012654138038703203,0.16287678505694436,0.125997421501733,1.2926993514284268,16,Increasing,0,53.89039539591716
2014-06-30,48.93183517456055,0.009207596727561995,2,Neutral,1,0.20649302532454714,0.20115553129754649,0.5923514433779064,0.015408929109491256,0.2014113685614849,0.11913382895859949,1.690631202926231,19,Increasing,0,51.71402927318983
2014-07-31,47.657894134521484,-0.02603501453592283,0,Neutral,1,0.2023167980394388,0.7976832019591802,1.3810561913226203e-12,0.010313266156160579,0.1310262057362528,0.12248682818281806,1.0697167008087536,18,Increasing,0,52.05801610096159
2014-08-29,47.74378204345703,0.0018021759143012073,2,Neutral,1,0.7792727368240857,0.2207272628186012,3.5731319578045943e-10,0.00986531403816798,0.12502317369227156,0.11922781775644194,1.0486074143172557,19,Increasing,0,51.18656910099198
2014-09-30,45.89015197753906,-0.03882453351162607,1,Bear,0,1.0,3.0708017548651066e-62,2.1259376732452967e-34,0.0074308216606782775,0.09290598441502107,0.12202262512073495,0.7613832625145993,20,Increasing,0,53.04660131146484
2014-10-31,45.76847839355469,-0.002651409479836331,0,Bear,0,0.82783441858981,0.17216558141018878,1.2762113514943546e-15,-0.0035590269369560473,-0.04188216169955605,0.06843929701877817,-0.6119607232094239,8,Decreasing,0,51.07584607651957
2014-11-28,45.79710006713867,0.0006253577699890656,0,Bear,0,0.9305469703577083,0.06945302964229173,1.9641531878812204e-42,-0.003094095302851035,-0.03650376903211816,0.06420117318402958,-0.5685841429638966,9,Decreasing,0,52.29892911918759
2014-12-31,43.96852493286133,-0.039927749390172074,0,Bear,0,0.9419108240778927,0.05808917592210739,1.1095537925320078e-136,-0.006777460711583139,-0.0783653425506653,0.07274527880719579,-1.0772567489687535,10,Decreasing,0,51.307851568478476
2015-01-30,44.24315643310547,0.006246093100996664,1,Bear,0,0.986438390256167,0.002906373558528837,0.01065523618530426,-0.005593501274075884,-0.06509507728434505,0.07034003371635836,-0.9254342633220328,11,Decreasing,0,49.57703808899439
2015-02-27,47.04719161987305,0.06337782863677921,2,Bull,2,0.000157430315062172,4.6386734585688573e-07,0.9998421058175919,0.06404163471637547,1.106218682819498,0.03614769091879487,30.602748189492882,4,Increasing,1,51.92288324908456
2015-03-31,46.37508773803711,-0.014285738610421927,1,Neutral,1,0.0005075233527941775,0.9994924766395844,7.621523460303277e-12,0.0031494924675343513,0.038455505515351485,0.1080527134616132,0.35589578718921466,18,Increasing,0,54.47324848386412
2015-04-30,48.06618118286133,0.0364655578524582,1,Neutral,1,2.0152203383799719e-100,0.9997533968298394,0.0002466031701605536,0.004902969593056659,0.06044843460487925,0.10829489218464479,0.5581836168395972,19,Increasing,0,52.097577511304415
2015-05-29,48.16014099121094,0.0019548007775394005,1,Neutral,1,9.08787421996632e-15,0.9999999997112798,2.8871107984293343e-10,0.004755561152280796,0.05858326354009247,0.10543124262107802,0.5556537330271434,20,Increasing,0,54.93290023534164
2015-06-30,46.65839385986328,-0.03118236575805955,0,Bear,0,0.9997505203602591,0.00024947963974092456,1.9938124151194786e-163,0.0030442312994074464,0.03714866965723784,0.10629195332036163,0.349496537572064,21,Increasing,0,51.489472237046954
2015-07-31,47.606407165527344,0.02031817272817804,1,Neutral,1,1.5699020946160124e-43,1.0,7.08933344286729e-82,0.0038294104552606552,0.04693323624618029,0.10451190357766779,0.4490707243821462,22,Increasing,0,55.990088600777874
2015-08-31,44.07157516479492,-0.07425118195628211,2,Bear,0,1.0,6.0336160591814405e-18,0.0,-0.0010275502629719909,-0.012261154563615873,0.11677702723328269,-0.10499628954522071,22,Decreasing,0,52.0539089560424
2015-09-30,42.12409591674805,-0.04418900937315606,0,Neutral,1,0.9183900684965033,0.08160993150333556,1.6118939306739416e-13,-0.002904135441675646,-0.0342983346437602,0.11827497634654212,-0.28998809133782544,23,Decreasing,0,49.095012213520185
2015-10-30,44.90934753417969,0.06612015182322906,2,Bull,2,0.0008703810395814717,3.1780046346809793e-06,0.999126440955784,0.06360304008751523,1.0958241482168525,0.008356809895130617,131.12948146102644,3,Increasing,1,54.73027015410783
2015-11-30,44.57129669189453,-0.0075274048911058156,0,Neutral,1,0.00026291863142357673,0.999366429386557,0.0003706519820195787,-0.0014067370883347474,-0.01675084755345968,0.14933851431227174,-0.11216696262581739,12,Decreasing,0,46.82255007111596
