date,close,monthly_return,raw_state,hmm_label,hmm_label_code,prob_bear,prob_neutral,prob_bull,state_mean_monthly_return,state_ann_return,state_ann_vol,state_sharpe,state_count,paper_phase,paper_selected,model_loglik
2007-09-28,50.139400482177734,0.002282555565468858,1,Neutral,1,0.0010632797290742086,0.9983674435483667,0.0005692767225591051,0.000910576322853518,0.010981806165676122,0.0766069233468523,0.14335265907957068,10,Increasing,0,59.767159974092394
2007-10-31,51.049991607666016,0.01816118893986296,2,Bull,2,0.039738010698852626,0.22366526570542308,0.7365967235957244,0.01861864259939232,0.2477840894815615,0.03269357063536791,7.578985245909746,10,Increasing,1,60.745076362212686
2007-11-30,53.78179168701172,0.05351225325050746,1,Neutral,1,1.2245879151511237e-07,0.9999998775412083,5.993649387415745e-17,0.010186611460314432,0.1293259285229531,0.07369835340423946,1.7548007865737976,19,Increasing,0,59.970797029973824
2007-12-31,53.444190979003906,-0.006277230590838512,1,Neutral,1,6.297203730595734e-09,0.9999999841142538,9.588542490386526e-09,0.005730921140620545,0.07098066985700724,0.08494460391270624,0.8356112876805087,13,Increasing,0,59.57284281226361
2008-01-31,54.5643310546875,0.020959061315450667,2,Neutral,1,4.293283155680657e-09,0.9999750825723271,2.4913134389673974e-05,0.006818645438822697,0.08496317178890567,0.08282094478118944,1.0258657639486717,14,Increasing,0,59.565133635665504
2008-02-29,54.31589126586914,-0.004553153754773609,1,Neutral,1,3.981840104616591e-12,0.9999981818915101,1.8181045080282842e-06,0.006060525492582943,0.0752001308439798,0.08045379116393857,0.9346996549950827,15,Increasing,0,61.16961359163774
2008-03-31,55.477638244628906,0.021388712431748003,2,Neutral,1,2.331433389003033e-52,0.726005818161771,0.27399418183822905,0.008584024674783343,0.10801341661935027,0.07298247448694009,1.4799911537485457,16,Increasing,0,65.2013834558615
2008-04-30,54.09831619262695,-0.0248626671149883,2,Bear,0,0.802422587366473,0.19757741263037035,3.156734550067464e-12,-0.02498587716833393,-0.26187336547439366,0.006624164813650798,-39.53303893265701,3,Decreasing,0,63.50427253824825
2008-05-30,52.644012451171875,-0.026882606406394727,0,Bear,0,0.924653354120802,0.07534664587919819,1.2851289713968968e-17,-0.02546005947784913,-0.266169572759664,0.006328173911944658,-42.061039482062796,4,Decreasing,0,65.1853462364092
2008-06-30,54.04093933105469,0.026535342099512027,1,Neutral,1,3.8479616198090675e-59,0.9999999369298176,6.307018236571796e-08,0.012595126754001177,0.1620638615442993,0.06942147084450193,2.3344919024736352,15,Increasing,0,64.38132763609309
2008-07-31,53.8424186706543,-0.003673523496404374,1,Neutral,1,3.980001574486358e-11,0.9999999996227398,3.3746015484898475e-10,0.01157833611335083,0.14813839228836545,0.06853140138404155,2.1616133523699026,16,Increasing,0,63.28165161524861
2008-08-29,55.317344665527344,0.0273933829736539,1,Neutral,1,1.399981755407543e-61,0.9999999803951365,1.960486354248874e-08,0.012508632987486305,0.16087328808349044,0.06767252528599163,2.3772319328061426,17,Increasing,0,63.52120538979958
2008-09-30,56.13379669189453,0.014759421864946942,2,Neutral,1,0.0037664181409168716,0.9960852332979314,0.0001483485611517114,0.007262984726432593,0.09072306124037466,0.07649427270229289,1.1860111618219917,21,Increasing,0,59.20730261145853
2008-10-31,55.08932876586914,-0.01860675720472349,0,Bear,0,0.7299254782594045,0.2700745211358181,6.04777406637793e-10,-0.024089399023224,-0.25368799540346254,0.011948093726919472,-21.23250798007172,5,Decreasing,0,64.9842837303501
2008-11-28,62.98982620239258,0.14341248320706046,2,Bull,2,0.0,5.67778714093614e-10,0.9999999994322213,0.14341248320706046,3.993846072528812,0.12487523068971682,31.982692247852608,1,Increasing,1,60.0146402540658
2008-12-31,71.58953094482422,0.13652529719323137,2,Bull,2,4.173633476017927e-17,6.729804488009063e-17,1.0,0.1399688902001459,3.816327329718609,0.016870091497514127,226.21853178928873,2,Increasing,1,57.86904562353459
2009-01-30,62.23219299316406,-0.13070818914670757,0,Bear,0,1.0,4.298926793589801e-18,0.0,-0.13070818914670757,-0.8137968341749758,0.18247397405286983,-4.459796737583997,1,Decreasing,0,58.332617975391074
2009-02-27,61.2788200378418,-0.015319610469568201,1,Neutral,1,7.872261288489151e-297,1.0,0.0,0.004507487628749619,0.05545115645222687,0.07655087176537285,0.7243700192230826,21,Increasing,0,58.75743008641676
2009-03-31,63.758949279785156,0.04047286224525526,1,Neutral,1,0.0,1.0,5.469757697136042e-182,0.007244468808786698,0.09048248418806826,0.07914615357405097,1.1432328685867312,21,Increasing,0,58.0572758463027
2009-04-30,59.32636642456055,-0.06952095204351127,0,Bear,0,0.9999999998068101,1.9318999671227574e-10,0.0,-0.043768972353632946,-0.41554109757107316,0.2539893286162869,-1.6360573093165254,4,Decreasing,0,51.66486531598856
2009-05-29,57.13438034057617,-0.036947924103386764,0,Bear,0,0.9999999991858624,8.141376577633394e-10,0.0,-0.04240476270358371,-0.4054563723008211,0.22021489133655653,-1.8411850799006968,5,Decreasing,0,51.68538978747695
2009-06-30,57.56346893310547,0.007510164457398716,0,Bear,0,0.9981023200682284,0.0018976799317715987,0.0,-0.0340856081767533,-0.3404258239398107,0.2092335503691257,-1.627013561349211,6,Decreasing,0,50.851362642952274
2009-07-31,57.89499282836914,0.005759275829066768,1,Neutral,1,0.17728740638916643,0.8227125936108335,0.0,0.007722471214912841,0.09670876923443772,0.07206097542851489,1.3420408016870886,17,Increasing,0,50.9310000882649
2009-08-31,59.18660354614258,0.022309541027191182,1,Neutral,1,0.03405884945052641,0.9659411505494736,1.501734192994016e-254,0.007983233010981439,0.10011907848973056,0.07262351252956736,1.3786041875758746,17,Increasing,0,50.708442654731265
2009-09-30,60.6414909362793,0.024581363061363604,1,Neutral,1,0.007332413002810566,0.9926675869971895,8.153285823309534e-245,0.009294927569563483,0.1174216650982629,0.07371897857515743,1.5928281613200872,17,Increasing,0,50.422405028863515
2009-10-30,59.05506134033203,-0.02616079472080013,1,Neutral,1,0.006825395968574648,0.9931746040314253,0.0,0.006687752060112713,0.0832717490778887,0.07894108340243654,1.0548594659307462,17,Increasing,0,49.41430354185959
2009-11-30,59.77136993408203,0.012129503847637002,1,Neutral,1,0.001543606370057569,0.9984563936299424,2.1673595635747693e-300,0.004253472683473275,0.05225283917542245,0.06733461837551481,0.7760174548553376,17,Increasing,0,51.987628601940415
2009-12-31,55.978492736816406,-0.0634564207152779,1,Neutral,1,2.454118323945886e-106,1.0,0.0,-0.0031517037560287956,-0.03717169031932521,0.10450627617577836,-0.35568859287266974,21,Decreasing,0,52.220307620366995
2010-01-29,57.48555374145508,0.026922143326083114,1,Neutral,1,0.0,1.0,7.224152813013775e-235,-0.0028677474698082027,-0.03387534246845947,0.10542490303029198,-0.32132201685522055,21,Decreasing,0,52.036521285601786
2010-02-26,57.288639068603516,-0.003425463617123703,1,Neutral,1,0.0,1.0,0.0,-0.0028140479394439216,-0.03325080172375228,0.10541753230303458,-0.315420034953665,21,Decreasing,0,52.03798955533448
2010-03-31,56.11002731323242,-0.020573219656338848,1,Neutral,1,2.284550606490992e-272,1.0,0.0,-0.004812235181733772,-0.0562426734336533,0.1044045793092242,-0.5386992965804157,21,Decreasing,0,52.24075263196759
2010-04-30,57.973934173583984,0.033218783693445,1,Neutral,1,0.0,1.0,1.937665239021298e-209,-0.0020464518099036146,-0.024282892877781737,0.10691367966638284,-0.22712615404833994,21,Decreasing,0,51.742041575066004
2010-05-28,60.935428619384766,0.05108320641020425,1,Neutral,1,0.0,1.0,3.4658211171011935e-145,0.0016662059432677654,0.020178724806914072,0.11216244592826607,0.1799062479416636,21,Increasing,0,50.735597532762
2010-06-30,64.46835327148438,0.05797817020648166,1,Neutral,1,0.0,1.0,1.5551782439084422e-123,0.0031634834721710812,0.038629319892494296,0.11867478723066482,0.32550570170740295,21,Increasing,0,49.550420200127654
2010-07-30,63.85823440551758,-0.009463850633775417,1,Neutral,1,0.0,1.0,0.0,0.002887753608486746,0.03520875775563548,0.11895532827905234,0.2959830237535953,21,Increasing,0,49.50083609821965
2010-08-31,69.21658325195312,0.08391006886298391,1,Neutral,1,0.0,1.0,1.4573968367612932e-57,0.005579024365121509,0.06904126309298042,0.13280648674951573,0.5198636360526432,21,Increasing,0,47.18806698330771
2010-09-30,67.4720458984375,-0.02520403740770316,1,Neutral,1,1.6471500772304577e-250,1.0,0.0,0.003676002494995313,0.045014906724212045,0.13457311186437315,0.33450149216716807,21,Increasing,0,46.91055494007056
2010-10-29,64.45655822753906,-0.04469240010059139,1,Neutral,1,2.7916803750780994e-169,1.0,0.0,0.0024338290237635083,0.029600089992600775,0.13855060192795243,0.21364100610687414,21,Increasing,0,50.26885272608466
2010-11-30,63.36766815185547,-0.016893394646355198,1,Neutral,1,3.3375016080120005e-290,1.0,0.0,0.0015553188569399307,0.018824312007668542,0.13596290370111433,0.13845182395522979,22,Increasing,0,50.20230424957064
2010-12-31,61.0236930847168,-0.03699007925495268,1,Neutral,1,2.83097787419676e-199,0.9568208887676618,0.04317911123233823,-0.027914528580024453,-0.2880435519682575,0.0765393156308417,-3.763341095934619,13,Decreasing,0,48.12990535936627
2011-01-31,59.14342498779297,-0.030812099397418025,0,Bear,0,0.9991333493014807,0.0008552125332426707,1.14381652764907e-05,-0.03091840216140409,-0.3139999292287079,0.036984633940470746,-8.490010465808906,5,Decreasing,0,49.333072282126686
2011-02-28,60.119388580322266,0.016501641437416392,1,Neutral,1,0.013482143878275253,0.9792117242471987,0.0073061318745260275,0.008994269596864779,0.11343379000099252,0.10730098526491477,1.0571551577176714,15,Increasing,0,48.341183771324744
2011-03-31,60.137020111083984,0.00029327528403189085,1,Bull,2,5.0775403047080195e-98,0.0012301749503556493,0.9987698250496444,0.017660863050954087,0.2337775803869897,0.100676283708622,2.3220720091694127,16,Increasing,1,51.50770004286512
2011-04-29,61.54368591308594,0.023391012714025106,1,Bull,2,1.806457862733774e-10,0.21060578520049664,0.7893942146188576,0.014335181972927666,0.1862544913894324,0.03384016607468878,5.5039473204224025,7,Increasing,1,53.65427514572209
2011-05-31,63.65018844604492,0.03422776035764019,2,Bull,2,7.255948882675309e-12,0.41659773076055434,0.5834022692321897,0.01682175427101673,0.22162510548358605,0.03968797069478428,5.584188397738149,8,Increasing,1,53.01796720449253
2011-06-30,62.17158889770508,-0.023230089092245554,1,Neutral,1,0.42722213729255726,0.5727572503298205,2.0612377622314764e-05,0.01178960575113137,0.1510191848087834,0.13222194427042197,1.1421643029232507,15,Increasing,0,51.91062430687646
2011-07-29,64.91620635986328,0.04414584717585557,1,Neutral,1,3.4675732469774253e-15,0.9999999999999964,1.2093068800190063e-17,0.016478273100065166,0.21668233337670562,0.1254546146580387,1.7271770669204423,16,Increasing,0,52.31344443387941
2011-08-31,71.19196319580078,0.09667473174799857,1,Bull,2,2.6404362753702685e-37,0.022171981530259895,0.9778280184697401,0.05107813678045622,0.8181094758720329,0.12030744861230169,6.800156476665397,7,Increasing,1,47.57476919768962
2011-09-30,80.59371185302734,0.1320619383871846,2,Bull,2,2.975380841739509e-70,0.0002693106410190482,0.9997306893589809,0.1042155796660557,2.2858402488408838,0.08641520179885216,26.451830248127084,3,Increasing,1,46.99805550665684
2011-10-31,77.50758361816406,-0.038292419643001674,0,Bear,0,0.999939963671589,6.003630392764988e-05,2.4483226542830766e-11,-0.03214740507500369,-0.32436735503300074,0.03468490717597945,-9.351829987241162,6,Decreasing,0,47.60320255355325
2011-11-30,79.04918670654297,0.019889706483090963,1,Neutral,1,0.0006487409262495668,0.9993512590099648,6.378569262530149e-11,0.017925637434913617,0.23763513939029624,0.08961647030823229,2.651690460168311,14,Increasing,0,47.18204131196474
2011-12-30,81.7723388671875,0.03444883210188854,1,Neutral,1,5.680260028414755e-18,0.9990797554650592,0.0009202445349407839,0.019027183746045277,0.25380279520248217,0.087612063557404,2.896893246170248,15,Increasing,0,50.0975683679918
2012-01-31,81.50259399414062,-0.003298730069161704,1,Neutral,1,2.0800052475459817e-05,0.9999787246592508,4.752882736567409e-07,0.017012458853028954,0.22437732790069176,0.08942873582234495,2.5090070416116528,15,Increasing,0,49.80616751017561
2012-02-29,79.385986328125,-0.025969819637492675,0,Bear,0,0.9140657767776826,0.08535922124736123,0.0005750019749561461,-0.029184173204011024,-0.29912240994392947,0.031793489748869135,-9.40829120384839,9,Decreasing,0,49.435052380800414
2012-03-30,76.02320861816406,-0.042359840388725756,0,Bear,0,0.9889143831035172,0.011085616895875262,6.07565960355313e-13,-0.03265176130953007,-0.3285802021110886,0.03316683083021926,-9.906891731473772,8,Decreasing,0,49.662304889442325
2012-04-30,79.69831848144531,0.04834194623039312,1,Bull,2,0.07618663560523439,0.018923855625293726,0.9048895087694718,0.047856999938817646,0.7523636149905419,0.01210361167547208,62.16025721605096,3,Increasing,1,48.00151309862921
2012-05-31,86.89138793945312,0.09025371670397853,1,Bull,2,1.4570242340703023e-24,7.353262815928877e-07,0.9999992646737185,0.07905234561641085,1.4917826504121714,0.1084006156911796,13.76175440425617,7,Increasing,1,47.61638345528599
2012-06-29,85.43310546875,-0.016782819394245085,0,Bear,0,0.9992523243702658,0.0007476739805653078,1.649168833555342e-09,-0.03012269989627312,-0.3072101154693777,0.034991788201689904,-8.779491739565948,10,Decreasing,0,49.63150818977562
2012-07-31,88.69438934326172,0.03817353772425647,1,Neutral,1,1.7752714047456028e-09,0.9999998964063763,1.018183523697439e-07,0.025611482943943654,0.3545483006169665,0.06074878651592529,5.836302598802064,10,Increasing,0,51.43791835261819
2012-08-31,87.52458953857422,-0.013189107150399115,0,Bear,0,0.9998554627790346,0.00014453684272699644,3.7823841549752453e-10,-0.024417043146020008,-0.2566891767723054,0.049259655414238934,-5.210941380197052,13,Decreasing,0,51.54927639016286
2012-09-28,85.30780792236328,-0.025327529416564132,0,Bear,0,0.9999989742709477,1.0257290517725544e-06,4.362103018963049e-16,-0.024426542531317007,-0.2567760247565378,0.04926177121980404,-5.2124805584195,13,Decreasing,0,51.548651131606675
2012-10-31,84.8948974609375,-0.0048402423117185345,0,Bear,0,0.9930949145379286,0.006905085462062725,8.714996322672826e-15,-0.021360991932172942,-0.22826131555902818,0.047722861091929275,-4.78306015893148,13,Decreasing,0,51.991242572513926
2012-11-30,85.8790283203125,0.011592344049038195,1,Bear,0,0.9999999999999982,1.856829983472367e-15,1.0448922614122426e-26,-0.004346035031817747,-0.050923695015591464,0.09212279882862032,-0.552780589203839,19,Decreasing,0,51.247204596143625
2012-12-31,83.74258422851562,-0.02487736684477082,0,Bear,0,1.0,1.0790660625547002e-20,2.0606972045768502e-110,-0.003708523852334491,-0.04360570616156412,0.08973329025218346,-0.48594792455526914,19,Decreasing,0,51.746477914476756
2013-01-31,81.07511901855469,-0.03185315135107358,0,Bear,0,0.910438702017265,2.4506610516361734e-10,0.08956129773766881,-0.024672238523023693,-0.2590190676175712,0.03901408996919306,-6.639115966106144,10,Decreasing,0,47.60485309199534
2013-02-28,82.07941436767578,0.012387220164194357,0,Bear,0,0.8499186511645428,0.15008122809929508,1.2073616220032672e-07,-0.007353292378978971,-0.08475687005903187,0.08888025331858064,-0.953607431284326,15,Decreasing,0,46.51536825716659
2013-03-28,81.73513793945312,-0.004194430855469666,1,Bear,0,0.9213850173032117,0.07861498139725837,1.2995300930148437e-09,-0.007155863533759639,-0.08257007162911223,0.08591004950472088,-0.9611223844606781,16,Decreasing,0,47.17689662827968
2013-04-30,85.56436920166016,0.04684926653018695,1,Neutral,1,2.369777783435013e-13,0.940559094777644,0.05944090522211897,0.013781839666590644,0.1785122114065809,0.07163504910579357,2.4919674605505855,10,Increasing,0,47.36431522172574
2013-05-31,79.7793960571289,-0.06760960430733831,1,Neutral,1,0.0008942011200356005,0.9991035522837413,2.246596223217302e-06,-0.005464371407563519,-0.06363719774326038,0.10431533974791272,-0.610046402542956,17,Decreasing,0,45.47117368319953
2013-06-28,77.1695327758789,-0.032713500104477045,0,Bear,0,1.0,5.038893582892907e-22,6.704496648988881e-136,-0.011934273386220532,-0.13417520177910136,0.0962442506947953,-1.3941113449424705,18,Decreasing,0,51.59407042225528
2013-07-31,75.42705535888672,-0.02257986221133168,0,Bear,0,0.5895892612655672,0.4104107387344328,2.656893106102028e-22,-0.028801949886958802,-0.29580389026720477,0.019436479008421593,-15.219005980406045,7,Decreasing,0,48.70429164648259
2013-08-30,74.41606903076172,-0.013403497237359452,1,Bear,0,1.0,1.5403055763423256e-17,8.351069032304854e-21,-0.01796792501260032,-0.19553329462469682,0.07477275474773765,-2.6150339824227613,18,Decreasing,0,52.45615150489349
2013-09-30,74.90111541748047,0.0065180329065519516,2,Bull,2,5.93753012169525e-10,0.11552221668141813,0.8844777827248289,0.016223668054286197,0.21303034702446966,0.10605527449594292,2.0086728174242667,15,Increasing,1,52.068648890706946
2013-10-31,75.97249603271484,0.014303934050417855,0,Bear,0,0.9998877557164886,0.00011224428351145611,1.3131441635901433e-129,-0.007502751515300097,-0.08640915852595965,0.09617326819018172,-0.8984737666924905,17,Decreasing,0,51.549418538561184
2013-11-29,73.91876220703125,-0.027032596438574696,0,Bear,0,0.9999629262612868,3.707373871315222e-05,2.8301148227362823e-303,-0.008587742899926464,-0.09832213834093428,0.09465462351001876,-1.0387462830120215,18,Decreasing,0,51.83651251504762
2013-12-31,72.5367202758789,-0.018696767774351142,0,Neutral,1,4.5592505212007807e-07,0.9999995440547487,2.0199201657240818e-11,-0.009119796840685658,-0.10411179156120787,0.09233791439588691,-1.1275085888862724,19,Decreasing,0,52.169042589704716
2014-01-31,77.10853576660156,0.06302760137671881,2,Bull,2,1.6333940049975848e-22,0.1458801899075276,0.8541198100924724,0.06720775477036349,1.1826679338379296,0.07366853232039518,16.053909268808756,3,Increasing,1,51.1596160297583
2014-02-28,77.5126724243164,0.005241140344541373,1,Neutral,1,3.0863678514477726e-58,0.9999983527410106,1.6472589894187789e-06,-0.0050003522977032045,-0.058381193860372105,0.10347333844615757,-0.5642148473903816,21,Decreasing,0,52.79916930567233
2014-03-31,78.0801773071289,0.0073214464817557,1,Neutral,1,0.004509273365964186,0.9954907265361459,9.788986506932767e-11,-0.003852530113131739,-0.045263261185313874,0.10343080507804303,-0.43761876503968794,21,Decreasing,0,50.64845217627078
2014-04-30,79.71609497070312,0.020951766760714863,1,Neutral,1,0.004536673756265076,0.9954633262437349,4.0788799495539546e-113,-0.0027250620734114387,-0.032215056091185246,0.10258703015559349,-0.3140265981218557,22,Decreasing,0,54.231981872918524
2014-05-30,82.06735229492188,0.029495390172873837,2,Bull,2,0.07260064724094682,0.006626027389847785,0.9207733253692054,0.025207469027320916,0.34815907135922,0.08097080518361603,4.299809920003956,5,Increasing,1,51.918857162908495
2014-06-30,81.86113739013672,-0.0025127520142734783,1,Neutral,1,1.5836176277876e-05,0.999984163823722,5.133639848963906e-45,-0.0015536013625592627,-0.018484735755568193,0.10139080870428949,-0.1823117498695537,21,Decreasing,0,56.332297825517884
2014-07-31,82.40482330322266,0.006641563144851315,2,Bull,2,0.003999618480584205,0.0012468601523501009,0.9947535213670656,0.011189759148410602,0.14285715496266116,0.04067002023419711,3.5125911946938424,6,Increasing,1,55.80474666948663
2014-08-29,86.29743194580078,0.04723763108203749,2,Bull,2,1.2593164565330296e-08,0.01327796195154291,0.9867220254552925,0.02217547341865249,0.3010844093322709,0.07975295434973968,3.7752132417807243,8,Increasing,1,53.2056650681057
2014-09-30,84.47455596923828,-0.021123177543769356,0,Bull,2,0.02582752249072871,6.794685308625528e-14,0.9741724775092033,0.017364512200605618,0.2294730501931317,0.08980626135443016,2.55520101529994,9,Increasing,1,53.93324558902509
2014-10-31,86.85550689697266,0.02818542104679911,2,Bull,2,0.003882185613666022,3.179935164969983e-08,0.9961177825869824,0.011397045256878116,0.14567164969682023,0.08802369406749973,1.6549140687632806,14,Increasing,1,52.167776372794336
2014-11-28,89.43286895751953,0.029674135269328605,2,Bull,2,8.942714688202208e-69,0.005069742708598534,0.9949302572914014,0.01946728782923439,0.2603162586528145,0.08195186603271877,3.1764530968566946,11,Increasing,1,54.77195542529011
2014-12-31,92.34065246582031,0.03251358859662634,1,Bull,2,1.7511235023592008e-06,7.954379197331582e-05,0.9999187050845244,0.020554479559850385,0.27653968238387816,0.07921968824575033,3.490794883287273,12,Increasing,1,53.006622638933024
2015-01-30,101.404541015625,0.09815707716771516,2,Bull,2,8.952112478834983e-05,0.0017344886921479717,0.9981759901830637,0.09815707716771516,2.0759096683765033,0.12110063999181453,17.142020624472494,1,Increasing,1,51.394995095460175
2015-02-27,95.17998504638672,-0.06138340459801661,0,Bear,0,0.999804665773139,0.00019532893348507828,5.293375990299886e-09,-0.05390216966994399,-0.485681011910744,0.0644742906130186,-7.532940762789496,3,Decreasing,0,49.52959951214239
2015-03-31,96.2195816040039,0.010922428251176175,1,Neutral,1,1.3855657791092624e-131,0.9999993638422074,6.361577925148704e-07,0.00819859630801283,0.10294298123780066,0.08950627078740807,1.1501203248910565,20,Increasing,0,54.528869880644095
2015-04-30,92.92390441894531,-0.03425162664520931,1,Neutral,1,1.9648536052934642e-28,1.0,0.0,0.006177157119764155,0.07669684790560227,0.09295445344622182,0.8251013809679891,21,Increasing,0,56.26782515990307
2015-05-29,90.71927642822266,-0.02372508994868683,0,Bear,0,0.9513933972366446,0.010695583712577613,0.03791101905077779,-0.014065854515184417,-0.1563255606344922,0.06286456670084292,-2.4867038593999586,10,Decreasing,0,50.96287156050607
2015-06-30,87.02518463134766,-0.04072003153373671,0,Bear,0,0.9881855376737015,0.011814462326298413,0.0,-0.01909531647082913,-0.20654610207887514,0.07965457394792555,-2.593022495028413,11,Decreasing,0,53.896588175624146
2015-07-31,90.98136901855469,0.045460224002580985,1,Bear,0,0.9999924868984825,7.513101517457893e-06,4.686382996447765e-66,-0.017282916745315385,-0.18877361209378252,0.13466254077789258,-1.4018271971055316,6,Decreasing,0,51.848841486666196
2015-08-31,90.3541030883789,-0.0068944437409801385,0,Bear,0,0.9994457474022248,0.0005542525977751593,7.315069894286297e-244,-0.01579884917326749,-0.1739498351083305,0.12367971913321357,-1.4064539952663682,7,Decreasing,0,52.12517808696952
2015-09-30,92.13121795654297,0.01966833610672669,0,Neutral,1,0.009385435171491385,0.9906145648285086,8.082460180108499e-135,0.015192357829112454,0.19834005981575364,0.08590290449293611,2.3088865386625357,18,Increasing,0,51.82880342588833
2015-10-30,91.75456237792969,-0.004088251376324403,0,Neutral,1,0.0003981702234278544,0.9996018297765722,7.822971317811327e-228,0.018799976231887984,0.25045225455589604,0.07841079268874214,3.1941043569102296,16,Increasing,0,53.04203876694055
2015-11-30,90.95841979980469,-0.008676871836037492,0,Bear,0,0.9998838939341206,0.00011610606587944823,1.7002233154742468e-252,-0.010368873131850764,-0.11757021131778,0.10831603118019002,-1.0854368465753248,10,Decreasing,0,52.618492220528694
