date,close,monthly_return
2014-10-31,65.90726470947266,0.01974097677776565
2014-11-28,65.63330841064453,-0.004156693500113495
2014-12-31,63.849586486816406,-0.027177083816467107
2015-01-30,65.04269409179688,0.01868622289710231
2015-02-27,65.66693878173828,0.009597460539694014
2015-03-31,65.68218994140625,0.00023225020003847519
2015-04-30,66.49215698242188,0.012331608336113353
2015-05-29,66.28691864013672,-0.003086654901861774
2015-06-30,65.08430480957031,-0.018142551430022635
2015-07-31,65.18058013916016,0.0014792403463712578
2015-08-31,64.44610595703125,-0.011268297713227016
2015-09-30,63.757591247558594,-0.010683573495219645
2015-10-30,65.30445861816406,0.024261697161664708
2015-11-30,65.50385284423828,0.003053301876983383
2015-12-31,64.51029205322266,-0.015167974827041353
2016-01-29,64.53465270996094,0.0003776243443167626
2016-02-29,65.66675567626953,0.017542559210733222
2016-03-31,67.842529296875,0.03313356352385988
2016-04-29,68.89726257324219,0.015546785877509572
2016-05-31,68.74864196777344,-0.00215713367872572
2016-06-30,71.61834716796875,0.04174199108602772
2016-07-29,72.59867858886719,0.013688272065246476
2016-08-31,73.55946350097656,0.013234192836351522
2016-09-30,73.86317443847656,0.00412878130216332
2016-10-31,72.5860366821289,-0.017290588524751738
2016-11-30,69.45542907714844,-0.043129612086276636
2016-12-30,70.48819732666016,0.01486951075292553
2017-01-31,71.7096939086914,0.01732909378247438
2017-02-28,72.91165161132812,0.016761439592353877
2017-03-31,73.2861099243164,0.005135781520687832
2017-04-28,74.53941345214844,0.01710151526839576
2017-05-31,75.10710144042969,0.007615943860970642
2017-06-30,74.5685043334961,-0.007171054355769257
2017-07-31,75.4476547241211,0.011789835380003444
2017-08-31,76.94860076904297,0.019893872783854905
2017-09-29,76.80416107177734,-0.0018770932261543694
2017-10-31,76.99089813232422,0.002431340411001459
2017-11-30,76.78150177001953,-0.002719754768216842
2017-12-29,77.73745727539062,0.012450336126980543
2018-01-31,77.24197387695312,-0.006373805058766169
2018-02-28,75.55682373046875,-0.021816508070713336
2018-03-29,75.97434997558594,0.005525989904056949
2018-04-30,74.41631317138672,-0.02050740552173058
2018-05-31,73.81336975097656,-0.00810230169588666
2018-06-29,72.71155548095703,-0.014927028446698909
2018-07-31,74.58258819580078,0.025732260882986635
2018-08-31,72.85291290283203,-0.023191408810161573
2018-09-28,74.33253479003906,0.020309714852177363
2018-10-31,72.46312713623047,-0.0251492520615495
2018-11-30,72.10916900634766,-0.004884665399788379
2018-12-31,73.48457336425781,0.019073917739768742
2019-01-31,76.99933624267578,0.04782994195251766
2019-02-28,77.30610656738281,0.003984064534533038
2019-03-29,78.47039794921875,0.015060794464161642
2019-04-30,78.60926818847656,0.001769714986633364
2019-05-31,78.99674224853516,0.004929114199734963
2019-06-28,81.78247833251953,0.035263936267397655
2019-07-31,82.38253784179688,0.0073372624737240155
2019-08-30,83.6612319946289,0.015521422213134128
2019-09-30,82.74364471435547,-0.010967891081646308
2019-10-31,83.21986389160156,0.005755356545993129
2019-11-29,82.42951965332031,-0.00949706237576542
2019-12-31,84.85781860351562,0.029459093785917823
2020-01-31,85.90967559814453,0.012395522439052176
2020-02-28,84.8325424194336,-0.012537972832645683
2020-03-31,72.1318588256836,-0.14971475841139592
2020-04-30,75.30047607421875,0.043928124134337665
2020-05-29,80.02286529541016,0.06271393578623408
2020-06-30,82.4047622680664,0.029765204780699994
2020-07-31,85.58321380615234,0.03857121179169587
2020-08-31,86.20404052734375,0.007254071138267815
2020-09-30,84.4098892211914,-0.02081284467847233
2020-10-30,84.02496337890625,-0.004560198406095228
2020-11-30,87.57071685791016,0.04219881016805105
2020-12-31,89.45830535888672,0.02155501940265392
2021-01-29,87.86844635009766,-0.017772067136873515
2021-02-26,85.19110107421875,-0.03046992847934804
2021-03-31,84.57046508789062,-0.007285220856429908
2021-04-30,86.60269927978516,0.02403006995151924
2021-05-28,87.4375,0.009639430723953346
2021-06-30,88.18875885009766,0.008591952538643755
2021-07-30,88.6803970336914,0.0055748395827799335
2021-08-31,89.47740173339844,0.008987383078632671
2021-09-30,87.11703491210938,-0.026379474320475604
2021-10-29,87.25598907470703,0.0015950286041972461
2021-11-30,85.61332702636719,-0.01882577993509904
2021-12-31,87.46502685546875,0.021628639995865173
2022-01-31,84.5136947631836,-0.03374299646831502
2022-02-28,79.84001159667969,-0.05530089744153377
2022-03-31,78.96439361572266,-0.010967157487154489
2022-04-29,73.6958999633789,-0.06671986462636159
2022-05-31,74.29352569580078,0.008109348453833265
2022-06-30,69.72142028808594,-0.06154110152795278
2022-07-29,72.23341369628906,0.036029005115266965
2022-08-31,70.27752685546875,-0.02707731423360371
2022-09-30,65.65672302246094,-0.0657508031338504
2022-10-31,65.54956817626953,-0.001632046822604094
2022-11-30,72.15479278564453,0.10076686686345315
2022-12-30,71.17450714111328,-0.01358587013676904
2023-01-31,73.96800994873047,0.03924864280519258
2023-02-28,71.97689819335938,-0.026918552449243904
2023-03-31,73.18045806884766,0.016721474607797493
2023-04-28,73.37805938720703,0.0027001924225928953
2023-05-31,72.5057144165039,-0.011888362515828699
2023-06-30,74.32035827636719,0.025027597817176117
2023-07-31,75.6016616821289,0.017240274878614903
2023-08-31,74.2061767578125,-0.018458389581221035
2023-09-29,71.73644256591797,-0.03328205682870622
2023-10-31,70.88347625732422,-0.011890278888724737
2023-11-30,75.30513763427734,0.06237929642306783
2023-12-29,78.73027801513672,0.04548348875602248
2024-01-31,77.7755355834961,-0.012126750415603293
2024-02-29,78.38540649414062,0.007841423476792508
2024-03-28,79.9510726928711,0.019973950110822036
2024-04-30,78.02265930175781,-0.02411991892242904
2024-05-31,80.0552978515625,0.026051900409383988
2024-06-28,79.86843872070312,-0.002334125734012593
2024-07-31,81.99980926513672,0.02668601738775589
2024-08-30,83.858154296875,0.022662797003948354
2024-09-30,85.54753112792969,0.020145647673975198
2024-10-31,83.45922088623047,-0.02441111057403067
2024-11-29,84.98272705078125,0.018254497805911596
2024-12-31,83.08915710449219,-0.022281821400689572
2025-01-31,84.49824523925781,0.01695874869681946
2025-02-28,86.29961395263672,0.021318415646127464
2025-03-31,85.30708312988281,-0.011500987980069377
2025-04-30,85.08954620361328,-0.002550045298563619
2025-05-30,86.07955932617188,0.011634955957921855
2025-06-30,88.39390563964844,0.026886131058211582
2025-07-31,88.99763488769531,0.006829987244913349
2025-08-29,90.5964584350586,0.017964786922493037
2025-09-30,92.01941680908203,0.015706556289321716
2025-10-31,93.83753967285156,0.019758035062770407
2025-11-28,94.30355072021484,0.004966147332804649
2025-12-31,94.60189819335938,0.0031636928924307917
2026-01-30,94.89667510986328,0.0031159725347307266
2026-02-27,96.4410400390625,0.016274173224839483
2026-03-31,93.07495880126953,-0.034902996031871636
2026-04-30,95.39000701904297,0.024872943781973023
2026-05-27,95.9800033569336,0.006185095864106982
