date,close,monthly_return
2007-04-30,20.154191970825195,-0.012101766242129552
2007-05-31,20.5080623626709,0.017558153279375377
2007-06-29,20.475141525268555,-0.0016052631799221562
2007-07-31,20.28586196899414,-0.009244358874922698
2007-08-31,20.401081085205078,0.00567977423818844
2007-09-28,19.79208755493164,-0.029851042095758396
2007-10-31,19.545204162597656,-0.012473842976329585
2007-11-30,19.602813720703125,0.002947503521897765
2007-12-31,19.666793823242188,0.0032638224007348615
2008-01-31,19.451040267944336,-0.010970448830498913
2008-02-29,19.0444278717041,-0.02090440360201906
2008-03-31,18.588024139404297,-0.023965210998956876
2008-04-30,18.76228904724121,0.009375117362124152
2008-05-30,18.84526824951172,0.004422658773755028
2008-06-30,18.66270637512207,-0.00968741181990751
2008-07-31,18.853565216064453,0.010226750456557854
2008-08-29,19.865951538085938,0.0536973410821453
2008-09-30,20.280858993530273,0.02088535525967128
2008-10-31,21.990297317504883,0.08428826039961779
2008-11-28,22.03178596496582,0.0018866796961363175
2008-12-31,20.626041412353516,-0.06380529271878688
2009-01-30,21.67864418029785,0.051032708938221205
2009-02-27,22.12140655517578,0.020423896033144207
2009-03-31,21.4196720123291,-0.03172196763783508
2009-04-30,21.169050216674805,-0.011700543104023242
2009-05-29,19.824054718017578,-0.06353593972760185
2009-06-30,19.9660701751709,0.007163794651164235
2009-07-31,19.48154067993164,-0.024267644608491956
2009-08-31,19.43141746520996,-0.002572856815852953
2009-09-30,19.038782119750977,-0.02020621224169361
2009-10-30,18.963594436645508,-0.003949185543095646
2009-11-30,18.520832061767578,-0.023348019615011872
2009-12-31,19.281047821044922,0.04104652300404221
2010-01-29,19.590145111083984,0.016031145864473517
2010-02-26,19.748870849609375,0.008102325818688527
2010-03-31,19.882532119750977,0.006768046191574895
2010-04-30,20.016197204589844,0.0067227395401054935
2010-05-28,21.169050216674805,0.057596005889700486
2010-06-30,20.935138702392578,-0.011049693391438797
2010-07-30,19.832408905029297,-0.052673632261975634
2010-08-31,20.149864196777344,0.016006895242440367
2010-09-30,19.080551147460938,-0.05306800278522106
2010-10-29,18.687911987304688,-0.020577977916979573
2010-11-30,19.631912231445312,0.050513949593829155
2010-12-31,18.971948623657227,-0.033616878478653356
2011-01-31,18.679555892944336,-0.015411844956626619
2011-02-28,18.45400047302246,-0.012074988357034355
2011-03-31,18.203378677368164,-0.013580892447720316
2011-04-29,17.501644134521484,-0.03854968658753055
2011-05-31,17.82744789123535,0.018615608579952037
2011-06-30,17.72719955444336,-0.005623257877605536
2011-07-29,17.5684757232666,-0.008953688973223795
2011-08-31,17.601890563964844,0.0019019772246939848
2011-09-30,18.637788772583008,0.058851531024677994
2011-10-31,18.019590377807617,-0.03316908471914792
2011-11-30,18.428936004638672,0.022716699894310244
2011-12-30,18.77145004272461,0.018585665390542516
2012-01-31,18.479061126708984,-0.015576256248192588
2012-02-29,18.345396041870117,-0.007233326624244585
2012-03-30,18.303627014160156,-0.0022768125373052728
2012-04-30,18.2200870513916,-0.004564120690610962
2012-05-31,19.20585823059082,0.05410353838698745
2012-06-29,18.77145004272461,-0.02261852517344376
2012-07-31,18.971948623657227,0.010681038517337482
2012-08-31,18.629432678222656,-0.018053809454631753
2012-09-28,18.311983108520508,-0.017040216692870036
2012-10-31,18.28691864013672,-0.0013687468055890717
2012-11-30,18.311983108520508,0.001370622841224689
2012-12-31,18.2200870513916,-0.005018356372672006
2013-01-31,18.061363220214844,-0.00871147490838331
2013-02-28,18.687911987304688,0.034690004262169394
2013-03-28,18.880054473876953,0.010281645520526572
2013-04-30,18.545896530151367,-0.017698992563180194
2013-05-31,18.888408660888672,0.018468351216154977
2013-06-28,18.846637725830078,-0.002211458668039401
2013-07-31,18.45400047302246,-0.020833278514686526
2013-08-30,18.537540435791016,0.00452692969693369
2013-09-30,18.06971549987793,-0.02523662389482051
2013-10-31,18.06971549987793,0.0
2013-11-29,18.128192901611328,0.0032362104280940773
2013-12-31,17.977821350097656,-0.008294900232460933
2014-01-31,18.23679542541504,0.014405197953309079
2014-02-28,17.860864639282227,-0.020613862104792324
2014-03-31,17.927696228027344,0.0037417891067899056
2014-04-30,17.77732276916504,-0.008387773696612366
2014-05-30,17.936050415039062,0.008928658602595618
2014-06-30,17.760618209838867,-0.009780983055951875
2014-07-31,18.161611557006836,0.02257766832383279
2014-08-29,18.395523071289062,0.012879447044003234
2014-09-30,19.105609893798828,0.03860106721390477
2014-10-31,19.289398193359375,0.009619598671916751
2014-11-28,19.606853485107422,0.016457501087687287
2014-12-31,20.024553298950195,0.02130376575517534
2015-01-30,20.993616104125977,0.04839372897404837
2015-02-27,21.05209732055664,0.0027856666588834678
2015-03-31,21.63687515258789,0.027777651942556547
2015-04-30,20.809829711914062,-0.03822388560461365
2015-05-29,21.26930046081543,0.02207950546747206
2015-06-30,20.910076141357422,-0.016889334001360723
2015-07-31,21.244237899780273,0.01598089629917343
2015-08-31,20.935138702392578,-0.014549789869887086
2015-09-30,20.968555450439453,0.0015962038046137828
2015-10-30,21.09386444091797,0.005976043069571002
2015-11-30,21.787248611450195,0.032871367523686024
2015-12-31,21.428024291992188,-0.016487823949886904
2016-01-29,21.603458404541016,0.008187134294709075
2016-02-29,21.29435920715332,-0.014307857177289884
2016-03-31,20.500732421875,-0.037269343376706066
2016-04-29,20.133155822753906,-0.017929925212275655
2016-05-31,20.75135040283203,0.03070529953279655
2016-06-30,20.75135040283203,0.0
2016-07-29,20.609331130981445,-0.00684385686201916
2016-08-31,20.734643936157227,0.006080391662367068
2016-09-30,20.617685317993164,-0.005640734344133591
2016-10-31,21.235883712768555,0.029983889328055957
