date,close,monthly_return
2019-05-31,16.245100021362305,-0.15915630031224448
2019-06-28,17.561100006103516,0.08100904168091749
2019-07-31,17.676799774169922,0.006588412344681993
2019-08-30,16.590999603271484,-0.06142515527528092
2019-09-30,16.514999389648438,-0.0045808098029284094
2019-10-31,16.770000457763672,0.015440573874623942
2019-11-29,17.255300521850586,0.02893858383064285
2019-12-31,19.015100479125977,0.10198605089763202
2020-01-31,16.466100692749023,-0.13405134457086587
2020-02-28,14.420000076293945,-0.12426139343093501
2020-03-31,9.350000381469727,-0.35159498391121013
2020-04-30,8.359800338745117,-0.1059037435642286
2020-05-29,10.952500343322754,0.31013898652115723
2020-06-30,12.087300300598145,0.10361104055725745
2020-07-31,12.580400466918945,0.040794896631831
2020-08-31,12.580400466918945,0.0
2020-09-30,12.580400466918945,0.0
2020-10-30,12.580400466918945,0.0
2020-11-30,12.580400466918945,0.0
2020-12-31,14.130399703979492,0.1232074639544567
2021-01-29,15.039999961853027,0.06437187035957437
2021-02-26,17.67259979248047,0.17503988279951344
2021-03-31,17.520000457763672,-0.008634798304080094
2021-04-30,18.719999313354492,0.06849308357518114
2021-05-28,19.700000762939453,0.05235050670572661
2021-06-30,21.540000915527344,0.09340101935678002
2021-07-30,21.790000915527344,0.011606313341416152
2021-08-31,20.8075008392334,-0.0450894921988656
2021-09-30,22.860000610351562,0.09864230149389641
2021-10-29,24.5,0.07174100375595827
2021-11-30,20.559999465942383,-0.16081634832888236
2021-12-31,23.479999542236328,0.14202335370343389
2022-01-31,26.889999389648438,0.14522997929698112
2022-02-28,29.079999923706055,0.08144293729142582
2022-03-31,32.2400016784668,0.10866581028374434
2022-04-29,33.04999923706055,0.025123992444912036
2022-05-31,36.75,0.11195161417100619
2022-06-30,34.29999923706055,-0.06666668742692394
2022-07-29,33.400001525878906,-0.026239000909632937
2022-08-31,31.5,-0.05688627063105822
2022-09-30,28.301599502563477,-0.10153652372814359
2022-10-31,31.079999923706055,0.0981711447401028
2022-11-30,30.440000534057617,-0.02059200100448788
2022-12-30,30.5,0.001971073090989428
2023-01-31,30.1299991607666,-0.0121311750568327
2023-02-28,29.139999389648438,-0.032857610311761265
2023-03-31,28.950000762939453,-0.006520200092264838
2023-04-28,29.34000015258789,0.013471481152694809
2023-05-31,26.479999542236328,-0.09747786623986432
2023-06-30,28.420000076293945,0.07326286131399895
2023-07-21,28.420000076293945,0.0
