date,close,monthly_return
2009-02-27,31.760744094848633,-0.11601643386316074
2009-03-31,34.02111053466797,0.07116856056864074
2009-04-30,37.66570281982422,0.10712737555825402
2009-05-29,39.85392379760742,0.05809584884823926
2009-06-30,39.56277847290039,-0.007305311421419214
2009-07-31,42.68633270263672,0.07895184186509785
2009-08-31,43.69298553466797,0.023582556014915435
2009-09-30,45.10352325439453,0.03228293288879014
2009-10-30,44.38465118408203,-0.01593826864162895
2009-11-30,46.952720642089844,0.05785940385916155
2009-12-31,47.47557067871094,0.011135670723037894
2010-01-29,11.538636207580566,-0.756956345281917
2010-02-26,11.867063522338867,0.02846326973568436
2010-03-31,12.504781723022461,0.053738500639449294
2010-04-30,12.710199356079102,0.01642712664695689
2010-05-28,11.712869644165039,-0.07846688190905948
2010-06-30,11.115350723266602,-0.0510138795232048
2010-07-30,11.826790809631348,0.06400518562815694
2010-08-31,11.223938941955566,-0.050973410909140204
2010-09-30,12.136375427246094,0.08129378554259592
2010-10-29,12.500971794128418,0.03004161902109659
2010-11-30,12.59596061706543,0.007598515099572323
2010-12-31,13.372279167175293,0.06163234180472754
2011-01-31,13.65599250793457,0.02121652840270527
2011-02-28,14.038249969482422,0.02799192086007274
2011-03-31,14.032933235168457,-0.00037873198764248883
2011-04-29,14.497320175170898,0.033092649428319465
2011-05-31,14.319732666015625,-0.012249678354998461
2011-06-30,14.05623722076416,-0.01840086343768177
2011-07-29,13.744309425354004,-0.022191415135579096
2011-08-31,13.102912902832031,-0.04666633314721469
2011-09-30,12.321786880493164,-0.05961468477517218
2011-10-31,13.537260055541992,0.09864422967524833
2011-11-30,13.602546691894531,0.004822736365015956
2011-12-30,13.819896697998047,0.01597862599016331
2012-01-31,14.453872680664062,0.045874147724841885
2012-02-29,14.993142127990723,0.0373096857320514
2012-03-30,15.557758331298828,0.03765829727272596
2012-04-30,15.386941909790039,-0.010979500894106597
2012-05-31,14.558112144470215,-0.05386578893837746
2012-06-29,15.158974647521973,0.04127338057908769
2012-07-31,15.381385803222656,0.014671912901248918
2012-08-31,15.750121116638184,0.02397282781492094
2012-09-28,16.057767868041992,0.01953297686573441
2012-10-31,15.922386169433594,-0.00843091640886362
2012-11-30,16.007732391357422,0.005360140183490181
2012-12-31,16.206050872802734,0.012388917842753644
2013-01-31,17.215476989746094,0.06228698927740606
2013-02-28,17.507827758789062,0.016981857035799797
2013-03-28,18.280685424804688,0.044143549768910884
2013-04-30,18.784975051879883,0.02758592554691286
2013-05-31,19.27730941772461,0.0262089443549971
2013-06-28,19.224271774291992,-0.0027512990679006144
2013-07-31,20.038253784179688,0.04234137029711604
2013-08-30,19.32801628112793,-0.03544408164011248
2013-09-30,19.910184860229492,0.030120451609408017
2013-10-31,20.848644256591797,0.04713464003224166
2013-11-29,21.484716415405273,0.03050904178636782
2013-12-31,21.746912002563477,0.012203818849114478
2014-01-31,21.033044815063477,-0.032826140438506846
2014-02-28,21.807161331176758,0.036804776622682445
2014-03-31,22.409379959106445,0.027615635927300763
2014-04-30,22.36175537109375,-0.0021252077522717627
2014-05-30,22.89912986755371,0.02403096212896627
2014-06-30,23.177568435668945,0.012159351456832335
2014-07-31,22.763370513916016,-0.01787063741835415
2014-08-29,23.579030990600586,0.03583214867877005
2014-09-30,23.56641960144043,-0.0005348561255626993
2014-10-31,24.427730560302734,0.036548231484839544
2014-11-28,25.427757263183594,0.040938174768719415
2014-12-31,25.405099868774414,-0.0008910496578471427
2015-01-30,24.305849075317383,-0.043268902666591336
2015-02-27,25.600473403930664,0.053263900578069956
2015-03-31,25.052425384521484,-0.0214077298791292
2015-04-30,25.28780174255371,0.009395352123377831
2015-05-29,25.667688369750977,0.015022524736027165
2015-06-30,25.071231842041016,-0.02323764100287573
2015-07-31,25.54216194152832,0.01878368412267717
2015-08-31,23.93643569946289,-0.0628657137849683
2015-09-30,23.338001251220703,-0.025000984096208434
2015-10-30,25.34245491027832,0.0858879746161969
2015-11-30,25.27362632751465,-0.002715939833269898
2015-12-31,25.08753776550293,-0.0073629545519208195
2016-01-29,23.71590232849121,-0.054673975972955424
2016-02-29,23.823362350463867,0.004531137819856701
2016-03-31,25.20412826538086,0.057958481871897005
2016-04-29,25.51100730895996,0.012175745193322873
2016-05-31,25.821144104003906,0.012156979584848404
2016-06-30,26.101293563842773,0.01084961451399935
2016-07-29,27.158336639404297,0.04049772755423153
2016-08-31,27.297534942626953,0.0051254355180461175
2016-09-30,27.409250259399414,0.0040925056788923
2016-10-31,27.090774536132812,-0.011619278902289087
2016-11-30,27.883731842041016,0.02927038150387995
2016-12-30,28.53636932373047,0.02340567200210475
2017-01-31,29.063343048095703,0.018466740403692894
2017-02-28,30.45069694519043,0.0477355235699779
2017-03-31,30.646377563476562,0.006426145800155103
2017-04-28,30.85378074645996,0.006767624739785649
2017-05-31,31.545133590698242,0.02240739473452069
2017-06-30,31.77815818786621,0.007387022042496083
2017-07-31,32.03531265258789,0.008092176494352898
2017-08-31,32.492462158203125,0.014270174621763942
2017-09-29,32.87899398803711,0.011896046164553198
2017-10-31,33.618656158447266,0.02249649641589646
2017-11-30,34.67032241821289,0.03128222183566898
2017-12-29,34.84025192260742,0.004901295763700908
2018-01-31,36.09880065917969,0.03612341091470728
2018-02-28,34.875343322753906,-0.0338919109245992
2018-03-29,33.75492858886719,-0.03212627108836863
2018-04-30,33.618412017822266,-0.0040443448335407695
2018-05-31,34.23930740356445,0.018468908805479245
2018-06-29,34.04601287841797,-0.005645398222230424
2018-07-31,35.76722717285156,0.050555532026033134
2018-08-31,37.07472229003906,0.03655567458077735
2018-09-28,37.419586181640625,0.009301860413239549
2018-10-31,35.12086868286133,-0.06143086370920714
2018-11-30,35.156436920166016,0.0010127379714284235
2018-12-31,31.874433517456055,-0.09335426710513361
2019-01-31,34.092872619628906,0.06959932639925737
2019-02-28,35.22222900390625,0.03312587932608291
2019-03-29,35.96086502075195,0.020970734610912478
2019-04-30,37.67338180541992,0.04762167939174233
2019-05-31,34.94502639770508,-0.07242130323756402
2019-06-28,37.50014114379883,0.07311812322057798
2019-07-31,38.039710998535156,0.014388475303793724
2019-08-30,37.61964416503906,-0.011042850286435368
2019-09-30,38.315616607666016,0.018500239916509953
2019-10-31,39.16348648071289,0.02212857179694283
2019-11-29,40.92487335205078,0.044975231513295855
2019-12-31,42.291263580322266,0.03338776925507614
2020-01-31,42.58012008666992,0.006830169682658926
2020-02-28,38.78151321411133,-0.08921080694057937
2020-03-31,33.7916145324707,-0.12866694123283884
2020-04-30,37.665496826171875,0.11464034338988793
2020-05-29,39.451236724853516,0.04741049632035699
2020-06-30,40.368316650390625,0.023245910690535165
2020-07-31,43.36222457885742,0.07416479498997952
2020-08-31,46.80263137817383,0.07934110467648559
2020-09-30,45.25650405883789,-0.03303505110306615
2020-10-30,43.59477233886719,-0.03671807521434467
2020-11-30,48.21327590942383,0.10594168343526333
2020-12-31,50.4947624206543,0.0473207113226779
2021-01-29,49.68330001831055,-0.01607022913750422
2021-02-26,50.42722702026367,0.014973381431566679
2021-03-31,52.389556884765625,0.03891409423947523
2021-04-30,55.164573669433594,0.05296889207846922
2021-05-28,55.398170471191406,0.00423454377002197
2021-06-30,56.89846420288086,0.027082008646289957
2021-07-30,58.124202728271484,0.0215425590578342
2021-08-31,59.858604431152344,0.029839578376483322
2021-09-30,57.04892349243164,-0.04693863088559502
2021-10-29,60.9781494140625,0.06887467249320012
2021-11-30,60.23554229736328,-0.012178249485019
2021-12-31,62.64995193481445,0.040082807348724714
2022-01-31,58.99906539916992,-0.05827437089565812
2022-02-28,57.38587951660156,-0.02734256672803259
2022-03-31,59.47699737548828,0.03643958891109733
2022-04-29,53.95041275024414,-0.09291969785148846
2022-05-31,53.874717712402344,-0.0014030483546477734
2022-06-30,49.30868911743164,-0.08475271498117887
2022-07-29,53.958675384521484,0.09430358726462229
2022-08-31,51.87092590332031,-0.03869163700412226
2022-09-30,47.11489486694336,-0.09168972702051792
2022-10-31,50.80662155151367,0.07835582982825451
2022-11-30,53.553951263427734,0.0540742452069658
2022-12-30,50.44655227661133,-0.058023710921559335
2023-01-31,53.72404098510742,0.06496952835398506
2023-02-28,52.468624114990234,-0.02336787864608314
2023-03-31,54.27532196044922,0.03443387121223962
2023-04-28,54.939208984375,0.01223183944278694
2023-05-31,55.31446075439453,0.006830308935213303
2023-06-30,58.94021987915039,0.06554812385959674
2023-07-31,60.957000732421875,0.034217396158457536
2023-08-31,59.97273254394531,-0.01614692613892088
2023-09-29,57.093360900878906,-0.04801134650578964
2023-10-31,55.866493225097656,-0.02148879758385991
2023-11-30,61.10124206542969,0.09370104579931571
2023-12-29,64.02230834960938,0.04780698698484209
2024-01-31,65.0055923461914,0.01535845897983834
2024-02-29,68.55915069580078,0.05466542525579454
2024-03-28,70.76082611083984,0.03211351647000371
2024-04-30,67.83157348632812,-0.04139652948544348
2024-05-31,71.08303833007812,0.047934386254586236
2024-06-28,73.59902954101562,0.03539509945050967
2024-07-31,74.45083618164062,0.011573612395939348
2024-08-30,76.25238037109375,0.024197769720917917
2024-09-30,77.84959411621094,0.020946411605042403
2024-10-31,77.24039459228516,-0.007825339757281058
2024-11-29,82.18766021728516,0.06405023758765394
2024-12-31,80.00381469726562,-0.026571452627388914
2025-01-31,82.4583511352539,0.030680242526887502
2025-02-28,81.07828521728516,-0.0167365209098721
2025-03-31,76.39678192138672,-0.057740531676912954
2025-04-30,75.9616928100586,-0.00569512354297641
2025-05-30,80.87616729736328,0.0646967478672873
2025-06-30,85.06951904296875,0.05184904138925717
2025-07-31,86.9683609008789,0.02232106022547331
2025-08-29,88.71904754638672,0.020130155695393004
2025-09-30,91.9101791381836,0.03596895683678736
2025-10-31,94.19750213623047,0.024886503535239246
2025-11-28,94.10799407958984,-0.000950216880604482
2025-12-31,94.1646957397461,0.0006025169350469817
2026-01-30,95.42182159423828,0.013350288498426677
2026-02-27,94.55380249023438,-0.009096651997432814
2026-03-31,89.86000061035156,-0.04964159828863146
2026-04-30,99.38999938964844,0.10605384725758671
2026-05-26,103.83540344238281,0.04472687473622594
