date,close,monthly_return
2016-10-31,182.43626403808594,-0.0173368602266345
2016-11-30,189.15689086914062,0.03683821780987406
2016-12-30,192.9915008544922,0.020272113628703847
2017-01-31,196.44497680664062,0.01789444580128019
2017-02-28,204.16360473632812,0.0392915515334602
2017-03-31,204.41879272460938,0.0012499190960642004
2017-04-28,206.44789123535156,0.00992618380970356
2017-05-31,209.36151123046875,0.01411310126580867
2017-06-30,210.69615173339844,0.006374813092844489
2017-07-31,215.02685546875,0.020554261194249746
2017-08-31,215.6542205810547,0.002917612829974381
2017-09-29,219.9995574951172,0.02014955655564954
2017-10-31,225.18362426757812,0.023563987271092657
2017-11-30,232.0666046142578,0.030566078546195197
2017-12-29,234.88101196289062,0.012127584463567764
2018-01-31,248.1187286376953,0.05635924574820961
2018-02-28,239.0970458984375,-0.03636034566512447
2018-03-29,232.54327392578125,-0.02741051002127448
2018-04-30,233.7450714111328,0.005168059540329395
2018-05-31,239.42721557617188,0.024309150694539206
2018-06-29,240.8041229248047,0.005750838914946765
2018-07-31,249.7251739501953,0.037046919782915744
2018-08-31,257.6961975097656,0.03191918313033204
2018-09-28,259.22845458984375,0.005945982497549407
2018-10-31,241.3146514892578,-0.06910430851014981
2018-11-30,245.7908477783203,0.018549210590562693
2018-12-31,224.1493377685547,-0.08804847782324343
2019-01-31,242.0960235595703,0.08006575424080209
2019-02-28,249.94374084472656,0.03241572153796746
2019-03-29,254.46783447265625,0.018100447775326378
2019-04-30,264.8634948730469,0.04085255184386649
2019-05-31,247.97274780273438,-0.06377151777147883
2019-06-28,265.2283020019531,0.06958649429067809
2019-07-31,269.2384948730469,0.01511977734210368
2019-08-30,264.7304992675781,-0.016743503218566103
2019-09-30,269.8816223144531,0.019457988637978874
2019-10-31,275.84722900390625,0.022104531009904393
2019-11-29,285.8324890136719,0.03619851482946834
2019-12-31,294.1374206542969,0.029055240253768932
2020-01-31,294.0186462402344,-0.0004038058598538896
2020-02-28,270.7424621582031,-0.07916567326486135
2020-03-31,236.93450927734375,-0.1248712618307517
2020-04-30,267.021240234375,0.1269833214621059
2020-05-29,279.74346923828125,0.04764500753849932
2020-06-30,284.7047119140625,0.017734972291901352
2020-07-31,301.47149658203125,0.05889184114743329
2020-08-31,322.51324462890625,0.0697968076101334
2020-09-30,310.4372253417969,-0.03744348329323477
2020-10-30,302.6968994140625,-0.024933626820083044
2020-11-30,335.623291015625,0.10877677196330349
2020-12-31,348.0575866699219,0.03704836936873379
2021-01-29,344.5107116699219,-0.010190483229902014
2021-02-26,354.09002685546875,0.027805565577667446
2021-03-31,370.1654968261719,0.04539938645960451
2021-04-30,389.7511291503906,0.052910475158131964
2021-05-28,392.31024169921875,0.006566017023239112
2021-06-30,401.1087646484375,0.022427461773900204
2021-07-30,410.9007263183594,0.024412235615206113
2021-08-31,423.1291809082031,0.029760119188422474
2021-09-30,403.4090881347656,-0.046605371747489355
2021-10-29,431.713623046875,0.07016335463085488
2021-11-30,428.244873046875,-0.00803484026174306
2021-12-31,448.0502014160156,0.046247671871071594
2022-01-31,424.41949462890625,-0.05274120335718413
2022-02-28,411.89190673828125,-0.029516994504643512
2022-03-31,427.3750915527344,0.037590407971505035
2022-04-29,389.86474609375,-0.08776914284522808
2022-05-31,390.74481201171875,0.0022573621410670874
2022-06-30,358.5238037109375,-0.08246048907186754
2022-07-29,391.5393981933594,0.09208759401939437
2022-08-31,375.5638427734375,-0.04080191034066116
2022-09-30,340.84442138671875,-0.09244612348815373
2022-10-31,368.5467834472656,0.08127567981849415
2022-11-30,389.0348205566406,0.055591414793358496
2022-12-30,366.6155090332031,-0.05762803311888487
2023-01-31,389.67095947265625,0.0628872752826315
2023-02-28,379.8735656738281,-0.02514273532748501
2023-03-31,393.95849609375,0.03707794301226963
2023-04-28,400.2518615722656,0.01597469160055387
2023-05-31,402.099609375,0.004616462732930371
2023-06-30,428.1555480957031,0.06479971159684283
2023-07-31,442.1704406738281,0.032733179893285724
2023-08-31,434.9842834472656,-0.01625200729296028
2023-09-29,414.35101318359375,-0.047434519013313525
2023-10-31,405.3559875488281,-0.02170870915858014
2023-11-30,442.3827819824219,0.09134389418420419
2023-12-29,462.5799865722656,0.045655494319501555
2024-01-31,469.9472351074219,0.015926431642120598
2024-02-29,494.4722900390625,0.052186826731802416
2024-03-28,510.642578125,0.03270211174959892
2024-04-30,490.0535888671875,-0.040319765996427614
2024-05-31,514.8403930664062,0.05057978303253763
2024-06-28,533.0039672851562,0.03528001000575576
2024-07-31,539.458251953125,0.012109261964490692
2024-08-30,552.0629272460938,0.02336543235242594
2024-09-30,563.6588745117188,0.02100475632998955
2024-10-31,558.6289672851562,-0.008923672550919637
2024-11-29,591.9419555664062,0.05963347809037822
2024-12-31,577.6997680664062,-0.02406010820160942
2025-01-31,593.2146606445312,0.02685632474815458
2025-02-28,585.6838989257812,-0.012694834127274901
2025-03-31,553.0501098632812,-0.05571911592986334
2025-04-30,548.2550659179688,-0.008670179898342067
2025-05-30,582.7101440429688,0.06284497903783204
2025-06-30,612.6533813476562,0.05138616104558413
2025-07-31,626.763671875,0.023031441524578256
2025-08-29,639.6245727539062,0.020519537835420598
2025-09-30,662.4082641601562,0.035620412937162005
2025-10-31,678.1983032226562,0.02383732196113164
2025-11-28,679.5208129882812,0.0019500340229998692
2025-12-31,680.062744140625,0.0007975195784812872
2026-01-30,690.0853271484375,0.0147377327962257
2026-02-27,684.1216430664062,-0.008641951723092456
2026-03-31,650.3400268554688,-0.04937954609873141
2026-04-30,718.6599731445312,0.10505265471572445
2026-05-27,750.4600219726562,0.04424908860442356
