date,close,monthly_return
2004-02-27,23.129375457763672,0.01800438650616276
2004-03-31,24.378446578979492,0.05400366834360648
2004-04-30,20.736711502075195,-0.14938339344576668
2004-05-28,22.148876190185547,0.06809974127136953
2004-06-30,22.792348861694336,0.029052158944024464
2004-07-30,22.853246688842773,0.0026718539417753817
2004-08-31,24.737016677856445,0.08242898764722795
2004-09-30,24.636404037475586,-0.004067290801114454
2004-10-29,25.902915954589844,0.05140814849389974
2004-11-30,27.002840042114258,0.04246333074827091
2004-12-31,28.409053802490234,0.05207651336610564
2005-01-31,25.987810134887695,-0.08522788842021556
2005-02-28,26.854846954345703,0.033363212019701605
2005-03-31,26.172903060913086,-0.02539369874614994
2005-04-29,27.644847869873047,0.05623926415553737
2005-05-31,28.68056297302246,0.037465031749301936
2005-06-30,29.96820640563965,0.04489603059146274
2005-07-29,31.9472599029541,0.06603843655261321
2005-08-31,30.576066970825195,-0.04292051763732374
2005-09-30,30.60311508178711,0.0008846170760852257
2005-10-31,29.66507339477539,-0.030651836733116666
2005-11-30,31.069759368896484,0.047351508470175885
2005-12-30,30.952024459838867,-0.0037893730575679907
2006-01-31,33.21010971069336,0.07295436373748099
2006-02-28,33.798736572265625,0.017724327522553596
2006-03-31,35.682228088378906,0.05572668410507475
2006-04-28,34.517093658447266,-0.032653073878845196
2006-05-31,33.37623977661133,-0.033051852311926644
2006-06-30,34.91062545776367,0.04597239507572026
2006-07-31,36.1845588684082,0.036491280059871345
2006-08-31,37.262516021728516,0.029790529082874828
2006-09-29,38.1497688293457,0.023810866853430257
2006-10-31,40.62221145629883,0.06480884951133081
2006-11-30,42.50127029418945,0.046256931135127966
2006-12-29,41.7580451965332,-0.01748712667907859
2007-01-31,45.791080474853516,0.0965810362850783
2007-02-28,44.1528205871582,-0.03577683406258503
2007-03-30,43.036956787109375,-0.025272763669675458
2007-04-30,43.163204193115234,0.0029334649898775655
2007-05-31,43.228816986083984,0.0015201094125263381
2007-06-29,39.46341323852539,-0.08710402019029884
2007-07-31,35.88509750366211,-0.09067425854006006
2007-08-31,37.771121978759766,0.05255731783660855
2007-09-28,39.32815933227539,0.041222957432697216
2007-10-31,39.626468658447266,0.007585133177770098
2007-11-30,36.01095199584961,-0.09123994100410282
2007-12-31,34.178428649902344,-0.05088794503845584
2008-01-31,34.21486282348633,0.0010659990825554466
2008-02-29,32.7790412902832,-0.04196484845227921
2008-03-31,34.24415588378906,0.044696688366543835
2008-04-30,36.2325325012207,0.05806469939511416
2008-05-30,36.527095794677734,0.008129801400084569
2008-06-30,32.306907653808594,-0.11553582481868307
2008-07-31,33.103946685791016,0.02467085493056964
2008-08-29,33.70439529418945,0.01813827861969597
2008-09-30,33.339664459228516,-0.010821462060878972
2008-10-31,22.899152755737305,-0.3131558722271798
2008-11-28,17.964126586914062,-0.2155112995430274
2008-12-31,20.54881477355957,0.14388053736652684
2009-01-30,17.297880172729492,-0.15820545548024012
2009-02-27,13.875834465026855,-0.1978303510910875
2009-03-31,14.369132041931152,0.03555084043036261
2009-04-30,18.624547958374023,0.2961498233870332
2009-05-29,19.047853469848633,0.02272836432973846
2009-06-30,18.574256896972656,-0.024863514076567506
2009-07-31,20.539390563964844,0.10579877719428321
2009-08-31,23.24933624267578,0.1319389526320891
2009-09-30,24.66554069519043,0.060913758471740964
2009-10-30,23.4400691986084,-0.04968354481768922
