date,close,monthly_return
2008-02-29,31.718830108642578,0.019942786845611238
2008-03-31,30.528413772583008,-0.03753027245904672
2008-04-30,33.318172454833984,0.0913823660486548
2008-05-30,34.372291564941406,0.031637963082650655
2008-06-30,31.1861572265625,-0.09269484789395477
2008-07-31,29.469682693481445,-0.05503962930126782
2008-08-29,27.608428955078125,-0.06315825513842466
2008-09-30,23.555055618286133,-0.14681651547023067
2008-10-31,17.530147552490234,-0.25577982762726637
2008-11-28,15.820566177368164,-0.09752236083598831
2008-12-31,17.455381393432617,0.10333481101347108
2009-01-30,15.833577156066895,-0.0929114180212589
2009-02-27,14.840916633605957,-0.0626933833508736
2009-03-31,17.34353256225586,0.1686294715100647
2009-04-30,20.041885375976562,0.15558265330518872
2009-05-29,23.23655891418457,0.15939985077638164
2009-06-30,22.713857650756836,-0.02249477925531629
2009-07-31,25.215700149536133,0.11014608514533575
2009-08-31,24.884469985961914,-0.013135870176514297
2009-09-30,27.421537399291992,0.10195384570221155
2009-10-30,26.477184295654297,-0.03443837192228605
2009-11-30,28.55617332458496,0.07852001956536925
2009-12-31,29.49163246154785,0.032758560691236616
2010-01-29,27.203369140625,-0.07759025628392613
2010-02-26,27.686601638793945,0.01776370035898589
2010-03-31,29.932233810424805,0.08110898552765389
2010-04-30,29.88248062133789,-0.0016621943220818114
2010-05-28,27.07544708251953,-0.09393576036702822
2010-06-30,26.696765899658203,-0.013986146995364379
2010-07-30,29.615381240844727,0.10932467820845249
2010-08-31,28.65682029724121,-0.032366996588971575
2010-09-30,32.026092529296875,0.11757313606701936
2010-10-29,32.9918212890625,0.030154436070594537
2010-11-30,32.03325271606445,-0.029054733432247182
2010-12-31,34.364559173583984,0.07277770004138229
2011-01-31,33.04451370239258,-0.03841299009609078
2011-02-28,33.03009033203125,-0.0004364830571037537
2011-03-31,35.107540130615234,0.06289567414744113
2011-04-29,36.06692123413086,0.02732692464200892
2011-05-31,35.006553649902344,-0.029400002771100664
2011-06-30,34.6790771484375,-0.009354719825890534
2011-07-29,34.322086334228516,-0.01029412670587948
2011-08-31,31.14560890197754,-0.09254907762070275
2011-09-30,25.572175979614258,-0.17894763078494202
2011-10-31,29.73221206665039,0.16267822067048376
2011-11-30,29.149370193481445,-0.019603044397180858
2011-12-30,27.906200408935547,-0.04264825539262951
2012-01-31,30.973390579223633,0.10991070533937597
2012-02-29,32.60626983642578,0.05271877655840029
2012-03-30,31.591232299804688,-0.031130133612743194
2012-04-30,31.05428695678711,-0.016996657107956392
2012-05-31,27.729673385620117,-0.10705811973056356
2012-06-29,29.125967025756836,0.05035377159764165
2012-07-31,29.118520736694336,-0.00025565808873972973
2012-08-31,29.237611770629883,0.004089872387832871
2012-09-28,30.76350975036621,0.05218955610010334
2012-10-31,30.629541397094727,-0.0043547811793447355
2012-11-30,31.10590362548828,0.015552378738479478
2012-12-31,33.22222900390625,0.06803613242998163
2013-01-31,33.124847412109375,-0.0029312178838278857
2013-02-28,32.36825942993164,-0.02284049712787961
2013-03-28,32.038658142089844,-0.01018285485987569
2013-04-30,32.428192138671875,0.012158249414019329
2013-05-31,30.86258888244629,-0.0482790791892016
2013-06-28,29.218917846679688,-0.053257717362183876
2013-07-31,29.605985641479492,0.013247163937790685
2013-08-30,28.854637145996094,-0.025378263185763417
2013-09-30,30.934099197387695,0.07206682381310592
2013-10-31,32.22428894042969,0.04170768752015075
2013-11-29,32.14081573486328,-0.0025903816130967705
2013-12-31,32.0101203918457,-0.004066335593213122
2014-01-31,29.24560546875,-0.08636377774448922
2014-02-28,30.233484268188477,0.03377870909508296
2014-03-31,31.40514373779297,0.038753702987429195
2014-04-30,31.650203704833984,0.007803179284484818
2014-05-30,32.58446502685547,0.029518335197280088
2014-06-30,33.3670768737793,0.024017943712711487
2014-07-31,33.82246780395508,0.013647912039116639
2014-08-29,34.77956771850586,0.028297755211074804
2014-09-30,32.078086853027344,-0.07767436580418119
2014-10-31,32.533477783203125,0.014196324495979296
2014-11-28,32.03177261352539,-0.015421196990404784
2014-12-31,30.76219940185547,-0.039634809693105955
2015-01-30,30.550790786743164,-0.00687235045682566
2015-02-27,31.8974609375,0.04407971499517438
2015-03-31,31.419864654541016,-0.014972862068701631
2015-04-30,33.5729866027832,0.06852741002915175
2015-05-29,32.19498062133789,-0.041045081801899475
2015-06-30,31.25139617919922,-0.029308433300105574
2015-07-31,29.279449462890625,-0.06309947578025688
2015-08-31,26.692258834838867,-0.08836199708368209
2015-09-30,25.856157302856445,-0.03132374585290387
2015-10-30,27.504701614379883,0.06375828752176238
2015-11-30,26.810579299926758,-0.025236496806430586
2015-12-31,25.786455154418945,-0.03819850865775998
2016-01-29,24.488723754882812,-0.05032608754343437
2016-02-29,24.2884578704834,-0.00817788164070754
2016-03-31,27.436662673950195,0.1296173194796637
2016-04-29,27.548818588256836,0.004087811831907873
2016-05-31,26.53144645690918,-0.03692979167467203
2016-06-30,27.741050720214844,0.04559134253272745
2016-07-29,29.23467445373535,0.05384164243036782
2016-08-31,29.493040084838867,0.008837643515148041
2016-09-30,30.235809326171875,0.025184560126605415
2016-10-31,29.98552703857422,-0.008277677799119254
2016-11-30,28.66144371032715,-0.044157413893166964
2016-12-30,28.589027404785156,-0.0025266105320402854
2017-01-31,30.49169158935547,0.06655225298961542
2017-02-28,31.022485733032227,0.01740782869068691
2017-03-31,32.16571044921875,0.036851486564444924
2017-04-28,32.71283721923828,0.017009628028682888
2017-05-31,33.643760681152344,0.02845743570559489
2017-06-30,33.95551681518555,0.009266387815196175
2017-07-31,35.93262481689453,0.058226414649203084
2017-08-31,36.777626037597656,0.023516267598292062
2017-09-29,36.76121139526367,-0.00044632142154044097
2017-10-31,37.96717071533203,0.0328052116428279
2017-11-30,37.819496154785156,-0.0038895329244862387
2017-12-29,39.24209976196289,0.03761561500860289
2018-01-31,42.49839782714844,0.08297971018212058
2018-02-28,39.99163818359375,-0.05898480346836377
2018-03-29,40.208160400390625,0.0054141872309121375
2018-04-30,39.07553482055664,-0.028169047490742227
2018-05-31,38.05117416381836,-0.026214885130616095
2018-06-29,36.321495056152344,-0.045456655298451
2018-07-31,37.60401916503906,0.035310333644140046
2018-08-31,36.1873779296875,-0.03767260167414854
2018-09-28,35.977806091308594,-0.0057912965892722434
2018-10-31,32.82597732543945,-0.08760480719335884
2018-11-30,34.4354248046875,0.04902968960502996
2018-12-31,33.2340087890625,-0.03488895584820717
2019-01-31,36.67142868041992,0.10343079323276516
2019-02-28,36.10987091064453,-0.015313223127170539
2019-03-29,36.51826858520508,0.011309862490817224
2019-04-30,37.377620697021484,0.02353211543453515
2019-05-31,34.637908935546875,-0.07329818512746933
2019-06-28,36.78813171386719,0.062077153165376764
2019-07-31,35.81077575683594,-0.02656715390259512
2019-08-30,34.45619583129883,-0.03782604249444477
2019-09-30,35.039180755615234,0.01691959632371387
2019-10-31,36.505218505859375,0.04183995511964711
2019-11-29,36.470924377441406,-0.0009394308491117442
2019-12-31,39.290225982666016,0.07730271862723748
2020-01-31,36.873443603515625,-0.06151103280028525
2020-02-28,35.481170654296875,-0.03775814822692625
2020-03-31,29.885787963867188,-0.15770005857323843
2020-04-30,32.08366012573242,0.07354238625136889
2020-05-29,33.038116455078125,0.029748985172056264
2020-06-30,35.220252990722656,0.06604905998837984
2020-07-31,38.12664794921875,0.08252055881772535
2020-08-31,39.227561950683594,0.02887518469840722
2020-09-30,38.83122634887695,-0.010103498206309847
2020-10-30,39.37727355957031,0.014062064529907659
2020-11-30,42.91779327392578,0.08991276932871783
2020-12-31,45.97760772705078,0.07129477588923372
2021-01-29,47.43693161010742,0.031739882851670176
2021-02-26,47.81066131591797,0.007878454468393858
2021-03-31,47.46363067626953,-0.007258436300543236
2021-04-30,48.033111572265625,0.01199825820069056
2021-05-28,48.825069427490234,0.016487748332379315
2021-06-30,49.28910446166992,0.009504032244517902
2021-07-30,46.116363525390625,-0.06437002601146069
2021-08-31,46.84028625488281,0.015697740978505736
2021-09-30,45.026023864746094,-0.0387329483911425
2021-10-29,45.508636474609375,0.010718526053133282
2021-11-30,43.64968490600586,-0.04084832490291557
2021-12-31,44.30751037597656,0.015070566291308873
2022-01-31,44.29844284057617,-0.00020465007678038827
2022-02-28,42.384647369384766,-0.0432023192796841
2022-03-31,40.951568603515625,-0.03381127023140651
2022-04-29,38.439151763916016,-0.06135093050828633
2022-05-31,38.67496871948242,0.006134811637227067
2022-06-30,36.680240631103516,-0.05157672144086489
2022-07-29,36.552181243896484,-0.0034912362897216997
2022-08-31,36.067378997802734,-0.013263291809013533
2022-09-30,31.90540885925293,-0.1153943051643247
2022-10-31,31.27425193786621,-0.019782129236174173
2022-11-30,36.14970779418945,0.155893604298178
2022-12-30,35.196258544921875,-0.026375019535312294
2023-01-31,38.40943145751953,0.09129302503834613
2023-02-28,35.50271987915039,-0.07567702691938927
2023-03-31,36.64496994018555,0.03217359303521872
2023-04-28,36.3385124206543,-0.008362880909207226
2023-05-31,35.465572357177734,-0.024022449058217266
2023-06-30,37.02565383911133,0.043988617079737
2023-07-31,39.26253890991211,0.060414465076586765
2023-08-31,36.6606330871582,-0.06626942360309351
2023-09-29,35.5187873840332,-0.031146371651857185
2023-10-31,34.34886932373047,-0.03293800679773906
2023-11-30,37.02565383911133,0.07792933415515835
2023-12-29,38.34573745727539,0.03565321557588863
2024-01-31,36.61011505126953,-0.045262459952417955
2024-02-29,38.13593292236328,0.04167749456555825
2024-03-28,39.17539978027344,0.027256888143428748
2024-04-30,39.089576721191406,-0.0021907385645939526
2024-05-31,39.85247802734375,0.019516745131158197
2024-06-28,40.89583206176758,0.026180405487155944
2024-07-31,41.24150848388672,0.008452607629966913
2024-08-30,41.64480209350586,0.009778827798617273
2024-09-30,44.03575134277344,0.05741290939260879
2024-10-31,42.68183898925781,-0.03074575344421393
2024-11-29,41.53917694091797,-0.026771621734186013
2024-12-31,40.834388732910156,-0.016966831312287378
2025-01-31,41.71318054199219,0.02152087581939921
2025-02-28,42.191627502441406,0.011469922797365584
2025-03-31,42.67008590698242,0.01134012677072782
2025-04-30,42.728668212890625,0.0013729127716290979
2025-05-30,44.44718933105469,0.04021939344333725
2025-06-30,47.55939865112305,0.07002038524613519
2025-07-31,47.874881744384766,0.006633454211143031
2025-08-29,49.15653991699219,0.02677099401415739
2025-09-30,52.6465950012207,0.07099879466947767
2025-10-31,54.5197868347168,0.03558049354289028
2025-11-28,53.55361557006836,-0.017721479131558193
2025-12-31,54.709999084472656,0.0215930054786182
2026-01-30,59.099998474121094,0.08024126234895834
2026-02-27,62.58000183105469,0.0588833070521555
2026-03-31,56.790000915527344,-0.09252158430992752
2026-04-30,63.9900016784668,0.12678289570111367
2026-05-27,68.38999938964844,0.06876070629425035
