date,close,monthly_return
2011-05-31,20.339191436767578,-0.006271241248395953
2011-06-30,20.145606994628906,-0.009517804222478832
2011-07-29,19.68162727355957,-0.023031310061446097
2011-08-31,18.78859519958496,-0.0453738942193217
2011-09-30,16.13301658630371,-0.1413399237714117
2011-10-31,17.648168563842773,0.0939162226378274
2011-11-30,17.235395431518555,-0.023389006674035318
2011-12-30,16.245216369628906,-0.057450324584888635
2012-01-31,17.740617752075195,0.09205179841383981
2012-02-29,18.618457794189453,0.0494819320489317
2012-03-30,18.911869049072266,0.01575915997588062
2012-04-30,19.20978355407715,0.015752779602685285
2012-05-31,17.709976196289062,-0.0780751825529945
2012-06-29,19.178709030151367,0.082932513154369
2012-07-31,19.799230575561523,0.032354708778083996
2012-08-31,20.1173095703125,0.016065219986052703
2012-09-28,20.64946174621582,0.026452452503322288
2012-10-31,21.43335723876953,0.03796203030315626
2012-11-30,21.738494873046875,0.014236576700424663
2012-12-31,22.59781265258789,0.03952977354501508
2013-01-31,22.718046188354492,0.005320582908400651
2013-02-28,22.832809448242188,0.005051634235452962
2013-03-28,23.59977912902832,0.03359068372749796
2013-04-30,25.30076026916504,0.07207614659598516
2013-05-31,22.562726974487305,-0.10821940785766326
2013-06-28,22.212350845336914,-0.015528979699420908
2013-07-31,22.551937103271484,0.015288172796255939
2013-08-30,21.638940811157227,-0.04048416275433009
2013-09-30,23.607765197753906,0.09098524755802906
2013-10-31,24.179325103759766,0.024210673954866202
2013-11-29,23.68061637878418,-0.02062541956136066
2013-12-31,23.58487319946289,-0.004043103346206278
2014-01-31,22.600257873535156,-0.04174774727854624
2014-02-28,23.745155334472656,0.05065860165596492
2014-03-31,23.720266342163086,-0.0010481713831299588
2014-04-30,24.607545852661133,0.037405967441474175
2014-05-30,25.437211990356445,0.033715923670851966
2014-06-30,25.802709579467773,0.014368618276637157
2014-07-31,25.65106964111328,-0.005876899784011735
2014-08-29,26.088485717773438,0.01705254723409544
2014-09-30,24.319053649902344,-0.06782425346618048
2014-10-31,25.55231285095215,0.050711644408694134
2014-11-28,25.229318618774414,-0.012640508671828421
2014-12-31,24.608869552612305,-0.024592382994457984
2015-01-30,25.49091911315918,0.03584275005648285
2015-02-27,26.272350311279297,0.03065527745983543
2015-03-31,25.741010665893555,-0.020224290521797195
2015-04-30,26.341163635253906,0.023315050723923036
2015-05-29,25.836088180541992,-0.01917437899500929
2015-06-30,25.151899337768555,-0.026481905387237492
2015-07-31,25.410274505615234,0.010272590724736963
2015-08-31,23.70383644104004,-0.06715543605001595
2015-09-30,23.80218505859375,0.004149059068912386
2015-10-30,25.084867477416992,0.053889271748188916
2015-11-30,24.243871688842773,-0.03352602079047606
2015-12-31,23.81488037109375,-0.017694835348697535
2016-01-29,23.060014724731445,-0.03169722604521463
2016-02-29,23.358308792114258,0.012935554072430744
2016-03-31,25.33757209777832,0.08473487200118957
2016-04-29,25.887590408325195,0.02170761698967616
2016-05-31,25.496471405029297,-0.015108358759033713
2016-06-30,25.54603385925293,0.0019438946447254413
2016-07-29,26.452024459838867,0.035465019954860066
2016-08-31,25.89118003845215,-0.021202325071119965
2016-09-30,25.932580947875977,0.0015990352452974754
2016-10-31,24.235239028930664,-0.06545210144554992
2016-11-30,23.520246505737305,-0.02950218573622654
2016-12-30,23.890108108520508,0.015725243470257944
2017-01-31,24.43968391418457,0.023004324767708084
2017-02-28,24.764137268066406,0.013275677174103162
2017-03-31,24.896047592163086,0.005326667457411505
2017-04-28,25.415260314941406,0.02085522695344455
2017-05-31,26.047651290893555,0.024882333216959873
2017-06-30,25.60565948486328,-0.016968585808149084
2017-07-31,26.44573974609375,0.0328083821362648
2017-08-31,26.358375549316406,-0.0033035263001197634
2017-09-29,26.016727447509766,-0.012961652404087642
2017-10-31,26.077735900878906,0.0023449703077462747
2017-11-30,26.714929580688477,0.024434394236966472
2017-12-29,27.592226028442383,0.03283918249172846
2018-01-31,28.662107467651367,0.03877474177350315
2018-02-28,26.740394592285156,-0.06704715895490565
2018-03-29,27.409706115722656,0.025029979311920858
2018-04-30,27.95077133178711,0.019739913072402082
2018-05-31,27.382305145263672,-0.020338121613014182
2018-06-29,27.050867080688477,-0.012104096525727415
2018-07-31,27.465543746948242,0.015329514762792984
2018-08-31,27.106157302856445,-0.01308499286971987
2018-09-28,26.710206985473633,-0.01460739392009236
2018-10-31,25.446266174316406,-0.047320517278081065
2018-11-30,25.949047088623047,0.01975853395788607
2018-12-31,25.317058563232422,-0.024354980097427537
2019-01-31,27.781415939331055,0.09733979837916795
2019-02-28,27.373079299926758,-0.014698193940007265
2019-03-29,28.266225814819336,0.03262864601773052
2019-04-30,27.762496948242188,-0.017820874632405115
2019-05-31,27.62577247619629,-0.0049247901692990315
2019-06-28,28.19846534729004,0.02073038397703475
2019-07-31,27.75456428527832,-0.01574202909784872
2019-08-30,28.314899444580078,0.02018893734170324
2019-09-30,29.031471252441406,0.02530723477453467
2019-10-31,30.111337661743164,0.037196406613769106
2019-11-29,29.824840545654297,-0.009514592785855092
2019-12-31,30.35076904296875,0.017633908101181373
2020-01-31,30.3898868560791,0.00128885739451845
2020-02-28,28.00345230102539,-0.07852726028087653
2020-03-31,21.145139694213867,-0.24490953947704497
2020-04-30,22.124588012695312,0.04632025764055192
2020-05-29,22.740703582763672,0.02784754996182648
2020-06-30,22.981840133666992,0.010603741877454054
2020-07-31,23.50016975402832,0.022553878077065104
2020-08-31,24.36936378479004,0.03698671285609434
2020-09-30,23.90152931213379,-0.019197648194174244
2020-10-30,22.96831703186035,-0.03904404057524824
2020-11-30,26.081707000732422,0.13555150621411882
2020-12-31,27.612516403198242,0.05869283795047742
2021-01-29,27.24802017211914,-0.013200398897250887
2021-02-26,27.620615005493164,0.013674198382870761
2021-03-31,28.0299129486084,0.014818567328563681
2021-04-30,29.356143951416016,0.04731484558083365
2021-05-28,30.275554656982422,0.03131919189005261
2021-06-30,30.11029624938965,-0.005458476631233555
2021-07-30,31.077892303466797,0.03213505593113397
2021-08-31,31.192699432373047,0.0036941735876163673
2021-09-30,29.328319549560547,-0.05976975115137262
2021-10-29,30.27839469909668,0.03239446255796019
2021-11-30,29.1630859375,-0.03683513517412318
2021-12-31,30.19126319885254,0.03525612013612167
2022-01-31,28.893720626831055,-0.042977419112122495
2022-02-28,28.384878158569336,-0.01761083229237015
2022-03-31,29.053260803222656,0.023547138054264893
2022-04-29,27.09423065185547,-0.06742892526369659
2022-05-31,27.077194213867188,-0.0006287847109294198
2022-06-30,24.285541534423828,-0.10309977678609161
2022-07-29,25.808774948120117,0.06272182201649334
2022-08-31,23.92409896850586,-0.07302461985905051
2022-09-30,21.03612518310547,-0.12071400428505896
2022-10-31,21.341503143310547,0.014516835089493307
2022-11-30,23.452966690063477,0.09893696486954173
2022-12-30,23.59745979309082,0.006160973361573063
2023-01-31,25.122434616088867,0.0646245331645634
2023-02-28,23.879533767700195,-0.049473741991259645
2023-03-31,23.375411987304688,-0.02111103949095483
2023-04-28,24.35383415222168,0.04185689499070122
2023-05-31,22.62825584411621,-0.07085448218624968
2023-06-30,22.421802520751953,-0.009123695824658107
2023-07-31,23.824861526489258,0.0625756561917239
2023-08-31,22.901554107666016,-0.03875394691367584
2023-09-29,21.760072708129883,-0.04984296673359978
2023-10-31,20.991426467895508,-0.03532369815782821
2023-11-30,23.013704299926758,0.0963382757776916
2023-12-29,25.071578979492188,0.0894195324988154
2024-01-31,23.693513870239258,-0.05496523016680144
2024-02-29,22.86667251586914,-0.03489737144513161
2024-03-28,24.15036964416504,0.056138344020321806
2024-04-30,22.92850112915039,-0.05059419516213759
2024-05-31,23.409847259521484,0.02099335354107068
2024-06-28,22.510202407836914,-0.038430188873558646
2024-07-31,23.94523048400879,0.06375011873159653
2024-08-30,25.474048614501953,0.06384645708522818
2024-09-30,26.13188362121582,0.025823732091779572
2024-10-31,23.81916046142578,-0.08850196921558295
2024-11-29,23.458982467651367,-0.015121355530465008
2024-12-31,22.024736404418945,-0.06113846008496604
2025-01-31,22.770362854003906,0.03385404646365542
2025-02-28,23.057144165039062,0.01259449894909026
2025-03-31,23.58848762512207,0.02304463450806149
2025-04-30,25.159128189086914,0.06658504728773251
2025-05-30,25.88181495666504,0.028724634738798382
2025-06-30,26.667236328125,0.030346456489818152
2025-07-31,25.86916732788086,-0.029926948200569403
2025-08-29,27.124670028686523,0.048532783637474486
2025-09-30,27.348752975463867,0.008261222958301673
2025-10-31,27.122568130493164,-0.008270389701995784
2025-11-28,27.692949295043945,0.021029762440139876
2025-12-31,27.803709030151367,0.003999564435242187
2026-01-30,28.905927658081055,0.039642862998400696
2026-02-27,30.226604461669922,0.04568878809947674
2026-03-31,26.6200008392334,-0.11931884797083392
2026-04-30,28.239999771118164,0.06085645682990215
2026-05-27,27.579999923706055,-0.0233710996020301
